F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
1e-06,23.10129700083158,63531670203138.9,5.444104558880024,4.338789763554496,359.10203296736245,4.4647174237380917e-13,False
1e-06,26.560877829466893,55256606793821.9,6.259397300249025,3.7736580694197643,412.88007446577404,6.785973494592631e-13,False
1e-06,30.538555088334185,48059378646969.63,7.196785832935017,3.2821353420983903,474.7117538773617,1.0314076323056188e-12,False
1e-06,35.111917342151344,41799596644632.234,8.274554855796355,2.8546339402466523,545.8031598180247,1.5676478913835537e-12,False
1e-06,40.37017258596558,36355157491494.53,9.513727329254161,2.482815022368399,627.5410011109624,2.38268540428166e-12,False
1e-06,46.41588833612782,31619861968239.81,10.938474549116588,2.159425889389365,721.5196559262272,3.6214699531578847e-12,False
1e-06,53.366992312063125,27501343409788.56,12.57658763182689,1.87815851352342,829.5722717181469,5.504312318385706e-12,False
1e-06,61.35907273413176,23919266001312.742,14.46001960792561,1.6335264938950929,953.8065225959307,8.366065296748797e-12,False
1e-06,70.54802310718645,20803757747991.22,16.625508697800893,1.420758038814982,1096.6457216106596,1.2715675365236409e-11,False
1e-06,81.11308307896873,18094047552017.344,19.115294927342475,1.2357028872205285,1260.876089894854,1.9326695914854414e-11,False
1e-06,93.26033468832199,15737279811685.836,21.97794406180286,1.0747513536919704,1449.701104686352,2.937485931784837e-11,False
1e-06,107.22672220103232,13687483420130.732,25.26929492951796,0.9347639179357036,1666.8039863489585,4.4647174237381e-11,False
1e-06,123.28467394420659,11904675053006.152,29.05354861398181,0.8130099853076698,1916.419543261547,6.785973494592606e-11,False
1e-06,141.74741629268047,10354079253840.908,33.40452076005377,0.7071146238396445,2203.416775981897,1.0314076323056149e-10,False
1e-06,162.97508346206433,9005450104053.613,38.40708142178071,0.61501223882098,2533.393851961912,1.567647891383548e-10,False
1e-06,187.3817422860383,7832481246124.844,44.15881053750279,0.5349062813122772,2912.7873033908236,2.382685404281651e-10,False
1e-06,215.44346900318865,6812292751839.564,50.771901323937165,0.4652342046653399,3348.997578179312,3.62146995315789e-10,False
1e-06,247.7076355991714,5924984826452.815,58.375348716840314,0.40463698549135696,3850.5333930817396,5.504312318385719e-10,False
