waveAng,fluxAng
6840.42805,-2.0498250763818414e-18
6842.00421,-4.116319619127233e-18
6843.580371,-6.651784205979131e-18
6845.156531,-1.0350028507672415e-17
6846.732691,-9.021701938706644e-18
6848.308852,-9.051222582947555e-18
6849.885012,-1.2059628192621703e-17
6851.461172,-1.3823580677705825e-18
6853.037333,-1.1434533707480436e-19
6854.613493,-4.16611486449917e-18
6856.189654,-1.7544916001688957e-18
6857.765814,-5.014457092442593e-18
6859.341974,-1.2608892897703832e-17
6860.918135,-1.321883302536992e-17
6862.494295,-5.588638803924314e-18
6864.070455,5.013119995745712e-19
6865.646616,6.074353352645154e-19
6867.222776,-2.289725486773281e-19
6868.798936,-6.202154301045818e-19
6870.375097,3.943154054719854e-18
6871.951257,-1.1012160661261907e-18
6873.527417,-9.498734624461569e-19
6875.103578,-1.316756791891384e-18
6876.679738,-5.787203788720013e-19
6878.255898,-3.04238966395796e-18
6879.832059,-6.615115333101409e-18
6881.408219,-2.63983942339251e-18
6882.984379,4.9959643772989345e-18
6884.56054,6.7230519980113645e-18
6886.1367,8.691894250433998e-19
6887.71286,-1.5507149838261785e-19
6889.289021,1.0066116182638457e-18
6890.865181,-2.323368116519862e-18
6892.441341,-4.5321702545701015e-18
6894.017502,-5.0605566377033196e-18
6895.593662,-1.77926476356319e-18
6897.169822,-2.039048350861056e-18
6898.745983,1.712177035758008e-20
6900.322143,-9.220870855618057e-20
6901.898303,-1.367688394753107e-18
6903.474464,-3.0177768977562476e-18
6905.050624,-2.092788079698048e-18
6906.626784,1.9867913258075963e-19
6908.202945,-5.1042450986069334e-18
6909.779105,-8.380171634314308e-18
6911.355265,-6.620734050137808e-18
6912.931426,-6.230822731675484e-18
6914.507586,-1.5700298968425198e-20
6916.083746,1.3428757782171606e-18
6917.659907,-2.020595682764595e-18
6919.236067,-2.7438976451951503e-18
6920.812227,-4.464230454181301e-18
6922.388388,-5.5590742537980184e-18
6923.964548,-7.151514456329228e-18
6925.540708,-6.66699708116038e-18
6927.116869,-2.6008327723350707e-18
6928.693029,2.566320871534756e-19
6930.269189,1.2028657323775601e-18
6931.84535,1.6285519163860558e-18
6933.42151,4.691778835375534e-19
6934.99767,-6.470412796537099e-19
6936.573831,-1.918081772025173e-18
6938.149991,-5.283969889138757e-18
6939.726151,-6.371222391548869e-18
6941.302312,-2.2154994603433373e-18
6942.878472,-2.8643014275751624e-18
6944.454632,-5.645349102722252e-18
6946.030793,-4.861708056633643e-18
6947.606953,-7.417715456756976e-18
6949.183113,-6.226259568814705e-18
6950.759274,-6.569965181002841e-18
6952.335434,-7.734592361737656e-18
6953.911594,-3.4795913069622874e-18
6955.487755,-5.494164904438666e-19
6957.063915,1.3661629495954646e-18
6958.640075,2.4470517753888256e-18
6960.216236,1.372477437353631e-18
6961.792396,-4.774600230240155e-19
6963.368556,-7.502347424635514e-20
6964.944717,1.9537612402064436e-18
6966.520877,-2.0241223902438306e-18
6968.097037,-3.368010407992549e-18
6969.673198,1.6634918413047268e-19
6971.249358,-3.4832224111998926e-19
6972.825518,-3.2401108926309127e-18
6974.401679,-1.481273629518242e-18
6975.977839,4.412741511919178e-18
6977.553999,6.947264817736461e-18
6979.13016,4.50263146546961e-18
6980.70632,-2.660470828483366e-18
6982.28248,-1.0333718165314773e-17
6983.858641,-7.254651912098757e-18
6985.434801,-4.966278956909315e-18
6987.010961,-3.788840435546446e-18
6988.587122,-1.3080952152888702e-19
6990.163282,9.394455932539656e-19
6991.739442,4.779826266599149e-19
6993.315603,4.515331667324148e-19
6994.891763,-1.2680904250371451e-18
6996.467923,-4.6552915441045504e-18
6998.044084,-4.0264629296001674e-18
6999.620244,-2.087524785661714e-18
7001.196404,-3.958038559064288e-19
7002.772565,-2.281449500885089e-18
7004.348725,-3.791758008326715e-18
7005.924886,-6.306041756832843e-19
7007.501046,2.1509364587656698e-18
7009.077206,5.357748481909417e-19
7010.653367,-4.480480943244896e-18
7012.229527,-6.639917669299611e-18
7013.805687,-4.4194020103271125e-18
7015.381848,-1.9730049768137834e-18
7016.958008,6.330317538634709e-19
7018.534168,-2.5914936627787553e-19
7020.110329,1.0913251542307505e-18
7021.686489,2.3731593959148433e-18
7023.262649,1.6541720353242989e-18
7024.83881,5.3205964162116214e-18
7026.41497,1.4307844155908516e-17
7027.99113,8.723249473027325e-18
7029.567291,-1.3213488160149005e-18
7031.143451,-2.732657070961339e-18
7032.719611,-3.32157274943473e-18
7034.295772,-3.1654978327672262e-18
7035.871932,-2.005775103472571e-18
7037.448092,5.76038625636903e-19
7039.024253,6.787249553491377e-18
7040.600413,8.318028446848778e-18
7042.176573,5.53885433769582e-19
7043.752734,-3.149139899181291e-18
7045.328894,-1.3647401950009832e-18
7046.905054,-9.026699622034625e-19
7048.481215,-2.407177653605096e-18
7050.057375,-1.8861540731687336e-19
7051.633535,-4.7818823416255955e-19
7053.209696,-6.605339465940363e-18
7054.785856,-5.342916653364707e-18
7056.362016,-4.1929580854168786e-18
7057.938177,-4.064188895227681e-18
7059.514337,-6.84602742533016e-19
7061.090497,3.346063618183245e-18
7062.666658,1.930059563318621e-18
7064.242818,-2.4094936743508166e-18
7065.818978,-1.8427504439791424e-18
7067.395139,-6.415316990733171e-19
7068.971299,-3.4747864081555855e-18
7070.547459,-5.242605586534677e-18
7072.12362,-1.2079254622953889e-18
7073.69978,2.3419138135795455e-18
7075.27594,7.465675302080732e-19
7076.852101,-2.4165863961016955e-18
7078.428261,-2.02297331703869e-18
7080.004421,1.6817740078335243e-18
7081.580582,1.3077871510937997e-18
7083.156742,-2.117767147914739e-18
7084.732902,1.1642716388065251e-18
7086.309063,2.270427819933498e-18
7087.885223,-5.646329738513363e-18
7089.461383,-6.7474540007014875e-18
7091.037544,-2.2483217473970356e-18
7092.613704,1.178941291232845e-18
7094.189864,2.9206625755174068e-18
7095.766025,1.7608347676702885e-18
7097.342185,1.5478898063207123e-18
7098.918345,3.610065747347448e-18
7100.494506,5.2815642556462386e-18
7102.070666,2.684840833383812e-18
7103.646826,-2.4559320109663356e-18
7105.222987,1.3235224297070421e-18
7106.799147,1.7448013808904013e-18
7108.375307,-4.002900055322266e-18
7109.951468,-3.558994417646944e-18
7111.527628,3.1601663482067055e-19
7113.103788,3.263850808809435e-18
7114.679949,-8.910675987588442e-19
7116.256109,-3.4524111975046484e-18
7117.832269,-1.032611965521427e-18
7119.40843,-4.81831151380304e-19
7120.98459,-4.0675943593389245e-19
7122.56075,-2.106009411649251e-18
7124.136911,-4.248511930631248e-18
7125.713071,-3.1360494050586555e-18
7127.289231,-2.065748081111216e-18
7128.865392,-3.2550383999719697e-18
7130.441552,-2.114032886588494e-18
7132.017712,1.3436161855293758e-18
7133.593873,8.303502727876263e-19
7135.170033,-3.704238058627915e-18
7136.746193,-2.5946404652006117e-18
7138.322354,1.0010664583072839e-18
7139.898514,-2.0243620758655768e-20
7141.474674,-1.2830166570675698e-18
7143.050835,-1.7944916473819857e-18
7144.626995,-6.154136006591847e-19
7146.203155,1.2700851159567987e-18
7147.779316,7.358515785075042e-19
7149.355476,4.051514427540078e-19
7150.931636,-1.2284213241683317e-18
7152.507797,-2.090172201802236e-18
7154.083957,-4.218377029409291e-18
7155.660118,-5.8521752572618025e-18
7157.236278,-3.2101311246750505e-18
7158.812438,1.4354445504248406e-18
7160.388599,1.5745977638463127e-18
7161.964759,-1.3309399570631613e-18
7163.540919,-1.779124206905732e-18
7165.11708,-1.4494407448361122e-18
7166.69324,-2.920699244083656e-19
7168.2694,4.697632730737948e-19
7169.845561,-2.9658106891046356e-18
7171.421721,-4.447872754433981e-18
7172.997881,-2.9654093101290737e-18
7174.574042,-1.3650159830238067e-18
7176.150202,-1.914583026558723e-18
7177.726362,-2.1833884146819453e-18
7179.302523,-1.8440246322149978e-19
7180.878683,-3.463109050963267e-18
7182.454843,-4.5382090896328e-18
7184.031004,-2.2608101485811203e-18
7185.607164,-3.4208985611675423e-18
7187.183324,-2.7357418133357108e-18
7188.759485,2.118617761308676e-18
7190.335645,1.8367496257433457e-18
7191.911805,-4.923462259290176e-18
7193.487966,-4.202954703565573e-18
7195.064126,5.416755790069573e-18
7196.640286,7.62816695420722e-18
7198.216447,3.2908519483257826e-18
7199.792607,-6.165234353273285e-18
7201.368767,-2.0073812174745632e-17
7202.944928,-1.137111743100469e-17
7204.521088,2.9530526084820696e-18
7206.097248,7.264415549367979e-18
7207.673409,5.7655803417888924e-18
7209.249569,4.395977146941884e-18
7210.825729,3.616666383348061e-18
7212.40189,3.8784762578232794e-18
7213.97805,5.498263860873023e-18
7215.55421,2.7548634784881483e-18
7217.130371,-2.1508651623400612e-18
7218.706531,-2.1022963864065104e-18
7220.282691,5.31484480079241e-19
7221.858852,-3.1951364272961565e-18
7223.435012,-3.282475147482147e-18
7225.011172,7.32939995398612e-19
7226.587333,-7.633365252625695e-19
7228.163493,-2.0768494222349722e-18
7229.739653,2.602650583735056e-18
7231.315814,5.093933910499314e-18
7232.891974,1.4274444005517726e-18
7234.468134,-1.102617875384812e-18
7236.044295,-1.7319553775509184e-18
7237.620455,-1.1826989129022829e-18
7239.196615,1.5027700408085367e-18
7240.772776,2.985471050823266e-19
7242.348936,-3.08753800818366e-18
7243.925096,3.1628456404749812e-18
7245.501257,1.3652108211727308e-17
7247.077417,8.48455022533754e-18
7248.653577,9.598740321877183e-19
7250.229738,-1.4405387414283463e-17
7251.805898,-9.048070077773502e-18
7253.382058,4.276458749762283e-18
7254.958219,4.914374841495741e-19
7256.534379,6.019921079194423e-19
7258.110539,3.778882884512036e-18
7259.6867,-2.1803211378308445e-19
7261.26286,-3.78421166091734e-18
7262.83902,-1.245617572981522e-18
7264.415181,-9.688910024410136e-19
7265.991341,-7.25096039029333e-18
7267.567501,-6.768570525229745e-18
7269.143662,4.5945988065716405e-20
7270.719822,2.776923760830508e-18
7272.295982,1.821458906368683e-18
7273.872143,1.6733395520386425e-18
7275.448303,-1.3095226466054707e-18
7277.024463,-5.883898692531242e-18
7278.600624,-1.0179588122283736e-17
7280.176784,-4.4797800357236974e-18
7281.752944,3.092018135071367e-18
7283.329105,-2.900408093498544e-18
7284.905265,-3.677130693460415e-18
7286.481425,1.1286088622837226e-18
7288.057586,2.4392820729770248e-18
7289.633746,2.7454312792800067e-18
7291.209906,6.959706571651224e-18
7292.786067,1.73999126862773e-17
7294.362227,2.9763057389540084e-17
7295.938387,2.832780322466871e-17
7297.514548,1.1999995023214055e-17
7299.090708,1.4322896998415765e-18
7300.666868,4.257536211387636e-18
7302.243029,3.321397869159626e-18
7303.819189,-1.626119340229802e-18
7305.39535,3.024412943321537e-19
7306.97151,5.060058763063425e-19
7308.54767,-3.4645852733715758e-18
7310.123831,-4.590160815758015e-18
7311.699991,-6.663076570002325e-18
7313.276151,-1.3333354088866526e-18
7314.852312,5.058215286899821e-18
7316.428472,5.086739849289309e-18
7318.004632,3.210467456123775e-18
7319.580793,2.519196379599627e-18
7321.156953,3.207683882460573e-18
7322.733113,6.735747513865849e-18
7324.309274,1.6820454100893577e-17
7325.885434,3.524028818796052e-18
7327.461594,2.323384013854546e-18
7329.037755,7.76192931750247e-18
7330.613915,1.0109523514651088e-17
7332.190075,6.173778449704747e-18
7333.766236,2.856658829392283e-18
7335.342396,2.1265744099492162e-18
7336.918556,3.0342448372233534e-19
7338.494717,-4.7113653567857556e-18
7340.070877,2.1166880472723143e-18
7341.647037,1.0710970176811438e-17
7343.223198,7.970554661847914e-18
7344.799358,1.1537727004218178e-17
7346.375518,1.171191207527692e-17
7347.951679,3.8651675265905125e-18
7349.527839,-3.3227755716431755e-18
7351.103999,-4.001608270003991e-19
7352.68016,-1.0674349192763896e-18
7354.25632,-3.963954376693548e-18
7355.83248,-2.7995803414071398e-18
7357.408641,-2.075584077535264e-18
7358.984801,5.77915588659309e-19
7360.560961,1.88255589774276e-18
7362.137122,2.60897705247618e-19
7363.713282,-2.9001319893153446e-18
7365.289442,-2.3813495062062583e-18
7366.865603,3.862441709392659e-18
7368.441763,6.602918491956222e-18
7370.017923,4.565057774712683e-18
7371.594084,2.7255867349196387e-18
7373.170244,3.829284717405183e-18
7374.746404,5.893639021039138e-18
7376.322565,7.46344169219261e-18
7377.898725,9.941621418693149e-18
7379.474885,7.782706987020247e-18
7381.051046,9.708777981424022e-18
7382.627206,1.5355684501550264e-17
7384.203366,9.162837248000705e-18
7385.779527,5.1306288300947715e-18
7387.355687,8.116202144190394e-18
7388.931847,1.3411239100669117e-17
7390.508008,1.726664778919028e-17
7392.084168,1.1089555637264667e-17
7393.660328,1.473794613386112e-18
7395.236489,-2.06411973923132e-18
7396.812649,2.9782953004752864e-18
7398.388809,3.585796152156016e-18
7399.96497,3.636541672810927e-18
7401.54113,5.2168344388347676e-18
7403.11729,3.2886275047464367e-18
7404.693451,5.394400518685789e-18
7406.269611,6.306865612144763e-18
7407.845771,8.665079613882754e-19
7409.421932,4.7563765109358804e-18
7410.998092,1.2445480346608162e-17
7412.574252,8.56603065328702e-18
7414.150413,6.6715181256927055e-18
7415.726573,1.0522928233436075e-17
7417.302733,1.0213157256039504e-17
7418.878894,6.934976592955124e-18
7420.455054,5.242199160158758e-18
7422.031214,6.912496318254543e-18
7423.607375,8.186055714286114e-18
7425.183535,7.87792920499025e-18
7426.759695,4.80518026358671e-18
7428.335856,6.867642565401819e-18
7429.912016,6.363141106660953e-18
7431.488176,4.0140482221122056e-19
7433.064337,3.912095013925422e-18
7434.640497,6.631515633229921e-18
7436.216657,4.2268993371760936e-18
7437.792818,3.202663746391738e-18
7439.368978,6.312573557405714e-18
7440.945138,7.845933323219503e-18
7442.521299,7.804745237516196e-18
7444.097459,6.387581820351773e-18
7445.673619,8.45336484670637e-19
7447.24978,2.1794228539235356e-19
7448.82594,7.051364504826686e-18
7450.4021,7.207178525526333e-18
7451.978261,1.8714557866749e-18
7453.554421,4.617310002310338e-19
7455.130582,3.561000050804771e-18
7456.706742,7.63719165010224e-18
7458.282902,2.3103016121209953e-18
7459.859063,-8.589145359583907e-19
7461.435223,3.409638851604581e-18
7463.011383,4.93649913221656e-18
7464.587544,5.4845941337268154e-18
7466.163704,7.595526469071486e-18
7467.739864,9.118686090698501e-18
7469.316025,5.564120370006377e-18
7470.892185,2.2271790196528507e-18
7472.468345,1.2489605268706172e-18
7474.044506,-2.4584427244449117e-18
7475.620666,-5.100841351854246e-19
7477.196826,5.917866966956061e-18
7478.772987,3.5764614956487824e-18
7480.349147,-7.096925377643679e-19
7481.925307,3.569729365688835e-18
7483.501468,2.9828426204790137e-18
7485.077628,-3.2551757367002315e-19
7486.653788,6.444842293723447e-19
7488.229949,4.480939641198395e-19
7489.806109,5.768810962424503e-20
7491.382269,4.292673173047579e-18
7492.95843,7.549336465436557e-18
7494.53459,6.92454246874157e-18
7496.11075,5.912564567281913e-18
7497.686911,3.9325726948308485e-18
7499.263071,4.047135766888989e-19
7500.839231,1.7118908565660348e-19
7502.415392,1.4860900395295288e-18
7503.991552,2.0260968953168027e-18
7505.567712,4.499311380429503e-18
7507.143873,7.74358860133553e-18
7508.720033,9.825918861926589e-18
7510.296193,7.656724494391251e-18
7511.872354,-1.0787165012506287e-18
7513.448514,-1.5879369578710247e-19
7515.024674,4.2321934069427026e-18
7516.600835,4.377922318337761e-18
7518.176995,3.752656459614919e-18
7519.753155,4.669012620080505e-18
7521.329316,5.584600379622097e-18
7522.905476,4.5746618128346645e-18
7524.481636,3.3731736350748965e-18
7526.057797,5.8266700739350415e-18
7527.633957,7.893643298823737e-18
7529.210117,5.731504797239342e-18
7530.786278,3.76288716755774e-18
7532.362438,7.939325202814206e-18
7533.938598,1.1536530681135879e-17
7535.514759,1.2445074413278861e-17
7537.090919,1.5462129719024288e-17
7538.667079,1.6943286074987453e-17
7540.24324,1.1334308188096625e-17
7541.8194,7.836645618474472e-18
7543.39556,7.021948123500929e-18
7544.971721,4.294413848598238e-18
7546.547881,6.733494778889536e-18
7548.124041,1.2420800265343888e-17
7549.700202,1.2752218595172477e-17
7551.276362,7.777583631153435e-18
7552.852522,6.063419209375531e-18
7554.428683,8.740761043759555e-18
7556.004843,7.981589802095682e-18
7557.581003,6.650909958040179e-18
7559.157164,8.943388426887276e-18
7560.733324,1.009062669854669e-17
7562.309484,9.713105645558401e-18
7563.885645,9.526294258001951e-18
7565.461805,1.0862170301759873e-17
7567.037965,9.153135790356577e-18
7568.614126,4.212836513574872e-18
7570.190286,7.450009631374822e-18
7571.766446,1.1634242159755304e-17
7573.342607,8.787925336764151e-18
7574.918767,8.601759630600234e-18
7576.494927,8.985036134603226e-18
7578.071088,8.22989048950709e-18
7579.647248,1.0698655109392424e-17
7581.223408,1.0132949358238573e-17
7582.799569,4.263189439991549e-18
7584.375729,2.753783826804034e-18
7585.951889,8.817226321451034e-18
7587.52805,1.1280617690808737e-17
7589.10421,6.365789325064144e-18
7590.68037,4.2857163265202316e-18
7592.256531,2.5785606490860255e-18
7593.832691,3.061302797173153e-19
7595.408851,3.511330411584397e-18
7596.985012,5.958909071804254e-18
7598.561172,5.7631867754945895e-18
7600.137332,6.321961928770907e-18
7601.713493,4.806710390257909e-18
7603.289653,6.119128080612214e-18
7604.865814,9.125602628141622e-18
7606.441974,6.669713897703135e-18
7608.018134,3.086698831835805e-18
7609.594295,5.9025772229336196e-18
7611.170455,7.216210984485583e-18
7612.746615,3.4553648923461478e-18
7614.322776,3.643151680753387e-18
7615.898936,6.64784481742622e-18
7617.475096,6.646428196245764e-18
7619.051257,4.768524516130848e-18
7620.627417,3.0797448727789495e-18
7622.203577,4.7672460874381025e-18
7623.779738,5.703687395539318e-18
7625.355898,8.250317824148725e-20
7626.932058,2.3309340521314935e-18
7628.508219,8.508366741425215e-18
7630.084379,9.628163645712847e-18
7631.660539,1.1296513649102432e-17
7633.2367,5.859310163023372e-18
7634.81286,-1.0684031279989956e-18
7636.38902,-2.946861331555893e-18
7637.965181,9.645684804154846e-19
7639.541341,4.4994838653011545e-18
7641.117501,-5.4013077434817236e-18
7642.693662,-3.73157847354054e-18
7644.269822,-3.8551144832659067e-19
7645.845982,-2.0732708159481866e-18
7647.422143,-3.573379841663313e-18
7648.998303,-6.038773270292994e-19
7650.574463,2.7779423126821178e-18
7652.150624,-3.2563306292245913e-18
7653.726784,-1.616586946324861e-17
7655.302944,-2.112793133233097e-18
7656.879105,2.3819865677060346e-17
7658.455265,1.4443852748284158e-17
7660.031425,-1.6077143865824476e-18
7661.607586,-5.584027425753792e-18
7663.183746,5.838902837622182e-18
7664.759906,5.385727590785507e-18
7666.336067,-9.709024384678445e-18
7667.912227,-9.784907031626881e-18
7669.488387,-1.615714565348914e-17
7671.064548,-1.3972492213246355e-17
7672.640708,-4.459572986904586e-18
7674.216868,-5.31226397141351e-18
7675.793029,-1.2080565009911221e-17
7677.369189,-1.163576469074464e-17
7678.945349,-4.35620960211092e-18
7680.52151,-3.3609709557908724e-18
7682.09767,-4.027780862570674e-18
7683.67383,8.4112598940247285e-19
7685.249991,-5.645798426998449e-19
7686.826151,-5.103156770167211e-18
7688.402311,-8.716618464954817e-18
7689.978472,-2.564346089270057e-18
7691.554632,-1.2062491938796507e-19
7693.130792,-5.0387397421408525e-18
7694.706953,-1.1424640613572441e-17
7696.283113,-3.398864845817782e-17
7697.859273,-3.704859269664969e-17
7699.435434,-3.67985104567146e-17
7701.011594,-3.04873283437605e-17
7702.587754,-1.3532471183638682e-17
7704.163915,-1.292525661016954e-17
7705.740075,-1.4886844062305273e-17
7707.316235,-6.027675608455562e-18
7708.892396,-1.0250600152933809e-18
7710.468556,2.6577309634755937e-18
7712.044716,6.259166445835808e-18
7713.620877,4.182308783970423e-18
7715.197037,-8.886436894033326e-20
7716.773197,2.1660759110992434e-19
7718.349358,1.0761516658036785e-17
7719.925518,1.4535069977063482e-17
7721.501678,4.785572988402562e-18
7723.077839,-1.4860406384889844e-18
7724.653999,-8.530235310851496e-20
7726.230159,5.511303675781252e-18
7727.80632,7.45525843286409e-18
7729.38248,2.8337507068243936e-18
7730.95864,-4.6542898520080196e-18
7732.534801,-5.366035646526707e-18
7734.110961,3.0281504664263407e-18
7735.687121,2.3138550909183144e-18
7737.263282,-4.222535981998267e-18
7738.839442,7.051244372995956e-19
7740.415602,3.9924775539482055e-18
7741.991763,-1.8096697594466677e-18
7743.567923,-5.790468944330673e-18
7745.144083,-8.860085056905567e-18
7746.720244,-3.3960126975461596e-18
7748.296404,8.414044283115417e-18
7749.872564,6.974700448782829e-18
7751.448725,-1.9761543242827077e-18
7753.024885,-9.295759344661879e-18
7754.601046,-1.3348787097042066e-17
7756.177206,-7.439542440989307e-18
7757.753366,-1.1731010798681007e-18
7759.329527,-1.5858167210308813e-19
7760.905687,2.1210759889781633e-18
7762.481847,6.7490002836777566e-18
7764.058008,6.3134291602666004e-18
7765.634168,-9.857884166741672e-19
7767.210328,1.1099474272087335e-18
7768.786489,9.15998796604476e-18
7770.362649,6.154623459669515e-19
7771.938809,-8.069525151191898e-18
7773.51497,-3.0472913043371717e-18
7775.09113,-2.5339393785235296e-18
7776.66729,-6.884226852658582e-18
7778.243451,-1.62722875451247e-17
7779.819611,-2.3673032511196017e-17
7781.395771,-2.5131062324637655e-17
7782.971932,-9.144622925447137e-18
7784.548092,8.985931144445699e-18
7786.124252,1.2367873454484908e-17
7787.700413,-2.393470727572139e-18
7789.276573,-6.370666877099373e-18
7790.852733,-2.273872352089594e-18
7792.428894,-1.234380821492689e-18
7794.005054,1.9560973032403698e-18
7795.581214,7.474199032120189e-18
7797.157375,1.1196099540829888e-17
7798.733535,-5.860788681808189e-18
7800.309695,-1.8249134326691985e-17
7801.885856,-1.0405345893898182e-17
7803.462016,-8.113313958235635e-18
7805.038176,-2.0680736702619754e-18
7806.614337,3.793545473316832e-18
7808.190497,7.327748774788907e-18
7809.766657,1.0680503116300504e-17
7811.342818,1.211289847421042e-17
7812.918978,9.626207443197347e-18
7814.495138,1.4811852509814292e-17
7816.071299,3.94560727910882e-18
7817.647459,-6.733640861607369e-18
7819.223619,7.895024914176312e-18
7820.79978,9.867345669245479e-18
7822.37594,5.429336539061969e-18
7823.9521,9.180548648082404e-18
7825.528261,1.9332316051607004e-17
7827.104421,2.200807441057403e-17
7828.680581,9.929759956878615e-18
7830.256742,7.80721370333105e-18
7831.832902,9.222535804170118e-18
7833.409062,1.0636718279783865e-17
7834.985223,1.3646794272826578e-17
7836.561383,8.140369273089908e-18
7838.137543,1.9291505994701544e-18
7839.713704,7.243137325670757e-18
7841.289864,1.379299117799295e-17
7842.866024,6.347344976294688e-18
7844.442185,-2.5084821891822862e-18
7846.018345,5.45298961797996e-18
7847.594505,1.3054309673441258e-17
7849.170666,5.974526300772227e-18
7850.746826,-4.126115912925332e-18
7852.322986,-1.0003133702129737e-17
7853.899147,-5.2797715062642546e-18
7855.475307,-4.267192794516943e-18
7857.051467,-1.4908990895102015e-18
7858.627628,1.0455028036009314e-17
7860.203788,1.0754835545720259e-17
7861.779948,1.889895391540124e-18
7863.356109,7.835352685738372e-19
7864.932269,1.615153664587737e-18
7866.508429,5.614622141258999e-18
7868.08459,1.1018551475723569e-17
7869.66075,6.392552388581189e-18
7871.23691,-3.62087971609606e-18
7872.813071,4.496861216627104e-19
7874.389231,1.1368378167101546e-17
7875.965391,4.542102071563316e-18
7877.541552,-3.156391982525632e-18
7879.117712,3.810802771124133e-19
7880.693872,5.702079654082232e-20
7882.270033,-1.1434066195408153e-18
7883.846193,8.117216322728627e-19
7885.422353,2.239731138945294e-18
7886.998514,5.592867027230587e-18
7888.574674,7.542960828327347e-18
7890.150834,-8.295638098648693e-19
7891.726995,-4.274563034977536e-18
7893.303155,3.647504951200991e-18
7894.879315,5.446443667429336e-18
7896.455476,-4.4268087279487e-19
7898.031636,-3.1838311063953076e-18
7899.607796,-1.6242376921191024e-19
7901.183957,1.9841380410472563e-18
7902.760117,-2.4988751489672116e-18
7904.336278,-3.142659585410997e-18
7905.912438,1.2681423789351126e-18
7907.488598,2.0170411734532357e-18
7909.064759,-5.4330711792241865e-19
7910.640919,-1.6264228417812514e-19
7912.217079,2.9722396523495476e-18
7913.79324,1.4084753894980135e-18
7915.3694,1.062991594901674e-18
7916.94556,2.9770912997642253e-18
7918.521721,-3.220464140093881e-19
7920.097881,-3.271249120390003e-18
7921.674041,5.517315632591329e-19
7923.250202,4.545187303913125e-18
7924.826362,1.0772246835737221e-18
7926.402522,-2.3879801619924506e-18
7927.978683,-3.4240956525315866e-18
7929.554843,-6.538275448484425e-18
7931.131003,-1.1211334027775039e-17
7932.707164,-8.438353087444921e-18
7934.283324,2.155902891672386e-19
7935.859484,1.5981075846001024e-18
7937.435645,-7.221387028608091e-18
7939.011805,-8.429437776383222e-18
7940.587965,3.493200454818229e-18
7942.164126,8.32604349793405e-18
7943.740286,-1.1726174170210678e-18
7945.316446,-1.6909329704223008e-18
7946.892607,5.89798540384669e-18
7948.468767,2.618602171545532e-18
7950.044927,2.613056515925922e-18
7951.621088,5.937626766287365e-18
7953.197248,4.2654069648542715e-18
7954.773408,5.004527828918991e-18
7956.349569,6.775517443327372e-18
7957.925729,8.373096179441473e-18
7959.501889,9.109711457281367e-18
7961.07805,8.986385459658749e-18
7962.65421,7.488729146769857e-18
7964.23037,2.557549189974176e-18
7965.806531,3.638632320435788e-18
7967.382691,7.292853214232792e-18
7968.958851,6.998954488575116e-18
7970.535012,3.4837071897104734e-18
7972.111172,6.040582786608061e-18
7973.687332,1.1850674295647928e-17
7975.263493,1.7998693924920637e-17
7976.839653,1.9348452385111106e-17
7978.415813,5.638118369395499e-18
7979.991974,-3.9560018203647456e-18
7981.568134,-1.7442255385431555e-18
7983.144294,2.175030703055339e-18
7984.720455,7.79974426824769e-18
7986.296615,7.954810857377941e-18
7987.872775,3.1588650753854216e-18
7989.448936,3.144986054970533e-18
7991.025096,2.882089593926272e-20
7992.601256,3.0841709673525253e-19
7994.177417,3.1445600412812654e-18
7995.753577,-2.7111149100089348e-18
7997.329737,-1.4088685243724083e-18
7998.905898,7.383338055000257e-18
8000.482058,7.720794416153033e-18
8002.058218,6.356828556357458e-18
8003.634379,1.1965928387552255e-17
8005.210539,1.3321069897321336e-17
8006.786699,7.87855502148463e-18
8008.36286,7.365910592837232e-18
8009.93902,7.87235501239205e-18
8011.51518,8.03897195393335e-18
8013.091341,8.714399531929757e-18
8014.667501,5.658519306393144e-18
8016.243661,5.65629436030539e-18
8017.819822,5.484623321214747e-18
8019.395982,3.2805171653917267e-18
8020.972142,4.12579922112498e-18
8022.548303,3.7856827822030056e-18
8024.124463,2.9382895280167237e-18
8025.700623,1.2459876378193023e-18
8027.276784,-4.840243499458049e-18
8028.852944,-2.1346309745172525e-18
8030.429104,1.0872715238407966e-17
8032.005265,1.4414285947012823e-17
8033.581425,3.9962847182267263e-19
8035.157585,-4.493319739313925e-18
8036.733746,3.435028992510032e-18
8038.309906,5.119528472133731e-18
8039.886066,3.095298771817411e-18
8041.462227,4.947062965939534e-18
8043.038387,6.7973755359305506e-18
8044.614547,-1.2846719939122866e-18
8046.190708,-5.827042031558871e-18
8047.766868,-2.7453377108831477e-19
8049.343028,7.459222857125766e-18
8050.919189,1.1825784117337782e-17
8052.495349,4.4295422150765415e-18
8054.07151,-4.472240581307871e-18
8055.64767,1.4046006365784305e-18
8057.22383,1.0297137644226706e-17
8058.799991,7.106269492981528e-18
8060.376151,2.576593210389335e-18
8061.952311,4.586753597283941e-18
8063.528472,6.427810452365096e-18
8065.104632,3.965106073364507e-19
8066.680792,1.9029636743658377e-18
8068.256953,5.750936534427967e-18
8069.833113,-1.1093851015634943e-18
8071.409273,-4.453048054613888e-18
8072.985434,4.741364514999465e-18
8074.561594,9.250519240236061e-18
8076.137754,7.075790922526532e-18
