waveAng,fluxmaggies
5935.2662543999995,1.8132646451406566e-08
5936.362698,1.850977801940359e-08
5937.4590198,1.892395712012725e-08
5938.555341599999,1.9165037103537107e-08
5939.652394199999,1.928604475849347e-08
5940.748716,1.9454419894864466e-08
5941.8451595999995,1.963033666112535e-08
5942.9414814,1.974053890605798e-08
5944.0378032,1.9979073217500452e-08
5945.1348558,2.0199759599725265e-08
5946.2311776,2.0185606349806717e-08
5947.327499399999,2.0119888672182045e-08
5948.423943,2.0162464382533255e-08
5949.5202647999995,2.0304146931200078e-08
5950.6173174,2.0411054741278333e-08
5951.713639199999,2.0498946717822524e-08
5952.809960999999,2.0647553016866782e-08
5953.906404599999,2.075708223057453e-08
5955.002726399999,2.0795936379732585e-08
5956.099778999999,2.0746507885109297e-08
5957.196100800001,2.0692034684725978e-08
5958.2924226000005,2.0539786991792134e-08
5959.3888662,2.052297923441072e-08
5960.485188,2.0919074191792996e-08
5961.5821188,2.1260465143854496e-08
5962.6785624,2.139262436944932e-08
5963.7748842,2.1577637609480827e-08
5964.8713278,2.1707861460120152e-08
5965.967649599999,2.1682991327583994e-08
5967.0645804,2.1628217154889507e-08
5968.161024,2.1503761720171074e-08
5969.2573458,2.1380091669310112e-08
5970.353789399999,2.146874550059231e-08
5971.450111199999,2.15412912043334e-08
5972.547042,2.1430261638294943e-08
5973.6434856,2.1325003973831683e-08
5974.7398074,2.140124116064225e-08
5975.836251000001,2.1559502920997607e-08
5976.9325728,2.167273958859285e-08
5978.0295036,2.1786913020733587e-08
5979.1259472,2.1810486239036513e-08
5980.222269,2.1587024047945212e-08
5981.3187126,2.1369272805370446e-08
5982.4150344,2.1299536671326057e-08
5983.511965199999,2.134467978398984e-08
5984.6084088,2.154956306756743e-08
5985.7047305999995,2.1612159277405606e-08
5986.8011742,2.1656504694337174e-08
5987.897496,2.1768905337152237e-08
5988.9944268,2.1712891485285483e-08
5990.090870399999,2.1752845191800946e-08
5991.1871922,2.1600658119666856e-08
5992.283514,2.1172360353133444e-08
5993.3799576,2.0875636945485933e-08
5994.4768884,2.085722252476396e-08
5995.573332,2.1008180332411694e-08
5996.6696538,2.1205880316969767e-08
5997.765975599999,2.125340822225e-08
5998.8624192,2.1154373693948572e-08
5999.95935,2.124249108553949e-08
6001.0557936,2.1560350086783616e-08
6002.152115399999,2.1846352863931366e-08
6003.248437200001,2.191950695658876e-08
6004.344880799999,2.1926901972988844e-08
6005.441811600001,2.1987626426359227e-08
6006.5381334,2.2068076722697852e-08
6007.634577,2.2119850633549924e-08
6008.7308988,2.1973259513755536e-08
6009.8273424,2.157900925165372e-08
6010.9242732,2.1325795272693452e-08
6012.020595,2.149550917766269e-08
6013.117038599999,2.1798990048305216e-08
6014.2133604,2.184000415218533e-08
6015.3098039999995,2.1579864102092516e-08
6016.4067348,2.1346036699758554e-08
6017.5030566,2.1296871902001025e-08
6018.599500199999,2.1545992113000406e-08
6019.695822000001,2.1952506543472773e-08
6020.792265599999,2.215039157707451e-08
6021.8891964,2.2208066968441006e-08
6022.9855182,2.2293757749239337e-08
6024.0819618000005,2.2203469887863708e-08
6025.1782836,2.2049711451260634e-08
6026.2747272,2.2066122214110907e-08
6027.371658,2.2177048574534553e-08
6028.4679798,2.2262875992622537e-08
6029.5644234,2.2292043116470795e-08
6030.6607452,2.2324419033820563e-08
6031.757188799999,2.2420404862807938e-08
6032.8541196,2.2334705573593427e-08
6033.950441399999,2.2107601383960416e-08
6035.046885,2.2145473809255317e-08
6036.1432067999995,2.226758490944628e-08
6037.2395286,2.2259046418811062e-08
6038.3365812,2.1921908910340808e-08
6039.432903,2.128926513111855e-08
6040.5293466,2.119605802261951e-08
6041.6256684,2.1921689353471702e-08
6042.7219902,2.2466448992597043e-08
6043.8190428,2.2467585832749123e-08
6044.9153645999995,2.2356212137625615e-08
6046.0118082,2.2361578449751373e-08
6047.10813,2.24558093992282e-08
6048.204451799999,2.2405061718339202e-08
6049.301504399999,2.2145367773821175e-08
6050.397826199999,2.2034708559445788e-08
6051.4942697999995,2.207100747286605e-08
6052.590591599999,2.205877077259309e-08
6053.6869134,2.2118408504815074e-08
6054.783966,2.226071110934183e-08
6055.880287800001,2.234897568640881e-08
6056.9766096,2.241175217088001e-08
6058.0730532,2.2404785438733075e-08
6059.1693749999995,2.2413716242046934e-08
6060.2664276,2.2526019613736643e-08
6061.3627494,2.2505892674413756e-08
6062.4590712,2.2394670176653946e-08
6063.555514799999,2.2372407154889673e-08
6064.651836599999,2.2314535916392428e-08
6065.748889199999,2.2238254121233366e-08
6066.845211,2.2189897020190125e-08
6067.9415328000005,2.2069145671124136e-08
6069.037976399999,2.1790599008121197e-08
6070.134298200001,2.1490326911888567e-08
6071.231229,2.1441535774123258e-08
6072.3276726,2.153999757376434e-08
6073.4239944,2.1659784339398205e-08
6074.5204380000005,2.1885339022163152e-08
6075.6167598,2.220635538142337e-08
6076.7136906,2.246016233585703e-08
6077.8101342,2.252350165951804e-08
6078.906456,2.2465019359049774e-08
6080.0028996,2.2307189438946e-08
6081.0992214,2.2137816479341223e-08
6082.196152199999,2.2126715599656262e-08
6083.2925958,2.212336806853346e-08
6084.3889176,2.215723354612718e-08
6085.4853612,2.2351092649492723e-08
6086.581683,2.2505145404442366e-08
6087.6786138,2.2576669590846934e-08
6088.7750574,2.255148533949571e-08
6089.8713792,2.2363548902642843e-08
6090.9678228,2.213031742608978e-08
6092.0641446,2.204916806229104e-08
6093.161075399999,2.2125205801376188e-08
6094.257519,2.2223596814643295e-08
6095.3538407999995,2.232510133002497e-08
6096.4502844,2.2297529574584185e-08
6097.5466062,2.198189086311357e-08
6098.643536999999,2.168130460375959e-08
6099.739980599999,2.178001739277514e-08
6100.8363024,2.2108065647122755e-08
6101.9327459999995,2.2418383828236772e-08
6103.0290678,2.2498050528229883e-08
6104.1259986000005,2.2399733404748033e-08
6105.2224422,2.223890828917371e-08
6106.318764,2.198284333166496e-08
6107.4150858,2.1716805183881733e-08
6108.5115294,2.162983497728893e-08
6109.6084602,2.1789523340557513e-08
6110.7049038,2.197855000466085e-08
6111.801225599999,2.194079607140673e-08
6112.8975474,2.168791248883539e-08
6113.993990999999,2.1518298989975306e-08
6115.0909218,2.1661299063858337e-08
6116.187365399999,2.1990673721653605e-08
6117.283687200001,2.2195465566861008e-08
6118.380009,2.2160082717672683e-08
6119.4764526,2.2238122927574977e-08
6120.5733834,2.2476546432084997e-08
6121.669827000001,2.254331940230018e-08
6122.7661488,2.253050191377527e-08
6123.8624706,2.2433488039367974e-08
6124.9589141999995,2.2293504585432934e-08
6126.055845,2.2332197527189827e-08
6127.1522886,2.247735590249733e-08
6128.2486104,2.2513393580360983e-08
6129.3449322,2.2513113077164514e-08
6130.441375799999,2.270890239935885e-08
6131.5383065999995,2.293553051475334e-08
6132.6346284,2.2919264594977475e-08
6133.7310720000005,2.2638155885008442e-08
6134.8273938,2.232639114385632e-08
6135.923837400001,2.2262555743182727e-08
6137.0207682,2.2424700638277536e-08
6138.11709,2.241825085076901e-08
6139.2135336,2.217893588096139e-08
6140.3098554,2.189123280942495e-08
6141.406299,2.155716622044724e-08
6142.5032298,2.1600913035235272e-08
6143.599551599999,2.2159554272100233e-08
6144.6959952,2.2617324775239593e-08
6145.7923169999995,2.277234926918869e-08
6146.8887606,2.2879715810648702e-08
6147.985691399999,2.302892711381746e-08
6149.082013200001,2.2970734472966177e-08
6150.178456799999,2.271089491252043e-08
6151.2747786,2.250480509733916e-08
6152.3712222,2.246381853646854e-08
6153.468153,2.2441734529570585e-08
6154.5644748,2.24055224573212e-08
6155.6609184,2.2605224018081892e-08
6156.7572402,2.2823802340450754e-08
6157.8536838,2.2822664251713854e-08
6158.950614599999,2.2852684166722595e-08
6160.0469364,2.2937929946211146e-08
6161.1433799999995,2.2988066526132856e-08
6162.239701799999,2.3022722778324207e-08
6163.3361454,2.2978651340027733e-08
6164.433076199999,2.291950537529525e-08
6165.529398000001,2.2951201317679084e-08
6166.625841599999,2.3080475626447646e-08
6167.7221634,2.3126397542764037e-08
6168.818607,2.2922947069857443e-08
6169.9155378000005,2.2604318831779188e-08
6171.0118596,2.2530164751222857e-08
6172.1083032,2.2730661573513407e-08
6173.204625,2.2827601088658462e-08
6174.3009468,2.273465368820185e-08
6175.3979994,2.2680594122347536e-08
6176.4943212,2.272393190337315e-08
6177.590764799999,2.284937626971033e-08
6178.6870866,2.283364090564387e-08
6179.783408400001,2.2741993937389714e-08
6180.880461,2.281195800111209e-08
6181.9767828,2.283275125194161e-08
6183.073226399999,2.275813401054383e-08
6184.1695482000005,2.2820691003304445e-08
6185.26587,2.299378159811516e-08
6186.3629226,2.3014407405231746e-08
6187.4592444,2.2670169959229537e-08
6188.555688,2.225505257940731e-08
6189.6520098,2.2245296218688528e-08
6190.7483316,2.245311182759162e-08
6191.8453842,2.2610585180675678e-08
6192.941706,2.2731562662337662e-08
6194.0381496,2.286070400683904e-08
6195.1344714,2.3036185298942995e-08
6196.2307932,2.314236019736366e-08
6197.3278457999995,2.311699870409519e-08
6198.4241676,2.3078020971143745e-08
6199.5206112,2.312167290186214e-08
6200.616933,2.318580244560422e-08
6201.7132548,2.3178650443958796e-08
6202.8103074,2.3169099059999227e-08
6203.9066292,2.3234671154564988e-08
6205.0029509999995,2.337187172950307e-08
6206.0993946,2.347138517466371e-08
6207.1957164,2.3345057975502907e-08
6208.292769,2.310131571772663e-08
6209.389090799999,2.2952324831713837e-08
6210.485412599999,2.280943083868056e-08
6211.5818561999995,2.2622231960639428e-08
6212.678177999999,2.2598382996660286e-08
6213.775230599999,2.280675999470211e-08
6214.871552400001,2.3018327273743406e-08
6215.967874200001,2.313922370505531e-08
6217.0643178,2.3138417238144255e-08
6218.1606396,2.3090182757841995e-08
6219.2576922,2.316648510979506e-08
6220.3540140000005,2.3178104507603215e-08
6221.4503358,2.2934636483777858e-08
6222.5467794,2.2730417844408783e-08
6223.643101199999,2.2795203208786493e-08
6224.7401537999995,2.2842564627339932e-08
6225.8364756,2.2822245267296205e-08
6226.9327974,2.3010847572604735e-08
6228.029240999999,2.3290380823585223e-08
6229.125562799999,2.3372218916832243e-08
6230.222615399999,2.332116809145441e-08
6231.318937200001,2.325542545048752e-08
6232.415259,2.3269039684416648e-08
6233.5117026,2.3443155606967055e-08
6234.6080244,2.35892734203894e-08
6235.7049552,2.362055867547036e-08
6236.8013988,2.3594874711173478e-08
6237.8977206,2.3536899547207896e-08
6238.994164199999,2.345033520421923e-08
6240.090486,2.3276899519320524e-08
6241.1874167999995,2.3073055623164338e-08
6242.2838604,2.289044682891089e-08
6243.3801822,2.2871259585377422e-08
6244.4766258,2.3021964530856096e-08
6245.5729476,2.3106602453921332e-08
6246.6698784,2.3060877537059196e-08
6247.766322,2.2996620200729215e-08
6248.8626438,2.2948179463986125e-08
6249.9590874000005,2.299087663189066e-08
6251.0554092,2.3099380051396896e-08
6252.15234,2.3155640727243093e-08
6253.2487836,2.3120538716430777e-08
6254.3451054,2.3085654221708304e-08
6255.441549,2.3249239189156402e-08
6256.5378708,2.3438686496678625e-08
6257.634801599999,2.3353411592362727e-08
6258.7312452,2.3142696577821855e-08
6259.827566999999,2.295166609636422e-08
6260.9240106,2.2766209188194717e-08
6262.0203323999995,2.2863909126899647e-08
6263.117263200001,2.3123458209457505e-08
6264.213706799999,2.3038291584807565e-08
6265.3100286,2.2785335526536865e-08
6266.4064722,2.2905050812561646e-08
6267.502794,2.3163519240025563e-08
6268.5997248,2.3192733912902156e-08
6269.6961684,2.3219948419823386e-08
6270.7924901999995,2.320059017918407e-08
6271.8889338,2.3072889024713472e-08
6272.9852556,2.3182696099334785e-08
6274.0821864,2.33598095839263e-08
6275.178629999999,2.3237949820726744e-08
6276.274951799999,2.302168099274886e-08
6277.3713953999995,2.2972597848840943e-08
6278.467717199999,2.3033863199510424e-08
6279.5646480000005,2.3129130654822973e-08
6280.661091599999,2.331784077088945e-08
6281.757413400001,2.3522331392817876e-08
6282.853857,2.3693984475239596e-08
6283.9501788,2.3826944484501616e-08
6285.0471096,2.382229631359363e-08
6286.1435532000005,2.374522037453952e-08
6287.239875,2.371870499077036e-08
6288.3363186,2.365892914079964e-08
6289.432640399999,2.3603027802864343e-08
6290.5295712,2.3672672948349017e-08
6291.6260148,2.366128394614029e-08
6292.7223366,2.3281616574091816e-08
6293.818780199999,2.2527826145343948e-08
6294.915101999999,2.1677866635112048e-08
6296.0120328,2.1277620101047515e-08
6297.1084764,2.160648539863698e-08
6298.2047982,2.2346187662283147e-08
6299.3012418,2.2655481743734236e-08
6300.3975636000005,2.206211339355365e-08
6301.4944944,2.1411188078535127e-08
6302.590938,2.166574804093818e-08
6303.6872598,2.2675739822364837e-08
6304.7835816,2.353332282427082e-08
6305.8800252,2.376706701943264e-08
6306.9769559999995,2.379284162033082e-08
6308.0733996,2.3947486577357286e-08
6309.1697214,2.401901342598146e-08
6310.2660432,2.389621097953632e-08
6311.3624868,2.3770748375880523e-08
6312.4594176,2.356080122900047e-08
6313.5558611999995,2.2769898473873385e-08
6314.652183,2.1651761630737794e-08
6315.7485048,2.138724502472917e-08
6316.8449484,2.22772166997495e-08
6317.9418792,2.3281049744728547e-08
6319.0383228,2.372784504368902e-08
6320.1346446,2.3637559615904243e-08
6321.2309663999995,2.346919445943245e-08
6322.32741,2.3679648467733183e-08
6323.424340799999,2.3839394602552758e-08
6324.5207844,2.3464481944602906e-08
6325.617106199999,2.3100772171739877e-08
6326.713427999999,2.3219051813556998e-08
6327.8098715999995,2.343972831766927e-08
6328.906802400001,2.3439678801395967e-08
6330.003245999999,2.346738415565362e-08
6331.0995678,2.365158318047119e-08
6332.1958896,2.3788469481938607e-08
6333.2923332,2.380400729607207e-08
6334.389264,2.3845228205401707e-08
6335.4857076,2.397848241546271e-08
6336.5820294,2.4052333520375965e-08
6337.678351199999,2.4010970349810452e-08
6338.7747948,2.386916145504429e-08
6339.8717256,2.362385717693784e-08
6340.9681691999995,2.3362161717848266e-08
6342.064490999999,2.3259600184408366e-08
6343.160812799999,2.334117891376074e-08
6344.257256399999,2.3319299012154054e-08
6345.3541872000005,2.3185883101676894e-08
6346.450630799999,2.3319524906598074e-08
6347.546952600001,2.3559044582314108e-08
6348.6432744,2.377696692670864e-08
6349.739718,2.4090551985551153e-08
6350.8366488,2.4312968268279773e-08
6351.9330924,2.433847756341445e-08
6353.0294142,2.4125835153820155e-08
6354.125736,2.3797594800612705e-08
6355.222179599999,2.3691257707433797e-08
6356.3191104,2.3871218229135448e-08
6357.4154321999995,2.414293613128496e-08
6358.5118758,2.4326224164914596e-08
6359.6081976,2.4460459173575136e-08
6360.704641199999,2.464531159447411e-08
6361.801572,2.4615997974583247e-08
6362.8978938,2.4396821056158227e-08
6363.9943374,2.424799311867844e-08
6365.0906592,2.3969359196125734e-08
6366.1871028000005,2.3374768159507727e-08
6367.2840336,2.2805015861431637e-08
6368.3803554,2.2739781391256106e-08
6369.476799,2.3231587356996786e-08
6370.5731208,2.3741857397896522e-08
6371.6695644,2.4028919521098776e-08
6372.7664952,2.424764369432121e-08
6373.862816999999,2.4183513506613414e-08
6374.9592606,2.3842982613468533e-08
6376.055582399999,2.3591870994733026e-08
6377.152026,2.35777814517563e-08
6378.248956799999,2.3836225973106146e-08
6379.3452786,2.4207149905843468e-08
6380.4417222,2.4404007852605134e-08
6381.538044,2.446378834381239e-08
6382.6344876,2.443811064349476e-08
6383.7314184,2.4388290108337942e-08
6384.827740199999,2.4420909372786752e-08
6385.9241838,2.4500659834209632e-08
6387.0205055999995,2.453928468021548e-08
6388.1169492,2.4518105643028383e-08
6389.213879999999,2.457293688611105e-08
6390.310201799999,2.463160545196836e-08
6391.406645399999,2.4372887045801956e-08
6392.502967199999,2.402278446012768e-08
6393.5994107999995,2.406682634161205e-08
6394.696341599999,2.4215095691377398e-08
6395.7926634000005,2.4034168352528124e-08
6396.889107,2.387928247151824e-08
6397.9854288,2.4084796892549475e-08
6399.0818724,2.4246242358136775e-08
6400.1788032,2.4208542788767925e-08
6401.275125,2.4162452447281727e-08
6402.3715686,2.4168935282693125e-08
6403.467890399999,2.430624690394404e-08
6404.564334,2.4494985438917267e-08
6405.6612648,2.4702695545723126e-08
6406.7575866,2.4818460485672197e-08
6407.854030199999,2.4719030155041643e-08
6408.950351999999,2.4467741211605835e-08
6410.046795599999,2.412546102368656e-08
6411.1437264,2.3775082562754985e-08
6412.2400482,2.3513211408716824e-08
6413.336491800001,2.3318351373946134e-08
6414.4328136,2.3198408427498106e-08
6415.5292572,2.3292612118675554e-08
6416.626188,2.3703731734928668e-08
6417.7225098,2.4026594661088258e-08
6418.8189534,2.3557729630856098e-08
6419.9152752,2.2765359973945896e-08
6421.0117187999995,2.2824354574671852e-08
6422.1086496,2.3600438131519736e-08
6423.2049713999995,2.4116347191622458e-08
6424.301415,2.4163350056096532e-08
6425.3977368,2.410176765010127e-08
6426.494180399999,2.4017519250520512e-08
6427.591111199999,2.4006582608353496e-08
6428.687433,2.4311874058196225e-08
6429.7838766,2.4719039334147007e-08
6430.8801984,2.4894438632998837e-08
6431.9766420000005,2.4840194441873833e-08
6433.0735728,2.4661841888831815e-08
6434.1698946,2.448097216416249e-08
6435.2663382,2.4407290403909783e-08
6436.36266,2.4279863146632106e-08
6437.4591036,2.413701799788009e-08
6438.5560344,2.4379355099587037e-08
6439.652356199999,2.4794177110735976e-08
6440.7487998,2.5002066665779698e-08
6441.845121599999,2.4986246063069e-08
6442.9415652,2.4933160502909984e-08
6444.038495999999,2.4979277525177574e-08
6445.1348178,2.50618762501454e-08
6446.2312614,2.509533505704515e-08
6447.3275832,2.5045220356147577e-08
6448.4240268,2.500966317138783e-08
6449.5209576,2.5088068699595644e-08
6450.6172793999995,2.5077579864646173e-08
6451.713723,2.485817212007424e-08
6452.8100448,2.460383533769386e-08
6453.9064884,2.4334375124948022e-08
6455.003419199999,2.4285563932785024e-08
6456.099740999999,2.451735389650262e-08
6457.1961845999995,2.4692619839886463e-08
6458.292506399999,2.466023714105513e-08
6459.38895,2.4620436903628474e-08
6460.485880799999,2.477033784673002e-08
6461.5822026000005,2.5025719857398197e-08
6462.6786462,2.52132257152332e-08
6463.774968,2.5263949230643697e-08
6464.8714116,2.5107628255874253e-08
6465.9683424,2.488420313605438e-08
6467.0646642,2.4798339190854152e-08
6468.1611078,2.4949481544302937e-08
6469.257429599999,2.5179896896422166e-08
6470.3538732,2.520897339256898e-08
6471.450804,2.5107945005916004e-08
6472.5471258,2.508422683399605e-08
6473.643569399999,2.5081871893999718e-08
6474.739891199999,2.4982499068213262e-08
6475.836334799999,2.466623929532039e-08
6476.9332656,2.4332711561858835e-08
6478.0295874,2.4425446098840842e-08
6479.126031000001,2.4809132751667575e-08
6480.2223528,2.5046469141067006e-08
6481.3187964,2.508527097569634e-08
6482.4157272,2.5054734835301044e-08
6483.512049,2.4959065289946465e-08
6484.6084926,2.4819250046210103e-08
6485.7048144,2.4610204087780743e-08
6486.8012579999995,2.4504995746039573e-08
6487.8981888,2.4681083063537534e-08
6488.9945106,2.4741851609031015e-08
6490.0909542,2.4241117491892652e-08
6491.187276,2.349043583889948e-08
6492.283719599999,2.346476783975004e-08
6493.3806503999995,2.4242289502815777e-08
6494.4769722,2.5636776577521312e-08
6495.5734158000005,2.6218140403036857e-08
6496.6697376,2.5382468940499746e-08
6497.766181200001,2.479900868621782e-08
6498.863112,2.4977526876077073e-08
6499.9594338,2.515990937175265e-08
6501.0558774,2.5086959502710572e-08
6502.1521992,2.4953749534668398e-08
6503.2486428,2.4983353315444102e-08
6504.3455736,2.502047273060771e-08
6505.441895399999,2.4784785529709746e-08
6506.538339,2.4496344188810182e-08
6507.634660799999,2.463964642815645e-08
6508.7311044,2.4999016863966462e-08
6509.828035199999,2.5178203545230586e-08
6510.924357,2.5138061622082896e-08
6512.0208006,2.500181339150802e-08
6513.1171224,2.5045275680356714e-08
6514.213566,2.51610662684513e-08
6515.3104968,2.5167761737630477e-08
6516.4068185999995,2.5161218837922588e-08
6517.5032622,2.5230638967069232e-08
6518.599584,2.5412642776830756e-08
6519.6960276,2.5598642823246434e-08
6520.792958399999,2.5573330375913453e-08
6521.889280199999,2.5460302535222373e-08
6522.9857237999995,2.5567509739259374e-08
6524.082045599999,2.5719592086337986e-08
6525.1784892,2.5735752821524355e-08
6526.275419999999,2.5692084874973983e-08
6527.371741800001,2.5704592508947575e-08
6528.4681854,2.5785707254453097e-08
6529.5645072,2.5832802958225818e-08
6530.6609508,2.571502846122128e-08
6531.7578816000005,2.5439273911521676e-08
6532.8542034,2.5292267787729737e-08
6533.950647,2.5297198617184524e-08
6535.046968799999,2.5312019182111073e-08
6536.1434124,2.522702015253394e-08
6537.2403432,2.5149432196962002e-08
6538.336665,2.5137240311152616e-08
6539.433108599999,2.512574801434242e-08
6540.529430399999,2.508224884290945e-08
6541.625873999999,2.4940341320376782e-08
6542.7228048,2.4710063474471575e-08
6543.8191266,2.4525677984662295e-08
6544.915570200001,2.466943030795444e-08
6546.011892,2.515067663998661e-08
6547.1083356,2.5564011769948783e-08
6548.2052664,2.583557821127197e-08
6549.3015882,2.5956119893550838e-08
6550.3980318,2.5806725995058922e-08
6551.4943536,2.5748419672556983e-08
6552.5907971999995,2.5733348370677448e-08
6553.687728,2.562816483672671e-08
6554.7840498,2.549838343361171e-08
6555.8804934,2.5395954576667733e-08
6556.9768152,2.5371168156277565e-08
6558.073258799999,2.5342166822757082e-08
6559.1701895999995,2.5408389938812987e-08
6560.2665114,2.5567855299716376e-08
6561.3629550000005,2.566707440465064e-08
6562.4592768,2.5689492066771595e-08
6563.555720400001,2.566825442181026e-08
6564.6526512,2.566436219684945e-08
6565.748973,2.5664131751838252e-08
6566.8454166,2.566109341603039e-08
6567.9417384,2.5636268841236656e-08
6569.038182,2.55150482994016e-08
6570.1351128,2.5360220252093444e-08
6571.231434599999,2.535281913757297e-08
6572.3278782,2.5380142887084842e-08
6573.4241999999995,2.5304728466752827e-08
6574.5206436,2.5069227720673185e-08
6575.617574399999,2.4922094221071073e-08
6576.7138962,2.5175729532465868e-08
6577.8103398,2.55077255937082e-08
6578.9066616,2.5569230474375048e-08
6580.0031052,2.5597350714288624e-08
6581.100036,2.5691797792376996e-08
6582.1963577999995,2.5566487007082547e-08
6583.2928014,2.5187238928724142e-08
6584.3891232,2.4787860223091956e-08
6585.4855668,2.4595494752556624e-08
6586.582497599999,2.4792434732263262e-08
6587.678819399999,2.5250670453845934e-08
6588.7752629999995,2.5493203689220122e-08
6589.871584799999,2.5386690761713083e-08
6590.9680284,2.5194783504755184e-08
6592.064959199999,2.5227367596545716e-08
6593.161281000001,2.550492198526554e-08
6594.2577246,2.5752492663704517e-08
6595.3540464,2.572743997483817e-08
6596.45049,2.560242832083938e-08
6597.5474208000005,2.5648776449380898e-08
6598.6437426,2.5802971741158124e-08
6599.7401862,2.587884168455729e-08
6600.836507999999,2.5846536161407158e-08
6601.9329516,2.5795785586312e-08
6603.0298824,2.5787421177156583e-08
6604.1262042,2.584513431444416e-08
6605.222647799999,2.5924208176540924e-08
6606.318969599999,2.5887668210810093e-08
6607.415413199999,2.5691865296157426e-08
6608.512344,2.5603735289204355e-08
6609.6086658,2.5757444797934586e-08
6610.705109400001,2.5986177670530338e-08
6611.8014312000005,2.615598812678593e-08
6612.8978748,2.596765727113678e-08
6613.9948056,2.5442596783666682e-08
6615.0911274,2.519349823893501e-08
6616.187571,2.5437790521321616e-08
6617.2838928,2.5727476374910026e-08
6618.3803364,2.5757358011352874e-08
6619.4772672,2.5564049016530803e-08
6620.573589,2.536605593187738e-08
6621.6700326,2.5370315850746845e-08
6622.7663544,2.558304119584566e-08
6623.862797999999,2.5822821725736286e-08
6624.9597287999995,2.6026285719916978e-08
6626.0560506,2.6202285712256774e-08
6627.152494200001,2.6285965970031756e-08
6628.248816,2.636279441962512e-08
6629.345259600001,2.637768658621128e-08
6630.4421904,2.632928099578426e-08
6631.5385122,2.633363236187716e-08
6632.6349558,2.6243351856057943e-08
6633.7312776,2.5906659593024537e-08
6634.8277212,2.544141534101773e-08
6635.924652,2.5190670642832525e-08
6637.0210956,2.5487241917984893e-08
6638.1174174,2.600281294773114e-08
6639.2137391999995,2.6247542127281256e-08
6640.3101828,2.6306975983916003e-08
6641.407113599999,2.636387446693171e-08
6642.5035572,2.6391182506416415e-08
6643.599879,2.63513462574904e-08
6644.6962008,2.6056202368509803e-08
6645.7926444,2.5553808846675665e-08
6646.8895752,2.5349564887366206e-08
6647.9860188,2.568867707922014e-08
6649.0823406,2.6110445917088878e-08
6650.1786624,2.6271900646771614e-08
6651.275106,2.63164733974286e-08
6652.3720367999995,2.62925484694618e-08
6653.4684804,2.6150759393352575e-08
6654.5648022,2.6012113721156775e-08
6655.661123999999,2.587378759961326e-08
6656.7575676,2.589508445231099e-08
6657.854498399999,2.6169951179893224e-08
6658.9509419999995,2.637608327396531e-08
6660.0472638,2.637575108678864e-08
6661.1435856,2.6343063642754885e-08
6662.2400292,2.6358622338151444e-08
6663.3369600000005,2.628595475869036e-08
6664.4334036,2.6205704557831816e-08
6665.5297254,2.621305980548194e-08
6666.626047199999,2.622798994846101e-08
6667.7224908,2.6126686928246604e-08
6668.8194216,2.6066506732251512e-08
6669.9158652,2.6045665721464528e-08
6671.012186999999,2.5693169218065087e-08
6672.108508799999,2.5336832050074e-08
6673.2049523999995,2.5506390602287316e-08
6674.3018832,2.5929786681088148e-08
6675.398326799999,2.619825099658395e-08
6676.494648600001,2.6204284841557212e-08
6677.5909704000005,2.6043901978825884e-08
6678.687414,2.5975371379715204e-08
6679.7843448,2.612296377972744e-08
6680.8807884,2.628437615451967e-08
6681.9771102,2.642786970900856e-08
6683.073432,2.6535775673828637e-08
6684.1698756,2.638179508839819e-08
6685.2668064,2.615982157250877e-08
6686.363249999999,2.6268238659175168e-08
6687.4595718,2.7152263484793922e-08
6688.5558936,2.758351142341696e-08
6689.652337199999,2.701894317365422e-08
6690.749268,2.6561086403944275e-08
6691.845711599999,2.645972044323021e-08
6692.942033400001,2.639660419855815e-08
6694.038476999999,2.643996081439899e-08
6695.134798800001,2.649984168647359e-08
6696.2317296,2.6326068631922897e-08
6697.3281732000005,2.6069185724938914e-08
6698.424495,2.6132620196726113e-08
6699.5209386,2.6507348769154517e-08
6700.6172604,2.6614216861639503e-08
6701.7141912,2.632499678405121e-08
6702.8106348,2.6167113941052673e-08
6703.9069566,2.6284277520368273e-08
6705.003400199999,2.649360687246967e-08
6706.099722,2.662645525467138e-08
6707.196652799999,2.64290306388531e-08
6708.2930964,2.6052019988003364e-08
6709.3894182,2.605916326591507e-08
6710.485861799999,2.6394026232323975e-08
6711.5821836000005,2.659151462860565e-08
6712.6791144,2.654922732350286e-08
6713.775558,2.6404429410838254e-08
6714.8718798,2.6311033978348426e-08
6715.9683234,2.6268364099430833e-08
6717.0646452,2.6246420735795605e-08
6718.1615759999995,2.6385758765479485e-08
6719.2580196,2.6586839943635784e-08
6720.3543414,2.664317547907569e-08
6721.450785,2.6609723743739115e-08
6722.5471068,2.6686678917188298e-08
6723.644037599999,2.6790793461055285e-08
6724.7404811999995,2.686032274797069e-08
6725.836802999999,2.6871637767008412e-08
6726.9332466,2.687910623566616e-08
6728.0295684,2.6909722906140906e-08
6729.126499200001,2.6902043071847137e-08
6730.2229428,2.6825884011218784e-08
6731.3192646,2.6642063776091974e-08
6732.4157082,2.6467784630981405e-08
6733.51203,2.6252167146064187e-08
6734.6089608,2.6025002247509688e-08
6735.7054044,2.6126557616459836e-08
6736.801726199999,2.651136088059543e-08
6737.8981698,2.6745869191840464e-08
6738.9944915999995,2.6791251231851674e-08
6740.0914224,2.6800392171147117e-08
6741.187865999999,2.673963578823051e-08
