F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010722672220103231,0.10772173450159418,3.2892616258089376e+17,0.007500459140220359,12834.387331333142,0.2558440281224663,1.1866840534853755e-23,True
0.0010722672220103231,0.11550648500415797,3.0675764010039565e+17,0.008042496486086022,11969.392580396885,0.274333165302808,1.4629995660873397e-23,True
0.0010722672220103231,0.12385381779958553,2.860832018396272e+17,0.008623705365163244,11162.695580637313,0.2941584610645407,1.803654244855934e-23,True
0.0010722672220103231,0.1328043891473343,2.6680215152270406e+17,0.009246916595339112,10410.367258740887,0.31541647587650684,2.22362925485148e-23,True
0.0010722672220103231,0.14240179342179007,2.4882057946571776e+17,0.009915165569845426,9708.743347785243,0.33821074836438814,2.7413940765716386e-23,True
0.0010722672220103231,0.15269277544167076,2.3205090518315056e+17,0.010631707041350557,9054.406540174714,0.36265229960271494,3.379718748827138e-23,True
0.0010722672220103231,0.1637274581438864,2.164114508210869e+17,0.011400030974456556,8444.169843408254,0.38886017385065863,4.1666752397227575e-23,True
0.0010722672220103231,0.17555958671075653,2.0182604333959904e+17,0.012223879543812167,7875.061057612893,0.41696201836529706,5.1368719836061884e-23,True
0.0010722672220103231,0.18824679033962338,1.8822364350670784e+17,0.01310726536063229,7344.308299239493,0.44709470511637445,6.332975875920188e-23,True
0.0010722672220103231,0.2018508629298277,1.7553799989690973e+17,0.014054491016397325,6849.326500412957,0.4794049974306594,7.807588659593469e-23,True
0.0010722672220103231,0.2164380640541529,1.6370732620904432e+17,0.015070170038921403,6387.704818181057,0.5140502648128392,9.62556022188466e-23,True
0.0010722672220103231,0.23207944168063896,1.5267400033185776e+17,0.01615924936285746,5957.194892337721,0.5511992494245344,1.186684053485376e-22,True
0.0010722672220103231,0.24885117821660555,1.423842836915404e+17,0.017327033424083253,5555.699894629783,0.5910328879546206,1.4629995660873396e-22,True
0.0010722672220103231,0.26683496156031544,1.3278805951430046e+17,0.018579209995321765,5181.264316010488,0.6337451928838396,1.8036542448559333e-22,True
0.0010722672220103231,0.2861183829675108,1.238385887291648e+17,0.019921877888830097,4832.064442197978,0.6795441974359511,2.223629254851479e-22,True
0.0010722672220103231,0.30679536367065857,1.1549228232211368e+17,0.021361576661084732,4506.399471149233,0.7286529688178818,2.7413940765716367e-22,True
0.0010722672220103231,0.328966612328784,1.0770848903278493e+17,0.022905318464141886,4202.683229186546,0.781310694683925,3.3797187488271384e-22,True
0.0010722672220103231,0.35274011553593215,1.0044929735970981e+17,0.024560622198807183,3919.4364454293514,0.8377738481156881,4.166675239722756e-22,True
0.0010722672220103231,0.3782316637773144,9.367935090973315e+16,0.02633555013596005,3655.279546903484,0.8983174367919071,5.136871983606188e-22,True
0.0010722672220103231,0.4055654153948436,8.736567619226472e+16,0.028238747184399483,3408.9259392359677,0.9632363424322927,6.332975875920195e-22,True
0.0010722672220103231,0.43487450130889166,8.147752201962173e+16,0.030279482996467866,3179.1757402084872,1.0328467570392588,7.807588659593473e-22,True
0.0010722672220103231,0.4663016734416099,7.598620973125048e+16,0.03246769711653141,2964.909935648374,1.1074877229328572,9.625560221884659e-22,True
0.0010722672220103231,0.49999999999999994,7.086499351233448e+16,0.03481404739221572,2765.0849291929853,1.1875227840797533,1.1866840534853754e-21,True
0.0010722672220103231,0.5361336110051615,6.608893012646081e+16,0.03732996188418689,2578.727459381729,1.273341756759162,1.4629995660873394e-21,True
0.0010722672220103231,0.5748784976988678,6.1634757427868616e+16,0.040027694527308325,2404.9298593190633,1.3653626281898914,1.8036542448559332e-21,True
0.0010722672220103231,0.6164233697210328,5.748078106156567e+16,0.04292038481427471,2242.84563582035,1.4640335923658883,2.223629254851478e-21,True
0.0010722672220103231,0.6609705742330146,5.360676879947772e+16,0.04602212179241642,2091.6853465084805,1.569835233015966,2.7413940765716402e-21,True
0.0010722672220103231,0.7087370814634026,4.999385199798789e+16,0.049348012685375114,1950.7127547803966,1.683282864319958,3.3797187488271405e-21,True
0.0010722672220103231,0.7599555414764668,4.6624433696907864e+16,0.052914256473877354,1819.2412439159841,1.804929040781941,4.1666752397227576e-21,True
0.0010722672220103231,0.8148754173103221,4.348210291227105e+16,0.056738222793986236,1696.6304728640387,1.9353662484850092,5.1368719836061914e-21,True
0.0010722672220103231,0.8737642000038418,4.0551554705504584e+16,0.06083853653711041,1582.2832574170625,2.0752297908355612,6.332975875920189e-21,True
0.0010722672220103231,0.9369087114301918,3.781851563967156e+16,0.06523516856382093,1475.642661584436,2.2252008828523118,7.807588659593467e-21,True
0.0010722672220103231,1.0046165012825232,3.52696742597131e+16,0.06994953297330343,1376.1892849973078,2.3860099690709666,9.625560221884653e-21,True
0.0010722672220103231,1.0772173450159421,3.2892616258089364e+16,0.07500459140220361,1283.4387331333137,2.558440281224664,1.1866840534853767e-20,True
0.0010722672220103231,1.15506485004158,3.0675764010039556e+16,0.08042496486086025,1196.9392580396882,2.743331653028081,1.4629995660873408e-20,True
0.0010722672220103231,1.2385381779958555,2.8608320183962716e+16,0.08623705365163246,1116.2695580637312,2.9415846106454073,1.8036542448559353e-20,True
0.0010722672220103231,1.3280438914733432,2.66802151522704e+16,0.09246916595339115,1041.0367258740885,3.1541647587650696,2.2236292548514822e-20,True
0.0010722672220103231,1.4240179342179007,2.4882057946571776e+16,0.09915165569845426,970.8743347785243,3.382107483643882,2.7413940765716385e-20,True
0.0010722672220103231,1.5269277544167075,2.3205090518315052e+16,0.10631707041350558,905.4406540174713,3.6265229960271492,3.3797187488271385e-20,True
0.0010722672220103231,1.637274581438864,2.1641145082108692e+16,0.11400030974456554,844.4169843408254,3.8886017385065856,4.1666752397227566e-20,True
0.0010722672220103231,1.7555958671075653,2.0182604333959904e+16,0.12223879543812168,787.5061057612893,4.169620183652969,5.136871983606187e-20,True
0.0010722672220103231,1.8824679033962335,1.8822364350670784e+16,0.1310726536063229,734.4308299239493,4.470947051163743,6.332975875920189e-20,True
0.0010722672220103231,2.0185086292982777,1.755379998969097e+16,0.14054491016397327,684.9326500412956,4.794049974306596,7.807588659593475e-20,True
0.0010722672220103231,2.1643806405415296,1.6370732620904428e+16,0.15070170038921407,638.7704818181054,5.140502648128394,9.625560221884668e-20,True
0.0010722672220103231,2.3207944168063896,1.5267400033185776e+16,0.1615924936285746,595.719489233772,5.5119924942453435,1.186684053485376e-19,True
0.0010722672220103231,2.4885117821660554,1.4238428369154038e+16,0.17327033424083255,555.5699894629781,5.910328879546206,1.46299956608734e-19,True
0.0010722672220103231,2.6683496156031548,1.3278805951430042e+16,0.1857920999532177,518.1264316010486,6.337451928838398,1.803654244855935e-19,True
0.0010722672220103231,2.861183829675108,1.238385887291648e+16,0.19921877888830097,483.2064442197978,6.795441974359512,2.223629254851479e-19,True
0.0010722672220103231,3.067953636706586,1.1549228232211368e+16,0.21361576661084733,450.63994711492336,7.286529688178819,2.7413940765716374e-19,True
0.0010722672220103231,3.289666123287841,1.0770848903278488e+16,0.22905318464141894,420.26832291865446,7.813106946839254,3.379718748827143e-19,True
0.0010722672220103231,3.527401155359322,1.0044929735970978e+16,0.2456062219880719,391.94364454293503,8.377738481156882,4.1666752397227597e-19,True
0.0010722672220103231,3.7823166377731448,9367935090973312.0,0.2633555013596006,365.5279546903483,8.983174367919075,5.136871983606194e-19,True
0.0010722672220103231,4.055654153948436,8736567619226472.0,0.2823874718439948,340.89259392359673,9.632363424322929,6.332975875920197e-19,True
0.0010722672220103231,4.348745013088917,8147752201962173.0,0.30279482996467866,317.9175740208488,10.32846757039259,7.807588659593473e-19,True
0.0010722672220103231,4.663016734416099,7598620973125046.0,0.3246769711653142,296.4909935648373,11.074877229328575,9.625560221884664e-19,True
0.0010722672220103231,4.999999999999999,7086499351233450.0,0.3481404739221572,276.5084929192986,11.875227840797532,1.1866840534853746e-18,True
0.0010722672220103231,5.3613361100516155,6608893012646081.0,0.3732996188418689,257.87274593817295,12.733417567591621,1.4629995660873393e-18,True
0.0010722672220103231,5.748784976988677,6163475742786862.0,0.40027694527308316,240.49298593190636,13.653626281898909,1.8036542448559323e-18,True
0.0010722672220103231,6.164233697210329,5748078106156567.0,0.42920384814274704,224.284563582035,14.640335923658881,2.2236292548514782e-18,True
0.0010722672220103231,6.609705742330143,5360676879947774.0,0.46022121792416404,209.16853465084816,15.698352330159649,2.7413940765716363e-18,True
0.0010722672220103231,7.087370814634023,4999385199798792.0,0.49348012685375087,195.07127547803978,16.832828643199573,3.3797187488271344e-18,True
0.0010722672220103231,7.599555414764665,4662443369690788.0,0.5291425647387733,181.92412439159847,18.0492904078194,4.1666752397227514e-18,True
0.0010722672220103231,8.148754173103224,4348210291227102.5,0.5673822279398626,169.66304728640378,19.353662484850105,5.136871983606199e-18,True
0.0010722672220103231,8.737642000038422,4055155470550457.0,0.6083853653711044,158.2283257417062,20.752297908355622,6.332975875920197e-18,True
0.0010722672220103231,9.369087114301923,3781851563967154.0,0.6523516856382096,147.56426615844353,22.252008828523124,7.807588659593478e-18,True
0.0010722672220103231,10.046165012825238,3526967425971307.5,0.6994953297330347,137.61892849973069,23.86009969070968,9.625560221884671e-18,True
0.0010722672220103231,10.772173450159421,3289261625808936.5,0.7500459140220361,128.3438733133314,25.58440281224664,1.1866840534853767e-17,True
0.0010722672220103231,11.5506485004158,3067576401003955.5,0.8042496486086024,119.69392580396882,27.433316530280806,1.462999566087341e-17,True
0.0010722672220103231,12.385381779958555,2860832018396271.5,0.8623705365163246,111.62695580637312,29.415846106454076,1.803654244855935e-17,True
0.0010722672220103231,13.280438914733432,2668021515227040.0,0.9246916595339113,104.10367258740885,31.541647587650694,2.2236292548514817e-17,True
0.0010722672220103231,14.240179342179008,2488205794657177.0,0.9915165569845428,97.0874334778524,33.82107483643882,2.7413940765716402e-17,True
0.0010722672220103231,15.269277544167075,2320509051831505.5,1.0631707041350558,90.54406540174713,36.26522996027149,3.379718748827138e-17,True
0.0010722672220103231,16.37274581438864,2164114508210869.2,1.1400030974456556,84.44169843408254,38.886017385065855,4.166675239722756e-17,True
0.0010722672220103231,17.555958671075654,2018260433395990.0,1.2223879543812168,78.7506105761289,41.696201836529696,5.1368719836061884e-17,True
0.0010722672220103231,18.824679033962333,1882236435067078.8,1.3107265360632288,73.44308299239495,44.70947051163743,6.332975875920183e-17,True
0.0010722672220103231,20.185086292982767,1755379998969097.8,1.4054491016397321,68.4932650041296,47.940499743065935,7.807588659593465e-17,True
0.0010722672220103231,21.643806405415283,1637073262090444.0,1.5070170038921398,63.8770481818106,51.40502648128392,9.62556022188465e-17,True
0.0010722672220103231,23.207944168063907,1526740003318577.2,1.6159249362857466,59.5719489233772,55.11992494245345,1.186684053485377e-16,True
0.0010722672220103231,24.885117821660565,1423842836915403.5,1.732703342408326,55.55699894629781,59.103288795462085,1.4629995660873412e-16,True
0.0010722672220103231,26.68349615603156,1327880595143003.8,1.8579209995321777,51.81264316010485,63.374519288384,1.8036542448559366e-16,True
0.0010722672220103231,28.611838296751095,1238385887291647.2,1.9921877888830108,48.32064442197976,67.95441974359514,2.2236292548514827e-16,True
0.0010722672220103231,30.679536367065875,1154922823221136.0,2.1361576661084745,45.063994711492306,72.86529688178824,2.7413940765716433e-16,True
0.0010722672220103231,32.89666123287841,1077084890327848.9,2.2905318464141895,42.026832291865446,78.13106946839252,3.379718748827142e-16,True
0.0010722672220103231,35.27401155359322,1004492973597097.9,2.4560622198807187,39.194364454293506,83.77738481156882,4.1666752397227593e-16,True
0.0010722672220103231,37.82316637773145,936793509097331.4,2.633555013596006,36.55279546903483,89.83174367919075,5.136871983606191e-16,True
0.0010722672220103231,40.55654153948436,873656761922647.2,2.8238747184399484,34.08925939235967,96.32363424322926,6.332975875920191e-16,True
0.0010722672220103231,43.487450130889165,814775220196217.2,3.027948299646787,31.791757402084876,103.28467570392588,7.807588659593472e-16,True
0.0010722672220103231,46.63016734416099,759862097312504.9,3.2467697116531413,29.64909935648374,110.7487722932857,9.625560221884655e-16,True
0.0010722672220103231,49.99999999999999,708649935123345.0,3.481404739221572,27.65084929192986,118.75227840797534,1.1866840534853749e-15,True
0.0011497569953977356,0.049999999999999996,7.324632146543155e+17,0.0034559282993008415,28580.020905193123,0.11702061212043646,1.0945796940131208e-24,True
0.0011497569953977356,0.05361336110051615,6.83097645455457e+17,0.003705678636958174,26653.8231501755,0.12547736667632797,1.3494490068235704e-24,True
0.0011497569953977356,0.05748784976988677,6.370591503998063e+17,0.003973477737714142,24857.444677087115,0.13454526739119688,1.663663808105773e-24,True
0.0011497569953977356,0.061642336972103286,5.9412349582544e+17,0.004260629935538607,23182.136100815926,0.1442684801001948,2.0510425013509727e-24,True
0.0011497569953977356,0.06609705742330142,5.540815606687641e+17,0.004568533824994004,21619.73771552325,0.15469436238068746,2.5286210602476455e-24,True
0.0011497569953977356,0.07087370814634027,5.167383179259669e+17,0.00489868907318652,20162.63975223435,0.16587369421059805,3.117402229410855e-24,True
0.0011497569953977356,0.07599555414764668,4.819118847605622e+17,0.0052527037239980335,18803.745314934415,0.17786092529578781,3.843279174058599e-24,True
0.0011497569953977356,0.0814875417310322,4.4943263663050086e+17,0.005632302030174651,17536.4358146475,0.19071444027110002,4.738174198503739e-24,True
0.0011497569953977356,0.08737642000038418,4.1914238112015514e+17,0.006039332851418475,16354.538733143023,0.2044968430667461,5.841442611533859e-24,True
0.0011497569953977356,0.09369087114301919,3.9089358745325875e+17,0.006475778659386173,15252.297559260438,0.21927526182506085,7.201603477267465e-24,True
0.0011497569953977356,0.10046165012825234,3.645486679340978e+17,0.006943765193453746,14224.343751425055,0.23512167585274427,8.878473365703838e-24,True
0.0011497569953977356,0.10772173450159418,3.3997930781715904e+17,0.007445571814276624,13265.670589796417,0.25211326620103386,1.0945796940131213e-23,True
