F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,3.289666123287841,1.0364008939171438e+16,0.3853670610742737,1940.7402313562466,43.37038131507619,2.0262561297408948e-18,False
0.001,3.527401155359322,9665509423798894.0,0.4132164680323939,1809.9408351937507,49.86539931007608,2.6785913552360082e-18,False
0.001,3.7823166377731448,9014086437966150.0,0.44307847426601255,1687.9568805623019,57.333091685061405,3.540940132411865e-18,False
0.001,4.055654153948436,8406567181141873.0,0.4750985247337898,1574.1942362069622,65.9191232326791,4.680914465289994e-18,False
0.001,4.348745013088917,7839992688931548.0,0.5094325752975035,1468.0988133308872,75.79097306725818,6.1878934441166984e-18,False
0.001,4.663016734416099,7311603421237535.0,0.546247852315819,1369.1538668676687,87.14120147208149,8.180030966101043e-18,False
0.001,4.999999999999999,6818825821728929.0,0.5857236671317884,1276.8774786388908,100.19120597988912,1.081351952981528e-17,False
0.001,5.3613361100516155,6359259783158120.0,0.628052289421102,1190.8202101384363,115.19553995271299,1.4294836426203853e-17,False
0.001,5.748784976988677,5930666957473123.0,0.6734398836547884,1110.5629135112854,132.44687789925104,1.8896932482389932e-17,False
0.001,6.164233697210329,5530959853789157.0,0.7221075132374752,1035.7146900650043,152.28172438325367,2.4980632628255553e-17,False
0.001,6.609705742330143,5158191671120492.0,0.7742922172119303,965.9109863707398,175.0869778808759,3.302292618600412e-17,False
0.001,7.087370814634023,4810546816352121.0,0.8302481647740502,900.8118186806244,201.30747762158566,4.365436496803516e-17,False
0.001,7.599555414764665,4486332061268406.0,0.8902478932214398,840.1001170135105,231.45468062129117,5.770850136139956e-17,False
0.001,8.148754173103224,4183968295568406.0,0.954583635365097,783.4801808437838,266.1166381618788,7.628724256594225e-17,False
0.001,8.737642000038422,3901982835700377.5,1.0235687428694478,730.6762388715833,305.9694663183481,1.008472450509281e-16,False
0.001,9.369087114301923,3639002252055048.5,1.0975392124532215,681.4311058596815,351.7905342776327,1.3331412294225903e-16,False
0.001,10.046165012825238,3393745679582113.0,1.1768553223846139,635.5049299950728,404.47362770041514,1.7623342478903126e-16,False
0.001,10.772173450159421,3165018579248746.0,1.2619033872414132,592.6740246741912,465.04638290245157,2.3297021596371353e-16,False
0.001,11.5506485004158,2951706919954954.0,1.3530976394827672,552.7297790218987,534.6903319265077,3.079729148494503e-16,False
0.001,12.385381779958555,2752771752568351.0,1.4508822469969125,515.4776418378453,614.7639495040395,4.0712206875251264e-16,False
0.001,13.280438914733432,2567244149650831.0,1.555733476451475,480.7361740214443,706.8291514606096,5.381914151325621e-16,False
0.001,14.240179342179008,2394220486230730.5,1.6681620129830856,448.3361648602329,812.6817614428817,7.114573774148967e-16,False
0.001,15.269277544167075,2232858038635150.0,1.7887154475245217,418.11980787744034,934.3865402511067,9.405047825844765e-16,False
0.001,16.37274581438864,2082370879946242.8,1.917980943884071,389.93993222466975,1074.317461059198,1.2432919724275159e-15,False
0.001,17.555958671075654,1942026052090021.5,2.0565880985673104,363.6592858761429,1235.2040161307475,1.6435588179094252e-15,False
0.001,18.824679033962333,1811139995913560.8,2.205212007270262,339.1498671332526,1420.184458289704,2.172688031318652e-15,False
0.001,20.185086292982767,1689075221863048.0,2.364576552979493,316.2923011834707,1632.8670156737314,2.872165711379775e-15,False
0.001,21.643806405415283,1575237205046996.0,2.5354579316940664,294.97525867710027,1877.4002738250965,3.7968340390861266e-15,False
0.001,23.207944168063907,1469071489561796.0,2.7186884329416388,275.094913490007,2158.554097992033,5.019191150164444e-15,False
0.001,24.885117821660565,1370060987976048.2,2.9151604935019297,256.5544370313304,2481.8126741107894,6.6350753134189135e-15,False
0.001,26.68349615603156,1277723462820593.2,3.1258310440815573,239.26352663315896,2853.4814833256423,8.771179079979602e-15,False
0.001,28.611838296751095,1191609177817702.8,3.3517261701109593,223.13796572516648,3280.810296691563,1.1594982546389436e-14,False
0.001,30.679536367065875,1111298707409551.4,3.5939461093641785,208.09921365200344,3772.134589194046,1.5327884543817612e-14,False
0.001,32.89666123287841,1036400893917143.9,3.8536706107427365,194.07402313562469,4337.038131507618,2.0262561297408942e-14,False
0.001,35.27401155359322,966550942379889.5,4.132164680323939,180.99408351937507,4986.539931007608,2.6785913552360074e-14,False
0.001,37.82316637773145,901408643796615.1,4.4307847426601255,168.7956880562302,5733.30916850614,3.540940132411865e-14,False
0.001,40.55654153948436,840656718114187.4,4.750985247337898,157.41942362069622,6591.912323267909,4.6809144652899934e-14,False
0.001,43.487450130889165,783999268893154.8,5.094325752975036,146.8098813330887,7579.09730672582,6.187893444116702e-14,False
0.001,46.63016734416099,731160342123753.8,5.462478523158188,136.91538668676694,8714.120147208145,8.180030966101036e-14,False
0.001,49.99999999999999,681882582172892.9,5.857236671317883,127.68774786388909,10019.120597988913,1.0813519529815281e-13,False
0.0010974987654930556,0.049999999999999996,7.126041595776072e+17,0.005800156553627152,133440.5990617211,0.00982479484252109,9.709199910321707e-26,False
0.0010974987654930556,0.05361336110051615,6.645770242249806e+17,0.006219317754982756,124447.14929506295,0.011296126598536217,1.283499088013694e-25,False
0.0010974987654930556,0.05748784976988677,6.197867570539077e+17,0.006668770571934839,116059.82794265145,0.012987800577565446,1.6967102584639224e-25,False
0.0010974987654930556,0.061642336972103286,5.780152039823715e+17,0.007150704095392764,108237.7839780074,0.014932814568886621,2.24295110768789e-25,False
0.0010974987654930556,0.06609705742330142,5.390589137833467e+17,0.0076674656157846395,100942.91959711266,0.017169108011554617,2.965049363250081e-25,False
0.0010974987654930556,0.07087370814634027,5.027281471615819e+17,0.008221572055697072,94139.70466043097,0.01974030204102425,3.9196207605132887e-25,False
0.0010974987654930556,0.07599555414764668,4.688459526152912e+17,0.008815722228720001,87795.00364091578,0.022696550362931826,5.181507969704225e-25,False
0.0010974987654930556,0.0814875417310322,4.372473045816721e+17,0.00945280998420425,81877.91423514254,0.02609551755117789,6.849648596256685e-25,False
0.0010974987654930556,0.08737642000038418,4.077782996685341e+17,0.010135938301954138,76359.61685151116,0.03000350385299116,9.054832331924283e-25,False
0.0010974987654930556,0.09369087114301919,3.802954070572235e+17,0.010868434405504395,71213.23424243963,0.034496738441419504,1.1969955452031314e-24,False
0.0010974987654930556,0.10046165012825234,3.5466476942588314e+17,0.011653865967591617,66413.70059687794,0.03966286634142806,1.5823576657345479e-24,False
0.0010974987654930556,0.10772173450159418,3.30761550988144e+17,0.012496058486750113,61937.639455548444,0.04560265803358232,2.0917837099251543e-24,False
0.0010974987654930556,0.11550648500415797,3.084693294718279e+17,0.013399113919666066,57763.249854290654,0.052431975082842024,2.765214959840989e-24,False
0.0010974987654930556,0.12385381779958553,2.8767952907624934e+17,0.014367430660040186,53870.20014096312,0.0602840301340174,3.655451439767642e-24,False
0.0010974987654930556,0.1328043891473343,2.6829089164629872e+17,0.015405724961267235,50239.52894873111,0.0693119853573544,4.832291674448235e-24,False
0.0010974987654930556,0.14240179342179007,2.5020898348762147e+17,0.016519053907273113,46853.552843423044,0.07969194002952368,6.388005205842932e-24,False
0.0010974987654930556,0.15269277544167076,2.3334573542080406e+17,0.017712840043390514,43695.78019514614,0.09162636552576167,8.444566938218978e-24,False
0.0010974987654930556,0.1637274581438864,2.176190138343682e+17,0.018992897787239563,40750.830854666805,0.10534805472611442,1.1163220516607453e-23,False
0.0010974987654930556,0.17555958671075653,2.0295222064735754e+17,0.020365461748249377,38004.36124333425,0.12112466287289353,1.4757120550303585e-23,False
0.0010974987654930556,0.18824679033962338,1.8927392023310736e+17,0.021837217093752862,35442.99449169245,0.13926392845330177,1.950804488831996e-23,False
0.0010974987654930556,0.2018508629298277,1.765174914871035e+17,0.023415332109554727,33054.255286515894,0.1601196759457535,2.578848726399255e-23,False
0.0010974987654930556,0.2164380640541529,1.6462080334430298e+17,0.025107493113561367,30826.50910893709,0.18409871751944865,3.4090862470963874e-23,False
0.0010974987654930556,0.23207944168063896,1.5352591216550128e+17,0.026921941892521773,28748.905567720787,0.21166878831173785,4.5066113887063464e-23,False
0.0010974987654930556,0.24885117821660555,1.4317877951884576e+17,0.028867515844217664,26811.325551686044,0.24336767006878307,5.957475034876551e-23,False
0.0010974987654930556,0.26683496156031544,1.3352900898193019e+17,0.03095369102061826,25004.331943878,0.27981368111523136,7.875431389562396e-23,False
0.0010974987654930556,0.2861183829675108,1.2452960068254763e+17,0.03319062828164422,23319.123657439635,0.32171773727022857,1.0410856815783529e-22,False
0.0010974987654930556,0.30679536367065857,1.1613672238257482e+17,0.03558922278433592,21747.49276931187,0.3698972189699761,1.3762540015572266e-22,False
0.0010974987654930556,0.328966612328784,1.083094959900366e+17,0.038161157048466385,20281.784542978872,0.42529191508889835,1.81932679539953e-22,False
0.0010974987654930556,0.35274011553593215,1.0100979845954283e+17,0.040918957857058715,18914.860145546456,0.4889823544595607,2.4050429533454745e-22,False
0.0010974987654930556,0.3782316637773144,9.420207611136915e+16,0.043876057268945834,17640.06187756465,0.5622108826659349,3.179325243855645e-22,False
0.0010974987654930556,0.4055654153948436,8.785317146481066e+16,0.04704685804053842,16451.18074624388,0.6464058952338948,4.2028808642095756e-22,False
0.0010974987654930556,0.43487450130889166,8.193216174238782e+16,0.05044680377544215,15342.426224127836,0.7432096999115062,5.5559611564990985e-22,False
0.0010974987654930556,0.4663016734416099,7.64102082583282e+16,0.05409245414359324,14308.3980459305,0.8545105515207063,7.344653672055066e-22,False
0.0010974987654930556,0.49999999999999994,7.126041595776071e+16,0.058001565536271525,13344.059906172106,0.9824794842521092,9.709199910321707e-22,False
0.0010974987654930556,0.5361336110051615,6.645770242249806e+16,0.06219317754982757,12444.714929506295,1.129612659853622,1.283499088013694e-21,False
0.0010974987654930556,0.5748784976988678,6.197867570539076e+16,0.0666877057193484,11605.982794265145,1.2987800577565451,1.6967102584639238e-21,False
0.0010974987654930556,0.6164233697210328,5.780152039823714e+16,0.07150704095392764,10823.778397800737,1.4932814568886625,2.2429511076878915e-21,False
0.0010974987654930556,0.6609705742330146,5.390589137833463e+16,0.07667465615784645,10094.29195971126,1.716910801155464,2.965049363250089e-21,False
0.0010974987654930556,0.7087370814634026,5.0272814716158184e+16,0.08221572055697073,9413.970466043096,1.9740302041024247,3.919620760513289e-21,False
0.0010974987654930556,0.7599555414764668,4.688459526152913e+16,0.08815722228720001,8779.50036409158,2.2696550362931824,5.1815079697042215e-21,False
0.0010974987654930556,0.8148754173103221,4.372473045816721e+16,0.09452809984204251,8187.7914235142525,2.6095517551177885,6.849648596256684e-21,False
0.0010974987654930556,0.8737642000038418,4.077782996685341e+16,0.10135938301954138,7635.961685151116,3.0003503852991162,9.054832331924282e-21,False
0.0010974987654930556,0.9369087114301918,3.8029540705722344e+16,0.10868434405504397,7121.323424243963,3.4496738441419503,1.1969955452031317e-20,False
0.0010974987654930556,1.0046165012825232,3.5466476942588316e+16,0.11653865967591616,6641.370059687793,3.966286634142805,1.5823576657345472e-20,False
0.0010974987654930556,1.0772173450159421,3.3076155098814388e+16,0.12496058486750117,6193.7639455548415,4.560265803358235,2.0917837099251574e-20,False
0.0010974987654930556,1.15506485004158,3.084693294718278e+16,0.1339911391966607,5776.324985429063,5.243197508284206,2.765214959840993e-20,False
0.0010974987654930556,1.2385381779958555,2.8767952907624932e+16,0.1436743066004019,5387.020014096312,6.028403013401743,3.655451439767644e-20,False
0.0010974987654930556,1.3280438914733432,2.6829089164629864e+16,0.1540572496126724,5023.9528948731095,6.931198535735445,4.832291674448241e-20,False
0.0010974987654930556,1.4240179342179007,2.5020898348762148e+16,0.16519053907273112,4685.355284342305,7.969194002952367,6.388005205842931e-20,False
0.0010974987654930556,1.5269277544167075,2.333457354208041e+16,0.17712840043390515,4369.5780195146135,9.162636552576167,8.444566938218977e-20,False
0.0010974987654930556,1.637274581438864,2.176190138343682e+16,0.1899289778723956,4075.0830854666806,10.53480547261144,1.116322051660745e-19,False
0.0010974987654930556,1.7555958671075653,2.029522206473575e+16,0.20365461748249378,3800.4361243334247,12.112466287289353,1.4757120550303587e-19,False
0.0010974987654930556,1.8824679033962335,1.8927392023310736e+16,0.2183721709375286,3544.299449169245,13.926392845330174,1.9508044888319954e-19,False
0.0010974987654930556,2.0185086292982777,1.7651749148710344e+16,0.23415332109554732,3305.425528651589,16.01196759457536,2.5788487263992583e-19,False
0.0010974987654930556,2.1643806405415296,1.6462080334430292e+16,0.25107493113561374,3082.650910893708,18.409871751944873,3.4090862470963917e-19,False
0.0010974987654930556,2.3207944168063896,1.5352591216550128e+16,0.2692194189252177,2874.890556772079,21.166878831173786,4.506611388706347e-19,False
0.0010974987654930556,2.4885117821660554,1.4317877951884574e+16,0.2886751584421766,2681.132555168604,24.336767006878304,5.957475034876552e-19,False
0.0010974987654930556,2.6683496156031548,1.3352900898193014e+16,0.3095369102061827,2500.433194387799,27.98136811152315,7.875431389562406e-19,False
0.0010974987654930556,2.861183829675108,1.2452960068254762e+16,0.33190628281644224,2331.912365743963,32.17177372702286,1.0410856815783534e-18,False
0.0010974987654930556,3.067953636706586,1.1613672238257482e+16,0.3558922278433592,2174.749276931187,36.989721896997615,1.3762540015572265e-18,False
0.0010974987654930556,3.289666123287841,1.0830949599003656e+16,0.381611570484664,2028.1784542978862,42.529191508889866,1.819326795399533e-18,False
0.0010974987654930556,3.527401155359322,1.010097984595428e+16,0.40918957857058724,1891.4860145546447,48.89823544595609,2.405042953345477e-18,False
0.0010974987654930556,3.7823166377731448,9420207611136912.0,0.43876057268945845,1764.0061877564644,56.22108826659353,3.17932524385565e-18,False
0.0010974987654930556,4.055654153948436,8785317146481065.0,0.4704685804053841,1645.118074624388,64.64058952338947,4.202880864209575e-18,False
0.0010974987654930556,4.348745013088917,8193216174238782.0,0.5044680377544215,1534.2426224127835,74.32096999115062,5.555961156499099e-18,False
0.0010974987654930556,4.663016734416099,7641020825832817.0,0.5409245414359325,1430.8398045930496,85.45105515207064,7.34465367205507e-18,False
0.0010974987654930556,4.999999999999999,7126041595776073.0,0.5800156553627152,1334.405990617211,98.2479484252109,9.709199910321701e-18,False
0.0010974987654930556,5.3613361100516155,6645770242249806.0,0.6219317754982756,1244.4714929506292,112.96126598536222,1.2834990880136942e-17,False
0.0010974987654930556,5.748784976988677,6197867570539077.0,0.6668770571934839,1160.5982794265144,129.87800577565443,1.6967102584639225e-17,False
0.0010974987654930556,6.164233697210329,5780152039823714.0,0.7150704095392764,1082.3778397800738,149.32814568886621,2.2429511076878903e-17,False
0.0010974987654930556,6.609705742330143,5390589137833466.0,0.7667465615784641,1009.4291959711264,171.6910801155462,2.965049363250083e-17,False
0.0010974987654930556,7.087370814634023,5027281471615822.0,0.8221572055697068,941.3970466043104,197.40302041024233,3.9196207605132805e-17,False
0.0010974987654930556,7.599555414764665,4688459526152914.0,0.8815722228719997,877.9500364091583,226.96550362931808,5.1815079697042155e-17,False
0.0010974987654930556,8.148754173103224,4372473045816719.0,0.9452809984204255,818.779142351425,260.95517551177915,6.849648596256699e-17,False
0.0010974987654930556,8.737642000038422,4077782996685339.5,1.0135938301954142,763.5961685151115,300.03503852991184,9.054832331924294e-17,False
0.0010974987654930556,9.369087114301923,3802954070572233.0,1.0868434405504401,712.132342424396,344.96738441419535,1.1969955452031334e-16,False
0.0010974987654930556,10.046165012825238,3546647694258829.0,1.1653865967591623,664.1370059687789,396.62866341428094,1.5823576657345512e-16,False
0.0010974987654930556,10.772173450159421,3307615509881439.0,1.2496058486750117,619.3763945554841,456.0265803358235,2.091783709925157e-16,False
0.0010974987654930556,11.5506485004158,3084693294718278.0,1.339911391966607,577.6324985429063,524.3197508284205,2.765214959840992e-16,False
0.0010974987654930556,12.385381779958555,2876795290762493.0,1.4367430660040188,538.7020014096312,602.8403013401743,3.655451439767644e-16,False
0.0010974987654930556,13.280438914733432,2682908916462986.5,1.5405724961267238,502.395289487311,693.1198535735443,4.832291674448239e-16,False
0.0010974987654930556,14.240179342179008,2502089834876214.5,1.6519053907273116,468.5355284342304,796.9194002952369,6.388005205842934e-16,False
0.0010974987654930556,15.269277544167075,2333457354208041.0,1.7712840043390514,436.9578019514614,916.2636552576165,8.444566938218972e-16,False
0.0010974987654930556,16.37274581438864,2176190138343682.0,1.8992897787239562,407.50830854666805,1053.480547261144,1.1163220516607447e-15,False
0.0010974987654930556,17.555958671075654,2029522206473575.0,2.0365461748249376,380.0436124333424,1211.246628728935,1.4757120550303588e-15,False
0.0010974987654930556,18.824679033962333,1892739202331073.8,2.1837217093752854,354.42994491692446,1392.639284533017,1.950804488831995e-15,False
0.0010974987654930556,20.185086292982767,1765174914871035.2,2.3415332109554723,330.54255286515905,1601.1967594575344,2.5788487263992526e-15,False
0.0010974987654930556,21.643806405415283,1646208033443030.2,2.510749311356136,308.26509108937097,1840.9871751944852,3.409086247096383e-15,False
0.0010974987654930556,23.207944168063907,1535259121655012.2,2.6921941892521786,287.4890556772078,2116.6878831173804,4.506611388706355e-15,False
0.0010974987654930556,24.885117821660565,1431787795188457.0,2.8867515844217673,268.11325551686036,2433.676700687832,5.95747503487656e-15,False
0.0010974987654930556,26.68349615603156,1335290089819301.0,3.0953691020618277,250.04331943877986,2798.1368111523175,7.875431389562421e-15,False
0.0010974987654930556,28.611838296751095,1245296006825475.5,3.3190628281644243,233.19123657439616,3217.177372702289,1.0410856815783555e-14,False
0.0010974987654930556,30.679536367065875,1161367223825747.5,3.5589222784335943,217.4749276931186,3698.972189699766,1.3762540015572302e-14,False
0.0010974987654930556,32.89666123287841,1083094959900365.8,3.8161157048466396,202.81784542978866,4252.919150888985,1.8193267953995315e-14,False
0.0010974987654930556,35.27401155359322,1010097984595428.0,4.091895785705872,189.14860145546447,4889.823544595608,2.405042953345476e-14,False
0.0010974987654930556,37.82316637773145,942020761113691.4,4.387605726894584,176.40061877564648,5622.108826659353,3.179325243855649e-14,False
0.0010974987654930556,40.55654153948436,878531714648106.6,4.704685804053841,164.51180746243884,6464.058952338948,4.202880864209575e-14,False
0.0010974987654930556,43.487450130889165,819321617423878.1,5.044680377544216,153.4242622412783,7432.096999115062,5.5559611564990996e-14,False
0.0010974987654930556,46.63016734416099,764102082583282.0,5.409245414359323,143.08398045930502,8545.10551520706,7.344653672055058e-14,False
0.0010974987654930556,49.99999999999999,712604159577607.2,5.8001565536271515,133.4405990617211,9824.794842521089,9.709199910321702e-14,False
0.0012045035402587824,0.049999999999999996,7.447098687124891e+17,0.005743632694803601,139452.63955107136,0.009634238130340924,8.717657802223543e-26,False
0.0012045035402587824,0.05361336110051615,6.945189160182307e+17,0.0061587090739047235,130053.99837702846,0.011077032685687079,1.1524230567005224e-25,False
0.0012045035402587824,0.05748784976988677,6.477106655523078e+17,0.006603781869845588,121288.79416196159,0.012735895818618087,1.5234354590934204e-25,False
0.0012045035402587824,0.061642336972103286,6.040571345060402e+17,0.007081018840341466,113114.33537487533,0.014643185310112914,2.0138920204078271e-25,False
0.0012045035402587824,0.06609705742330142,5.633457053490205e+17,0.007592744400935703,105490.80775107973,0.016836104745207685,2.662246730344494e-25,False
0.0012045035402587824,0.07087370814634027,5.2537809026078445e+17,0.008141450946225768,98381.08037407121,0.019357429206051574,3.519333500211539e-25,False
0.0012045035402587824,0.07599555414764668,4.89969365356322e+17,0.008729810989242819,91750.52482684588,0.022256339642574226,4.652351769104609e-25,False
0.0012045035402587824,0.0814875417310322,4.569470700015531e+17,0.00936069017811059,85566.84653180843,0.025589382195997656,6.150135240718107e-25,False
0.0012045035402587824,0.08737642000038418,4.261503668319294e+17,0.010037161253381959,79799.9274578074,0.02942157118775457,8.130116843336287e-25,False
0.0012045035402587824,0.09369087114301919,3.974292583829692e+17,0.010762519014033526,74421.67942818932,0.033827657288713286,1.0747535997042982e-24,False
0.0012045035402587824,0.10046165012825234,3.7064385651727315e+17,0.011540296365011011,69405.90731539945,0.03889358560561531,1.4207610079110984e-24,False
0.0012045035402587824,0.10772173450159418,3.456637010897128e+17,0.01237428152448619,64728.181455808066,0.044718172126156905,1.878162438493752e-24,False
