F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,0.11550648500415797,2.6037094153164266e+17,0.013913486246264007,31772.88162946703,0.13312728101857482,9.85459303567199e-24,False
0.0010974987654930556,0.12385381779958553,2.428228115035451e+17,0.014918975245760345,29631.495747765322,0.1530640226293866,1.3027192035241564e-23,False
0.0010974987654930556,0.1328043891473343,2.264573667077994e+17,0.015997128142012224,27634.43210752184,0.17598643076185458,1.7221181200354734e-23,False
0.0010974987654930556,0.14240179342179007,2.1119489811805434e+17,0.01715319615297861,25771.963872691973,0.20234162986352164,2.276538805393854e-23,False
0.0010974987654930556,0.15269277544167076,1.969610688295581e+17,0.01839280998755254,24035.019763425964,0.23264370439576335,3.009450322929832e-23,False
0.0010974987654930556,0.1637274581438864,1.836865519961421e+17,0.01972200727031669,22415.139873775388,0.26748372656427194,3.9783162161453255e-23,False
0.0010974987654930556,0.17555958671075653,1.7130669316904077e+17,0.021147261948209872,20904.434467138446,0.30754128577232676,5.259099907732175e-23,False
0.0010974987654930556,0.18824679033962338,1.5976119539294422e+17,0.022675515822331616,19495.545548754253,0.3535977446903469,6.952220571925061e-23,False
0.0010974987654930556,0.2018508629298277,1.489938255255238e+17,0.024314212358462654,18181.611028082472,0.40655148051458884,9.190426447239768e-23,False
0.0010974987654930556,0.2164380640541529,1.3895214035003803e+17,0.02607133294097782,16956.231296518574,0.46743540871095485,1.2149202892556706e-22,False
0.0010974987654930556,0.23207944168063896,1.2958723114703235e+17,0.027955435746728523,15813.43805765922,0.5374371310620203,1.6060531224733228e-22,False
0.0010974987654930556,0.24885117821660555,1.2085348548105182e+17,0.029975697428232674,14747.665258303474,0.6179221010250475,2.1231077092198353e-22,False
0.0010974987654930556,0.26683496156031544,1.1270836504213157e+17,0.03214195780919303,13753.721978607207,0.7104602582644144,2.806623443443147e-22,False
0.0010974987654930556,0.2861183829675108,1.051121984600276e+17,0.03446476781003643,12826.767149350382,0.8168566518915924,3.710191018136914e-22,False
0.0010974987654930556,0.30679536367065857,9.802798808207496e+16,0.03695544083689857,11962.285973175902,0.9391866497495314,4.904654175544259e-22,False
0.0010974987654930556,0.328966612328784,9.142122977357149e+16,0.039626107884348095,11156.06793495804,1.0798364205336877,6.483664173647689e-22,False
0.0010974987654930556,0.35274011553593215,8.525974486301264e+16,0.0424897766202313,10404.18629419844,1.2415494783938583,8.571022463979869e-22,False
0.0010974987654930556,0.3782316637773144,7.9513523413655e+16,0.04556039474041458,9702.97895956599,1.4274801979157483,1.1330387279561676e-21,False
0.0010974987654930556,0.4055654153948436,7.41545780580519e+16,0.048852917901998104,9049.030652428703,1.6412553433453771,1.4978105172908668e-21,False
0.0010974987654930556,0.43487450130889166,6.915680768365219e+16,0.05238338256587389,8439.156272503855,1.8870448122452594,1.9800173554119848e-21,False
0.0010974987654930556,0.4663016734416099,6.449587030553322e+16,0.05616898410341359,7870.385384607615,2.169642973507994,2.6174664167959877e-21,False
0.0010974987654930556,0.49999999999999994,6.014906450708635e+16,0.06022816054770929,7339.947750945839,2.4945621863063603,3.460136561090551e-21,False
0.0010974987654930556,0.5361336110051615,5.609521887120343e+16,0.06458068239728398,6845.259838480053,2.8681403241604073,4.574096899417336e-21,False
0.0010974987654930556,0.5748784976988678,5.231458886343107e+16,0.06924774890966667,6383.912235651786,3.2976644014857572,6.046686908410655e-21,False
0.0010974987654930556,0.6164233697210328,4.878876066485545e+16,0.07425209135383666,5953.657917177596,3.791512714082336,7.99336423611888e-21,False
0.0010974987654930556,0.6609705742330146,4.550056148632856e+16,0.07961808372443523,5552.401299757603,4.359318266155626,1.0566757098402294e-20,False
0.0010974987654930556,0.7087370814634026,4.243397592721574e+16,0.08537186145698548,5178.188035392681,5.012156671677557,1.396863101422349e-20,False
0.0010974987654930556,0.7599555414764668,3.95740679712834e+16,0.09154144872233198,4829.195492597861,5.762762195290702,1.8465708125440774e-20,False
0.0010974987654930556,0.8148754173103221,3.690690823980293e+16,0.09815689492029538,4503.723879150123,6.625776146849098,2.441057940658367e-20,False
0.0010974987654930556,0.8737642000038418,3.44195061475521e+16,0.10525042103734432,4200.187963133283,7.618032474779205,3.226934937546041e-20,False
0.0010974987654930556,0.9369087114301918,3.209974663127465e+16,0.11285657658113007,3917.1093519567144,8.758886129044516,4.2658180773647667e-20,False
0.0010974987654930556,1.0046165012825232,2.9936331142430108e+16,0.12101240785624363,3653.1092917423935,10.070590598761125,5.639160448338723e-20,False
0.0010974987654930556,1.0772173450159421,2.7918722616834664e+16,0.12975763840079463,3406.9019520091424,11.578731988712288,7.454638239461117e-20,False
0.0010974987654930556,1.15506485004158,2.6037094153164256e+16,0.1391348624626401,3177.288162946701,13.312728101857491,9.854593035672004e-20,False
0.0010974987654930556,1.2385381779958555,2.4282281150354504e+16,0.1491897524576035,2963.1495747765316,15.306402262938665,1.3027192035241569e-19,False
0.0010974987654930556,1.3280438914733432,2.2645736670779932e+16,0.1599712814201223,2763.443210752183,17.598643076185464,1.7221181200354752e-19,False
0.0010974987654930556,1.4240179342179007,2.111948981180543e+16,0.17153196152978611,2577.196387269197,20.23416298635216,2.276538805393854e-19,False
0.0010974987654930556,1.5269277544167075,1.9696106882955812e+16,0.18392809987552539,2403.501976342596,23.264370439576336,3.009450322929832e-19,False
0.0010974987654930556,1.637274581438864,1.8368655199614212e+16,0.19722007270316688,2241.513987377539,26.748372656427183,3.978316216145324e-19,False
0.0010974987654930556,1.7555958671075653,1.7130669316904076e+16,0.21147261948209872,2090.4434467138444,30.754128577232667,5.259099907732174e-19,False
0.0010974987654930556,1.8824679033962335,1.5976119539294424e+16,0.22675515822331613,1949.5545548754253,35.35977446903467,6.952220571925056e-19,False
0.0010974987654930556,2.0185086292982777,1.489938255255238e+16,0.24314212358462658,1818.161102808247,40.65514805145891,9.190426447239775e-19,False
0.0010974987654930556,2.1643806405415296,1.38952140350038e+16,0.26071332940977826,1695.6231296518572,46.74354087109551,1.214920289255672e-18,False
0.0010974987654930556,2.3207944168063896,1.2958723114703234e+16,0.2795543574672852,1581.3438057659218,53.74371310620202,1.6060531224733227e-18,False
0.0010974987654930556,2.4885117821660554,1.208534854810518e+16,0.2997569742823267,1474.766525830347,61.79221010250474,2.1231077092198355e-18,False
0.0010974987654930556,2.6683496156031548,1.1270836504213154e+16,0.3214195780919304,1375.3721978607205,71.04602582644148,2.8066234434431496e-18,False
