F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,0.0814875417310322,9.692580125831889e+17,0.007920196956072262,170852.00130679496,0.02067444884760727,1.1043628780473089e-25,False
0.0010974987654930556,0.08737642000038418,9.0393326652846e+17,0.008492567587862222,159337.14824041323,0.02377059218852911,1.4599027313291078e-25,False
0.0010974987654930556,0.09369087114301919,8.430111897235235e+17,0.009106301855171936,148598.3577318371,0.027330404653508118,1.9299054933018935e-25,False
0.0010974987654930556,0.10046165012825234,7.861950569961632e+17,0.009764388993032664,138583.32576206131,0.03142332393742179,2.551221484246402e-25,False
0.0010974987654930556,0.10772173450159418,7.332081414576654e+17,0.010470034260187314,129243.27342790591,0.03612918651569984,3.3725646588758993e-25,False
0.0010974987654930556,0.11550648500415797,6.837923666854441e+17,0.01122667455052396,120532.70936100816,0.04153978493445544,4.458331998430347e-25,False
0.0010974987654930556,0.12385381779958553,6.37707049744043e+17,0.01203799513270432,112409.20815897861,0.04776065831570761,5.893652522247861e-25,False
0.0010974987654930556,0.1328043891473343,5.947277289223186e+17,0.012907947599518655,104833.20374955602,0.054913151003285865,7.791061783920043e-25,False
0.0010974987654930556,0.14240179342179007,5.546450704772106e+17,0.013840769114390689,97767.79668132645,0.06313677950536013,1.0299325162405056e-24,False
0.0010974987654930556,0.15269277544167076,5.1726384905932595e+17,0.014841003048773985,91178.57440240319,0.07259195390317219,1.3615101733614806e-24,False
0.0010974987654930556,0.1637274581438864,4.8240199685442406e+17,0.01591352111095562,85033.4436517219,0.08346310680976221,1.7998363222216583e-24,False
0.0010974987654930556,0.17555958671075653,4.4988971680958445e+17,0.017063547074047013,79302.47414660154,0.09596229091215247,2.379277694848571e-24,False
0.0010974987654930556,0.18824679033962338,4.195686556249624e+17,0.018296682218730768,73957.75280524061,0.11033331527063989,3.1452650884477276e-24,False
0.0010974987654930556,0.2018508629298277,3.91291132483133e+17,0.019618932614684118,68973.24779412922,0.12685650105784205,4.157855343252696e-24,False
0.0010974987654930556,0.2164380640541529,3.6491941975949523e+17,0.021036738373555068,64324.68173821058,0.14585414950293416,5.496440067615083e-24,False
0.0010974987654930556,0.23207944168063896,3.403250722103878e+17,0.022557005015969862,59989.41347625311,0.16769682869878583,7.26597029545779e-24,False
0.0010974987654930556,0.24885117821660555,3.173883013716812e+17,0.02418713710534693,55946.327785515,0.1928106019024447,9.605185117097514e-24,False
0.0010974987654930556,0.26683496156031544,2.9599739212081e+17,0.02593507431233316,52175.732538596974,0.2216853383241837,1.269748944492469e-23,False
0.0010974987654930556,0.2861183829675108,2.7604815856057222e+17,0.027809330085516767,48659.262791579255,0.25488426851534396,1.678533377945902e-23,False
0.0010974987654930556,0.30679536367065857,2.574434365745394e+17,0.029819033116765165,45379.79133629694,0.29305497074235154,2.2189223413803693e-23,False
0.0010974987654930556,0.328966612328784,2.4009261058253334e+17,0.03197397180314762,42321.34528109267,0.3369420026470977,2.9332847483212987e-23,False
0.0010974987654930556,0.35274011553593215,2.2391117219120016e+17,0.034284641921997504,39469.02825374738,0.3874014245868229,3.877629808973743e-23,False
0.0010974987654930556,0.3782316637773144,2.0882030859005824e+17,0.03676229775131893,36808.94784767318,0.445417497945748,5.1259984030008575e-23,False
0.0010974987654930556,0.4055654153948436,1.9474651868827504e+17,0.039419006884523114,34328.147957989895,0.5121218841356806,6.776268215897991e-23,False
0.0010974987654930556,0.43487450130889166,1.8162125512254086e+17,0.0422677090064734,32014.545677923747,0.5888157187812674,8.957827787638038e-23,False
0.0010974987654930556,0.4663016734416099,1.6938059039241274e+17,0.04532227891711195,29856.872448177404,0.6769949916689082,1.1841721153351135e-22,False
0.0010974987654930556,0.49999999999999994,1.5796490549701987e+17,0.04859759410962867,27844.61917263564,0.778379727520559,1.5654058461275467e-22,False
0.0010974987654930556,0.5361336110051615,1.473185995566123e+17,0.05210960723231678,25967.985033088677,0.8949475367925461,2.0693744020452847e-22,False
0.0010974987654930556,0.5748784976988678,1.3738981900464547e+17,0.05587542378704535,24217.829753671864,1.0289721909412022,2.7355911736459443e-22,False
0.0010974987654930556,0.6164233697210328,1.281302050314122e+17,0.05991338544278465,22585.629082522406,1.1830679746043815,3.61629053782305e-22,False
0.0010974987654930556,0.6609705742330146,1.1949465804912813e+17,0.06424315936996847,21063.433273823375,1.36024067983242,4.780523266756646e-22,False
0.0010974987654930556,0.7087370814634026,1.1144111803128278e+17,0.06888583403080255,19643.828368019054,1.5639462370618962,6.31957041752485e-22,False
0.0010974987654930556,0.7599555414764668,1.0393035965638229e+17,0.07386402189207282,18319.900081614112,1.7981581264878805,8.354100175554738e-22,False
0.0010974987654930556,0.8148754173103221,9.692580125831888e+16,0.07920196956072262,17085.200130679492,2.067444884760727,1.1043628780473088e-21,False
0.0010974987654930556,0.8737642000038418,9.0393326652846e+16,0.08492567587862222,15933.714824041323,2.3770592188529114,1.459902731329108e-21,False
0.0010974987654930556,0.9369087114301918,8.430111897235235e+16,0.09106301855171936,14859.835773183715,2.733040465350812,1.9299054933018937e-21,False
0.0010974987654930556,1.0046165012825232,7.861950569961632e+16,0.09764388993032663,13858.332576206132,3.1423323937421785,2.5512214842464018e-21,False
0.0010974987654930556,1.0772173450159421,7.332081414576651e+16,0.10470034260187316,12924.327342790586,3.612918651569986,3.372564658875904e-21,False
0.0010974987654930556,1.15506485004158,6.837923666854438e+16,0.11226674550523964,12053.270936100813,4.153978493445546,4.458331998430353e-21,False
0.0010974987654930556,1.2385381779958555,6.3770704974404296e+16,0.12037995132704324,11240.92081589786,4.776065831570763,5.893652522247864e-21,False
0.0010974987654930556,1.3280438914733432,5.947277289223184e+16,0.12907947599518657,10483.320374955598,5.491315100328589,7.791061783920053e-21,False
0.0010974987654930556,1.4240179342179007,5.546450704772106e+16,0.13840769114390689,9776.779668132644,6.313677950536012,1.0299325162405052e-20,False
0.0010974987654930556,1.5269277544167075,5.172638490593259e+16,0.14841003048773985,9117.857440240317,7.25919539031722,1.3615101733614813e-20,False
0.0010974987654930556,1.637274581438864,4.824019968544241e+16,0.15913521110955617,8503.34436517219,8.34631068097622,1.799836322221658e-20,False
0.0010974987654930556,1.7555958671075653,4.498897168095845e+16,0.1706354707404701,7930.247414660155,9.596229091215248,2.379277694848571e-20,False
0.0010974987654930556,1.8824679033962335,4.195686556249625e+16,0.18296682218730767,7395.7752805240625,11.033331527063986,3.145265088447726e-20,False
0.0010974987654930556,2.0185086292982777,3.91291132483133e+16,0.19618932614684123,6897.324779412922,12.68565010578421,4.157855343252699e-20,False
