F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,17.555958671075654,2619293167324290.5,1.9243062664623227,538.5376711779809,897.0316176463568,6.561395096941207e-16,False
0.0010974987654930556,18.824679033962333,2442761574314983.5,2.063370534636611,502.24203456328013,1031.3683774818453,8.673778169989822e-16,False
0.0010974987654930556,20.185086292982767,2278127619843876.5,2.2124845911527546,468.3926023791528,1185.8230068417645,1.1466224275575922e-15,False
0.0010974987654930556,21.643806405415283,2124589442893503.2,2.3723747062960094,436.8245086341392,1363.4082974198955,1.5157673687423891e-15,False
0.0010974987654930556,23.207944168063907,1981399225195235.0,2.543819635887581,407.3839987528158,1567.5882275418444,2.0037552562426513e-15,False
0.0010974987654930556,24.885117821660565,1847859548928895.0,2.727654414268488,379.92768070354555,1802.3455305193727,2.6488465246822522e-15,False
0.0010974987654930556,26.68349615603156,1723319999901204.2,2.9247744213918674,354.32182659770586,2072.259381838493,3.501619216948708e-15,False
0.0010974987654930556,28.611838296751095,1607173999658653.2,3.1361397438327074,330.4417213587963,2382.5947205473935,4.6289345291438895e-15,False
0.0010974987654930556,30.679536367065875,1498855851105350.8,3.3627798509556643,308.1710552890658,2739.40494714708,6.1191790276305335e-15,False
0.0010974987654930556,32.89666123287841,1397837983236347.5,3.6057986090165186,287.40135757511666,3149.6500012095194,8.089194551455142e-15,False
0.0010974987654930556,35.27401155359322,1303628381566708.0,3.8663796576188294,268.0314679733348,3621.3321219451304,1.0693439135515746e-14,False
0.0010974987654930556,37.82316637773145,1215768191741067.2,4.145792174712167,249.96704410195466,4163.65193986494,1.4136097211855264e-14,False
0.0010974987654930556,40.55654153948436,1133829484651879.5,4.445397058210752,233.12010193998833,4787.187944261068,1.8687088583067382e-14,False
0.0010974987654930556,43.487450130889165,1057413172181219.1,4.766653554340506,217.4085872949905,5504.1028271978685,2.4703231342986517e-14,False
0.0010974987654930556,46.63016734416099,986147063414607.6,5.111126364998326,202.75597615246087,6328.3807289592005,3.265621801236956e-14,False
0.0010974987654930556,49.99999999999999,919684051859522.0,5.480493268740476,189.09090196035933,7276.100012661063,4.316959834382885e-14,False
0.0012045035402587824,0.049999999999999996,9.611195504713929e+17,0.005427084602105094,197610.2144240843,0.007134976486100893,3.8760947276495677e-26,False
0.0012045035402587824,0.05361336110051615,8.963433095245169e+17,0.005819284929914229,184291.94735021173,0.008203489126892857,5.1239691158321874e-26,False
0.0012045035402587824,0.05748784976988677,8.359327704189464e+17,0.006239828485885668,171871.28690243364,0.009432019010314324,6.773585617687661e-26,False
0.0012045035402587824,0.061642336972103286,7.795936994620718e+17,0.006690763556381506,160287.73739833574,0.01084452983783332,8.954281550679e-26,False
0.0012045035402587824,0.06609705742330142,7.270516933273992e+17,0.0071742864517291074,149484.88036202654,0.012468574042848332,1.1837033236792774e-25,False
0.0012045035402587824,0.07087370814634027,6.780508425542445e+17,0.007692752203501873,139410.09973406358,0.014335830228399514,1.564786131147643e-25,False
0.0012045035402587824,0.07599555414764668,6.323524851230757e+17,0.008248686034862745,130014.32560131123,0.016482721089936658,2.068555175313028e-25,False
0.0012045035402587824,0.0814875417310322,5.897340440357019e+17,0.008844795659837625,121251.79519854754,0.01895112387634446,2.734508204118652e-25,False
0.0012045035402587824,0.08737642000038418,5.499879432386718e+17,0.00948398447142305,113079.83001776416,0.021789187247476097,3.614858915842388e-25,False
0.0012045035402587824,0.09369087114301919,5.1292059660980365e+17,0.01016936568276184,105458.62793955245,0.025052270461816774,4.7786307467513515e-25,False
0.0012045035402587824,0.10046165012825234,4.783514650836409e+17,0.01090427749026215,98351.06937413888,0.0288040232140699,6.317068617455558e-25,False
0.0012045035402587824,0.10772173450159418,4.461121773234951e+17,0.011692299332513097,91722.53646786565,0.033117627185975655,8.350792943097916e-25,False
