F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,43.487450130889165,1739988328776967.0,4.267235011264675,394.1871720450214,3633.324087475505,6.0223796044338605e-15,False
0.001,46.63016734416099,1622718938955140.2,4.575616231193962,367.6202759476186,4177.439786122056,7.96123141078368e-15,False
0.001,49.99999999999999,1513353113520351.0,4.906283305207695,342.843899730882,4803.040616946654,1.0524279394375202e-14,False
0.0010974987654930556,0.049999999999999996,1.5815358124676204e+18,0.004858470446653301,358290.40867345216,0.004709883289684005,9.449498127813872e-27,False
0.0010974987654930556,0.05361336110051615,1.4749455919229752e+18,0.00520957860905219,334142.8342850181,0.005415221259821085,1.2491680407509858e-26,False
0.0010974987654930556,0.05748784976988677,1.3755391954980188e+18,0.005586060382972794,311622.7255912531,0.006226188525105832,1.651326634417417e-26,False
0.0010974987654930556,0.061642336972103286,1.282832457490504e+18,0.005989749448832161,290620.39685127384,0.0071586038114055395,2.1829566275943022e-26,False
0.0010974987654930556,0.06609705742330142,1.19637384334607e+18,0.006422612002037125,271033.55477602757,0.008230654809444413,2.885740191333541e-26,False
0.0010974987654930556,0.07087370814634027,1.1157422504280852e+18,0.006886756329474512,252766.80030177967,0.009463252943862743,3.814778702706049e-26,False
0.0010974987654930556,0.07599555414764668,1.040544957008248e+18,0.007384443078067644,235731.16394240223,0.010880441271424401,5.0429129393989797e-26,False
0.0010974987654930556,0.0814875417310322,9.704157094883484e+17,0.007918096265412953,219843.67245736133,0.01250986346483444,6.666434122723282e-26,False
0.0010974987654930556,0.08737642000038418,9.050129385368882e+17,0.008490315086124661,205026.94472483353,0.014383303030163948,8.812633580365935e-26,False
0.0010974987654930556,0.09369087114301919,8.440180954521197e+17,0.009103886571391228,191208.81485162067,0.01653730327585645,1.164978295623924e-25,False
0.0010974987654930556,0.10046165012825234,7.871341006486478e+17,0.009761799163402758,178321.98068419538,0.019013880126429843,1.5400327460550866e-25,False
0.0010974987654930556,0.10772173450159418,7.340838967108421e+17,0.010467257270764575,166303.67600892548,0.02186134168501671,2.035832656995355e-25,False
0.0010974987654930556,0.11550648500415797,6.846090989656072e+17,0.011223696875790088,155095.36484490652,0.02513523053112808,2.6912509606730874e-25,False
0.0010974987654930556,0.12385381779958553,6.384687370020307e+17,0.012034802269689381,144642.45634043388,0.02889940713409926,3.5576753857624856e-25,False
0.0010974987654930556,0.1328043891473343,5.954380810083962e+17,0.012904523997163365,134894.03888449867,0.03322729551527785,4.703037485324183e-25,False
0.0010974987654930556,0.14240179342179007,5.5530754721015206e+17,0.013837098097803915,125802.63213827866,0.038203315456838534,6.217138774628235e-25,False
0.0010974987654930556,0.15269277544167076,5.1788167707769946e+17,0.014837066738016531,117323.95577887719,0.04392452919388654,8.218691571904728e-25,False
0.0010974987654930556,0.1637274581438864,4.829781853321574e+17,0.015909300333954754,109416.71382895976,0.050502534710223125,1.0864626575451812e-24,False
0.0010974987654930556,0.17555958671075653,4.504270721123541e+17,0.01705902127321757,102042.39352185138,0.058065642568395984,1.4362396932807297e-24,False
0.0010974987654930556,0.18824679033962338,4.2006979497879085e+17,0.01829182935084801,95165.07772245318,0.06676137873527783,1.8986243496080258e-24,False
0.0010974987654930556,0.2018508629298277,3.9175849672176826e+17,0.01961372904352069,88751.26999036157,0.07675936222328335,2.5098696532264024e-24,False
0.0010974987654930556,0.2164380640541529,3.6535528521266003e+17,0.021031158754759124,82769.73143314749,0.08825461367848873,3.317899971886144e-24,False
0.0010974987654930556,0.23207944168063896,3.4073156179080006e+17,0.02255102217362366,77191.32855517857,0.10147135945296715,4.386068499330576e-24,False
0.0010974987654930556,0.24885117821660555,3.177673949148468e+17,0.024180721899604643,71988.8913609218,0.11666740536356712,5.798124429255734e-24,False
0.0010974987654930556,0.26683496156031544,2.96350936027948e+17,0.02592819549749325,67137.0810216082,0.13413916545166454,7.664779266959255e-24,False
0.0010974987654930556,0.2861183829675108,2.7637787479163936e+17,0.027801954157837656,62612.266460721716,0.1542274438348656,1.0132387106902726e-23,False
0.0010974987654930556,0.30679536367065857,2.577509310351543e+17,0.02981112415128294,58392.40925721304,0.17732408243144812,1.339441944880138e-23,False
0.0010974987654930556,0.328966612328784,2.4037938094565088e+17,0.03196549127870102,54456.956305851585,0.20387960422804233,1.7706634229184222e-23,False
