F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,0.6609705742330146,5.762021221841294e+16,0.07554766263851717,5889.686270400665,5.59410697288121,8.455469335730081e-21,False
0.0010974987654930556,0.7087370814634026,5.373680276301331e+16,0.08100728234677589,5492.741127867808,6.431863625073422,1.117763284449431e-20,False
0.0010974987654930556,0.7599555414764668,5.011512210758969e+16,0.08686145360458326,5122.5487594126325,7.395080196372404,1.47761727995824e-20,False
0.0010974987654930556,0.8148754173103221,4.6737530606999384e+16,0.09313868955636508,4777.306117600706,8.502545187306433,1.953323084061246e-20,False
0.0010974987654930556,0.8737642000038418,4.358757746914455e+16,0.09986956391228546,4455.331674360101,9.775860807790922,2.582178161069129e-20,False
0.0010974987654930556,0.9369087114301918,4.064992063025584e+16,0.10708685985960877,4155.0572309830495,11.239864349792171,3.4134875637876214e-20,False
0.0010974987654930556,1.0046165012825232,3.791025203031385e+16,0.11482572973547146,3875.0202801061164,12.92311266349517,4.512429670347915e-20,False
0.0010974987654930556,1.0772173450159421,3.5355227924657052e+16,0.12312386623876223,3613.856882467314,14.858439187166653,5.965166460791922e-20,False
0.0010974987654930556,1.15506485004158,3.2972403892354244e+16,0.1320216860150082,3370.2950237459763,17.083594396136704,7.885599001970309e-20,False
0.0010974987654930556,1.2385381779958555,3.075017422479488e+16,0.14156252650843196,3143.148419129359,19.64198216349573,1.0424297801007197e-19,False
0.0010974987654930556,1.3280438914733432,2.8677715399285824e+16,0.1517928570399591,2931.3107354307417,22.583506395956775,1.378030820701536e-19,False
0.0010974987654930556,1.4240179342179007,2.674493336233842e+16,0.16276250513924703,2733.7502026174225,25.9655444593608,1.8216756457397722e-19,False
0.0010974987654930556,1.5269277544167075,2.4942414365885496e+16,0.17452489923310135,2549.5045885036884,29.854066381460992,2.4081479952618285e-19,False
0.0010974987654930556,1.637274581438864,2.326137911697292e+16,0.18713732887230916,2377.6765121326666,34.32492166315314,3.183429926532586e-19,False
0.0010974987654930556,1.7555958671075653,2.1693640017608384e+16,0.2006612237643432,2217.4290730205457,39.4653187986896,4.2083070131416114e-19,False
0.0010974987654930556,1.8824679033962335,2.0231561286501332e+16,0.21516245297098413,2067.981774975117,45.375526364395135,5.563134206050067e-19,False
0.0010974987654930556,2.0185086292982777,1.886802176846412e+16,0.23071164572812405,1928.6067246352952,52.17082885731774,7.354136021416485e-19,False
0.0010974987654930556,2.1643806405415296,1.7596380250335084e+16,0.24738453545032543,1798.6250862163602,59.98377543439913,9.721735018126704e-19,False
0.0010974987654930556,2.3207944168063896,1.641044311449229e+16,0.26526232859563476,1677.4037751934977,68.96676541606725,1.2851561554944825e-18,False
0.0010974987654930556,2.4885117821660554,1.53044341724122e+16,0.2844321001872308,1564.3523748200041,79.29502098707795,1.698900804152563e-18,False
0.0010974987654930556,2.6683496156031548,1.427296653134554e+16,0.3049872179183239,1458.920260461849,91.17000508010315,2.2458468801712988e-18,False
0.0010974987654930556,2.861183829675108,1.3311016357085036e+16,0.32702779690593814,1360.5939177424598,104.82335111129565,2.968877404052492e-18,False
0.0010974987654930556,3.067953636706586,1.241389840503479e+16,0.3506611873084865,1268.8944414355703,120.52138122124518,3.924681205167993e-18,False
0.0010974987654930556,3.289666123287841,1.1577243200403704e+16,0.37600249718211265,1183.375202924326,138.57030115412414,5.188197579722829e-18,False
0.0010974987654930556,3.527401155359322,1.0796975756377496e+16,0.4031751531224082,1103.619674865836,159.3221731063251,6.8584918670074624e-18,False
0.0010974987654930556,3.7823166377731448,1.0069295726614636e+16,0.43231150142215136,1029.2394024660498,183.1817830509663,9.066522615416767e-18,False
0.0010974987654930556,4.055654153948436,9390658895397714.0,0.4635534526730421,959.8721114839233,210.6145364922789,1.198540931881726e-17,False
