F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,0.06609705742330142,1.0062313676635191e+18,0.0066744567250818215,128379.58908918174,0.028025857041826027,1.389056330427921e-25,False
0.0010974987654930556,0.07087370814634027,9.384147412218771e+17,0.007156801171031608,119727.2344560633,0.03222292518585639,1.8362507207298975e-25,False
0.0010974987654930556,0.07599555414764668,8.751687284280735e+17,0.007674003310142289,111658.01956679663,0.037048533644616265,2.4274153866332525e-25,False
0.0010974987654930556,0.0814875417310322,8.16185285219553e+17,0.008228582211064298,104132.64275434658,0.04259681072712593,3.2089002840100723e-25,False
0.0010974987654930556,0.08737642000038418,7.611771286725907e+17,0.008823238988541477,97114.45115249832,0.048975981115146325,4.241977326757238e-25,False
0.0010974987654930556,0.09369087114301919,7.098763377710173e+17,0.009460869959376542,90569.26217554689,0.05631047689360689,5.60764437910032e-25,False
0.0010974987654930556,0.10046165012825234,6.620330484784539e+17,0.010144580749141605,84465.19702965886,0.06474336472260708,7.412975850696949e-25,False
0.0010974987654930556,0.10772173450159418,6.17414236758307e+17,0.010877701418341474,78772.52544501044,0.0744391364954045,9.799517809621268e-25,False
0.0010974987654930556,0.11550648500415797,5.758025836141458e+17,0.011663802681702765,73463.52087246033,0.08558691791695822,1.2954385827664046e-24,False
0.0010974987654930556,0.12385381779958553,5.369954166225574e+17,0.012506713299585982,68512.32543948178,0.09840415758955451,1.7124935678694255e-24,False
0.0010974987654930556,0.1328043891473343,5.008037228031461e+17,0.013410538726226624,63894.82400761308,0.1131408685648115,2.2638157138499958e-24,False
0.0010974987654930556,0.14240179342179007,4.6705122801779034e+17,0.014379681105632881,59588.52671801427,0.13008450509776784,2.9926311446823077e-24,False
0.0010974987654930556,0.15269277544167076,4.355735384153091e+17,0.0154188607125313,55572.45945306027,0.14956556972901094,3.9560822523365366e-24,False
0.0010974987654930556,0.1637274581438864,4.06217339739884e+17,0.016533138942790054,51827.061680456034,0.17196406006657822,5.229707916079837e-24,False
0.0010974987654930556,0.17555958671075653,3.788396506034139e+17,0.01772794296529618,48334.091182316384,0.19771688101854465,6.913366088724457e-24,False
0.0010974987654930556,0.18824679033962338,3.5330712608481344e+17,0.019009092155355588,45076.535205186985,0.22732636705929354,9.139063107094512e-24,False
0.0010974987654930556,0.2018508629298277,3.2949540826438874e+17,0.020382826438361364,42038.52759825667,0.2613700807647762,1.2081303579696036e-23,False
0.0010974987654930556,0.2164380640541529,3.072885205300219e+17,0.02185583668178031,39205.27153617678,0.3005120787469726,1.597077232911012e-23,False
0.0010974987654930556,0.23207944168063896,2.8657830270509136e+17,0.0234352972834839,36562.96745010388,0.34551586474084717,2.1112421114633338e-23,False
0.0010974987654930556,0.24885117821660555,2.6726388424688074e+17,0.025128901115147352,34098.74581594912,0.39725928250668685,2.790937821517682e-23,False
0.0010974987654930556,0.26683496156031544,2.492511929496505e+17,0.026944896990911158,31800.604472474344,0.45675163904874827,3.6894555490743575e-23,False
0.0010974987654930556,0.2861183829675108,2.3245249675947926e+17,0.028892129843798624,29657.35016393906,0.52515339215568,4.877243105757721e-23,False
0.0010974987654930556,0.30679536367065857,2.1678597646925117e+17,0.030980083805571504,27658.544022577178,0.6037987862878434,6.447428352573383e-23,False
