F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,46.63016734416099,1092970871212314.8,4.995634315665258,119.65005410258378,21325.340566428662,8.95850332315341e-14,False
0.001,49.99999999999999,1019308292538473.4,5.356654929837829,111.58604091082795,24518.959495490464,1.1842614171546156e-13,False
0.0010974987654930556,0.049999999999999996,1.0652322674678522e+18,0.005304453096280199,116613.44486973775,0.024043402256644322,1.0633199314554217e-25,False
0.0010974987654930556,0.05361336110051615,9.934391778485202e+17,0.005687791185832426,108754.08897709928,0.027644069937738516,1.405646371374999e-25,False
0.0010974987654930556,0.05748784976988677,9.264847021864444e+17,0.006098832054207337,101424.42736727829,0.0317839627921791,1.8581817785125713e-25,False
0.0010974987654930556,0.061642336972103286,8.640427340951813e+17,0.006539577704272413,94588.76041843779,0.03654383356176927,2.456406954345557e-25,False
0.0010974987654930556,0.06609705742330142,8.058091456672941e+17,0.007012174818080827,88213.79454377011,0.04201652827629476,3.247225430327505e-25,False
0.0010974987654930556,0.07087370814634027,7.515003061984261e+17,0.007518925212434277,82268.48003278866,0.04830879730799673,4.292640914695247e-25,False
0.0010974987654930556,0.07599555414764668,7.008517007444169e+17,0.00806229705004028,76723.85982157408,0.05554337764412053,5.674618660724496e-25,False
0.0010974987654930556,0.0814875417310322,6.5361664178304e+17,0.008644936860868715,71552.92845539899,0.06386138699434578,7.5015119094649e-25,False
0.0010974987654930556,0.08737642000038418,6.095650677054339e+17,0.00926968243225834,66730.50055680069,0.07342507643255103,9.916557268829618e-25,False
0.0010974987654930556,0.09369087114301919,5.6848242228518406e+17,0.009939576630555546,62233.08815846488,0.08442099526593898,1.3109105104785775e-24,False
0.0010974987654930556,0.10046165012825234,5.301686096674427e+17,0.010657882221604523,58038.78630346284,0.09706362986545247,1.7329465457582388e-24,False
0.0010974987654930556,0.10772173450159418,4.944370197882803e+17,0.011428097762273097,54127.1663556494,0.11159958743650061,2.2908533469298863e-24,False
0.0010974987654930556,0.11550648500415797,4.611136194775151e+17,0.012253974640414963,50479.17650058346,0.12831240633861782,3.028373304407738e-24,False
0.0010974987654930556,0.12385381779958553,4.30036104818166e+17,0.013139535346262703,47077.04895235291,0.14752808678414261,4.00333128401263e-24,False
0.0010974987654930556,0.1328043891473343,4.010531106340448e+17,0.014089093064243559,43904.213414349506,0.16962144979771224,5.292168355277639e-24,False
0.0010974987654930556,0.14240179342179007,3.740234732552364e+17,0.015107272680641354,40945.21637249751,0.19502344847442551,6.9959351134513e-24,False
0.0010974987654930556,0.15269277544167076,3.4881554297071994e+17,0.016199033309423752,38185.645827848784,0.2242295741500606,9.248214498469628e-24,False
0.0010974987654930556,0.1637274581438864,3.2530654281938106e+17,0.0173696924459485,35612.06110194904,0.25780952145408753,1.2225595295367122e-23,False
0.0010974987654930556,0.17555958671075653,3.033819705963643e+17,0.018624951866190894,33211.92737308741,0.29641830077197967,1.6161517485438484e-23,False
0.0010974987654930556,0.18824679033962338,2.829350411621959e+17,0.019970925397636494,30973.554624583736,0.34080901487649373,2.1364574985654364e-23,False
0.0010974987654930556,0.2018508629298277,2.6386616633840544e+17,0.021414168697099095,28886.040707757023,0.39184754894885965,2.824271079302454e-23,False
0.0010974987654930556,0.2164380640541529,2.4608246985644134e+17,0.02296171118049887,26939.218242259136,0.4505294605334081,3.7335201541524767e-23,False
0.0010974987654930556,0.23207944168063896,2.294973349974062e+17,0.02462109026011691,25123.605095148356,0.5179993988810544,4.9354939204013963e-23,False
0.0010974987654930556,0.24885117821660555,2.1402998271936058e+17,0.02640038805608098,23430.358197507678,0.5955734324753142,6.52443250138252e-23,False
0.0010974987654930556,0.26683496156031544,1.9960507821743344e+17,0.028308270760888463,21851.230473668347,0.6847647202615332,8.62491579396669e-23,False
0.0010974987654930556,0.2861183829675108,1.861523640004653e+17,0.03035403084869393,20378.53067325971,0.7873130273222715,1.1401631090099114e-22,False
0.0010974987654930556,0.30679536367065857,1.7360631769705734e+17,0.0325476323349447,19005.08591044436,0.9052186607315502,1.507228529763161e-22,False
0.0010974987654930556,0.328966612328784,1.6190583292434723e+17,0.03489975930680452,17724.20672788353,1.04078148754067,1.992467413635879e-22,False
0.0010974987654930556,0.35274011553593215,1.5099392166516163e+17,0.03742186796073621,16529.654515274266,1.1966457959803467,2.6339246610629523e-22,False
0.0010974987654930556,0.3782316637773144,1.4081743670395248e+17,0.040126242400695726,15415.611123768109,1.375851874941695,3.481893391418553e-22,False
0.0010974987654930556,0.4055654153948436,1.31326812769622e+17,0.04302605446870687,14376.650528276326,1.581895317845306,4.602858148688127e-22,False
0.0010974987654930556,0.43487450130889166,1.2247582512445547e+17,0.04613542789922516,13407.712399640915,1.8187952076795644,6.084707587302998e-22,False
0.0010974987654930556,0.4663016734416099,1.1422136442335114e+17,0.049469507109759725,12504.077457952766,2.0911725132254566,8.043625336039286e-22,False
0.0010974987654930556,0.49999999999999994,1.065232267467852e+17,0.05304453096280199,11661.344486973774,2.4043402256644324,1.0633199314554218e-21,False
0.0010974987654930556,0.5361336110051615,9.934391778485202e+16,0.05687791185832426,10875.408897709925,2.7644069937738522,1.4056463713749996e-21,False
0.0010974987654930556,0.5748784976988678,9.264847021864443e+16,0.06098832054207338,10142.442736727828,3.1783962792179112,1.8581817785125727e-21,False
0.0010974987654930556,0.6164233697210328,8.640427340951813e+16,0.06539577704272413,9458.876041843778,3.6543833561769272,2.456406954345557e-21,False
0.0010974987654930556,0.6609705742330146,8.058091456672936e+16,0.07012174818080832,8821.379454377005,4.201652827629482,3.247225430327513e-21,False
0.0010974987654930556,0.7087370814634026,7.515003061984261e+16,0.07518925212434277,8226.848003278867,4.830879730799673,4.292640914695247e-21,False
0.0010974987654930556,0.7599555414764668,7.008517007444169e+16,0.08062297050040279,7672.385982157408,5.554337764412054,5.674618660724497e-21,False
0.0010974987654930556,0.8148754173103221,6.5361664178304e+16,0.08644936860868714,7155.292845539899,6.386138699434579,7.501511909464901e-21,False
0.0010974987654930556,0.8737642000038418,6.095650677054338e+16,0.0926968243225834,6673.050055680068,7.342507643255104,9.916557268829621e-21,False
0.0010974987654930556,0.9369087114301918,5.684824222851841e+16,0.09939576630555547,6223.308815846488,8.442099526593898,1.3109105104785777e-20,False
0.0010974987654930556,1.0046165012825232,5.301686096674427e+16,0.10657882221604523,5803.878630346284,9.706362986545246,1.7329465457582382e-20,False
0.0010974987654930556,1.0772173450159421,4.944370197882802e+16,0.114280977622731,5412.71663556494,11.159958743650066,2.2908533469298883e-20,False
0.0010974987654930556,1.15506485004158,4.611136194775149e+16,0.12253974640414968,5047.9176500583435,12.83124063386179,3.0283733044077436e-20,False
0.0010974987654930556,1.2385381779958555,4.300361048181659e+16,0.13139535346262707,4707.704895235291,14.752808678414267,4.0033312840126333e-20,False
0.0010974987654930556,1.3280438914733432,4.010531106340447e+16,0.14089093064243563,4390.42134143495,16.962144979771235,5.292168355277645e-20,False
