F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,23.207944168063907,2056278418127580.0,2.5229365660162855,449.049232609511,1366.8218051220965,1.6222012166614119e-15,False
0.001,24.885117821660565,1917692134869514.2,2.7052621829505465,418.78481724697156,1571.5129319012908,2.1444545393963758e-15,False
0.001,26.68349615603156,1788446103270936.0,2.900763965721966,390.5601221884032,1806.8579868115155,2.8348426966428356e-15,False
0.001,28.611838296751095,1667910821630727.8,3.1103941192323403,364.2376771120242,2077.447610026809,3.747495210120562e-15,False
0.001,30.679536367065875,1555499214555557.8,3.3351736615865075,339.6892767356433,2388.5599222006313,4.95396812193772e-15,False
0.001,32.89666123287841,1450663773568733.0,3.576197397031362,316.79535638400125,2746.263479476847,6.548854308578446e-15,False
0.001,35.27401155359322,1352893890432442.0,3.834639248275367,295.444409640782,3157.53564673383,8.657199985818888e-15,False
0.001,37.82316637773145,1261713370195155.8,4.111757974159982,275.5324452489304,3630.3986980499344,1.1444308891753505e-14,False
0.001,40.55654153948436,1176678111851309.0,4.4089033005313185,256.96248061407,4174.076299165745,1.5128702839764624e-14,False
0.001,43.487450130889165,1097373945316758.6,4.727522494172861,239.64406944409615,4799.173424289706,1.999925480679971e-14,False
0.001,46.63016734416099,1023414614184852.9,5.069167411818047,223.49286122427893,5517.883216703995,2.6437837867765544e-14,False
0.001,49.99999999999999,954439894437993.0,5.4355020585753975,208.43019038226953,6344.224828193177,3.494926575387265e-14,False
0.0010974987654930556,0.049999999999999996,9.974412847971465e+17,0.005382531841624631,217820.81626818582,0.006221175477649994,3.138010774269219e-26,False
0.0010974987654930556,0.05361336110051615,9.302170805213178e+17,0.005771512465200953,203140.42227254502,0.007152840025024929,4.1482655668362235e-26,False
0.0010974987654930556,0.05748784976988677,8.675235626221187e+17,0.006188603637858977,189449.43769864607,0.008224027855733326,5.483762947565558e-26,False
0.0010974987654930556,0.061642336972103286,8.090553780014426e+17,0.006635836830890025,176681.17966290138,0.00945563355747523,7.249211888820266e-26,False
0.0010974987654930556,0.06609705742330142,7.54527753338014e+17,0.007115390324372234,164773.45948489735,0.010871680828624726,9.583031489780654e-26,False
0.0010974987654930556,0.07087370814634027,7.03675108079308e+17,0.007629599816633752,153668.27979314182,0.012499791084442746,1.2668203653386787e-25,False
0.0010974987654930556,0.07599555414764668,6.562497609131741e+17,0.008180969800432343,143311.55204487112,0.01437172224034829,1.6746619686559664e-25,False
0.0010974987654930556,0.0814875417310322,6.120207234189391e+17,0.008772185761259937,133652.8330840756,0.016523988181753668,2.213804566137449e-25,False
0.0010974987654930556,0.08737642000038418,5.707725750223921e+17,0.009406127257184704,124645.07945463323,0.018998571003840784,2.9265193506390765e-25,False
