F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,4.999999999999999,7070014924940088.0,0.5810339360262772,886.8614050728097,219.71285432283457,2.2058270789666583e-17,False
0.001,5.3613361100516155,6593519581513442.0,0.6230236444766202,827.0899145924573,252.6163912364828,2.915973582086652e-17,False
0.001,5.748784976988677,6149138429459484.0,0.6680478325096926,771.3468225222822,290.4474629762771,3.8547454660002245e-17,False
0.001,6.164233697210329,5734707079762141.0,0.7163257935351858,719.3606282920174,333.9440023524995,5.095746648368556e-17,False
0.001,6.609705742330143,5348207015981069.0,0.7680926686883139,670.8781295611512,383.9544527759044,6.736277176636248e-17,False
0.001,7.087370814634023,4987755762928264.0,0.823600592100914,625.6631889794842,441.4543179932056,8.904961987268017e-17,False
0.001,7.599555414764665,4651597717942967.0,0.8831199189381043,583.4955840638954,507.56519026122464,1.1771835676495414e-16,False
0.001,8.148754173103224,4338095600107954.5,0.9469405421817437,544.1699345895676,583.5766281232267,1.556167397373978e-16,False
0.001,8.737642000038422,4045722475760049.5,1.0153733045741675,507.49470227145366,670.9713105353027,2.057161716489946e-16,False
0.001,9.369087114301923,3773054321454488.0,1.0887515125991845,473.29125786386084,771.4539579991508,2.7194467220770676e-16,False
0.001,10.046165012825238,3518763088160651.5,1.167432559874265,441.3930111344057,886.9845848367946,3.5949485229747363e-16,False
0.001,10.772173450159421,3281610232907758.5,1.2517996678607783,411.6445994748091,1019.816731226061,4.752310379137476e-16,False
0.001,11.5506485004158,3060440686375998.0,1.342263752370522,383.90113119660947,1172.5414207508163,6.282274640464027e-16,False
0.001,12.385381779958555,2854177227051835.0,1.4392654249594918,358.0274798262122,1348.1377009018506,8.304797353194023e-16,False
0.001,13.280438914733432,2661815234546409.0,1.5432771389568216,333.89762596208993,1550.0307523713227,1.097845335085894e-15,False
0.001,14.240179342179008,2482417796522724.0,1.6548054905812708,311.39404348860654,1782.1587006205439,1.451286923101519e-15,False
0.001,15.269277544167075,2315111145399561.0,1.774393686353009,290.4071271569735,2049.049432947409,1.91851590187855e-15,False
0.001,16.37274581438864,2159080402606275.0,1.9026241888183977,270.83465874533425,2355.9089194470466,2.53616511467967e-15,False
0.001,17.555958671075654,2013565609660582.0,2.0401215534739476,252.58130919787345,2708.722760654163,3.3526610243991212e-15,False
0.001,18.824679033962333,1877858026738410.2,2.1875554707068945,235.55817431808225,3114.372942655189,4.4320205650114634e-15,False
0.001,20.185086292982767,1751296680707760.2,2.345644027568367,219.6823417547444,3580.772077095235,5.858870355736313e-15,False
0.001,21.643806405415283,1633265145813531.2,2.515157205265839,204.876487171618,4117.017744565127,7.745081806775631e-15,False
0.001,23.207944168063907,1523188541333408.0,2.6969206294096515,191.06849763392785,4733.569951990371,1.023854233861236e-14,False
0.001,24.885117821660565,1420530731581706.0,2.891819591279419,178.19112037734968,5442.455165505453,1.3534750417723284e-14,False
0.001,26.68349615603156,1324791714623567.8,3.1008033596962115,166.18163524878702,6257.500898678439,1.7892143511406196e-14,False
0.001,28.611838296751095,1235505186981099.0,3.3248898045017334,154.98154922354527,7194.60543196315,2.3652360741987298e-14,False
0.001,30.679536367065875,1152236272470151.2,3.5651703541635205,144.5363115110248,8272.047924526181,3.126702892319551e-14,False
0.001,32.89666123287841,1074579404105908.8,3.822815311652478,134.7950478613374,9510.844967489296,4.1333172123849606e-14,False
0.001,35.27401155359322,1002156348760946.8,4.09907955448413,125.71031277876709,10935.160533514167,5.464002102714577e-14,False
0.001,37.82316637773145,934614364954726.4,4.395308646686011,117.2378584352146,12572.77731920515,7.223089214883303e-14,False
0.001,40.55654153948436,871624484801912.8,4.712945392459963,109.33641915810225,14455.638674334112,9.548498852195427e-14,False
0.001,43.487450130889165,812879911751626.1,5.053536863459396,101.96751044307275,16620.471688757694,1.2622553538797778e-13,False
0.001,46.63016734416099,758094526313703.1,5.418741933908367,95.09524151255935,19109.503590959168,1.6686272921652257e-13,False
0.001,49.99999999999999,707001492494008.8,5.8103393602627715,88.68614050728097,21971.28543228346,2.2058270789666593e-13,False
0.0010974987654930556,0.049999999999999996,7.388547787411652e+17,0.005753716267647963,92681.81102527198,0.021545141580787682,1.980559245140986e-25,False
0.0010974987654930556,0.05361336110051615,6.890584395146716e+17,0.006169521358546486,86435.36715736677,0.024771677249345262,2.6181827631266853e-25,False
0.0010974987654930556,0.05748784976988677,6.426182068895116e+17,0.0066153755282619955,80609.9127000402,0.02848140920516965,3.46108352878165e-25,False
0.0010974987654930556,0.061642336972103286,5.99307890513252e+17,0.007093450340244564,75177.07437602166,0.03274669947242927,4.575348734974469e-25,False
0.0010974987654930556,0.06609705742330142,5.5891654450618106e+17,0.00760607429080222,70110.39117196656,0.037650746794612895,6.048341761344742e-25,False
0.0010974987654930556,0.07087370814634027,5.212474400348683e+17,0.00815574415020264,65385.18545826772,0.0432892095090551,7.995551854307131e-25,False
0.0010974987654930556,0.07599555414764668,4.861171071308287e+17,0.008745137123364728,60978.44279496052,0.049772071458274274,1.0569649000902454e-24,False
0.0010974987654930556,0.0814875417310322,4.533544410873996e+17,0.009377123889369645,56868.699838307155,0.05722578733458683,1.3972453939135801e-24,False
0.0010974987654930556,0.08737642000038418,4.2279986908248045e+17,0.010054782583301025,53035.93980210248,0.06579574930508435,1.847076180718987e-24,False
0.0010974987654930556,0.09369087114301919,3.943045729681084e+17,0.010781413788513973,49461.49496453774,0.07564912303095643,2.4417260076439036e-24,False
0.0010974987654930556,0.10046165012825234,3.6772976444141677e+17,0.01156055661235367,46127.955745775434,0.08697810840054611,3.2278180827841526e-24,False
