F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,8.737642000038422,4428789320969422.0,0.9951644812285595,302.4568016128154,21744.848411864787,5.563434776704072e-15,True
0.001,9.369087114301923,4130303743376745.0,1.067082253730292,282.0722254717057,25001.291575404884,7.354533358132029e-15,True
0.001,10.046165012825238,3851935094717444.0,1.144197323863895,263.0615015377109,28745.409882800246,9.722260273880775e-15,True
0.001,10.772173450159421,3592327561310421.0,1.2268852858911847,245.33203677019452,33050.236098324785,1.28522559121396e-14,True
0.001,11.5506485004158,3350216706778934.0,1.3155488772278818,228.79747858956057,37999.74015359569,1.6989925940873127e-14,True
0.001,12.385381779958555,3124423313526113.0,1.4106199400039403,213.37729429106605,43690.46706489287,2.2459682210630598e-14,True
0.001,13.280438914733432,2913847639274413.0,1.512561524380394,198.99637880473398,50233.42014005495,2.9690378095703045e-14,True
0.001,14.240179342179008,2717464060695087.0,1.6218701438670649,185.58468889093595,57756.226208781685,3.924893251822431e-14,True
0.001,15.269277544167075,2534316078039104.0,1.7390781936258204,173.07690198996804,66405.62511132077,5.188477892920707e-14,True
0.001,16.37274581438864,2363511656439223.5,1.8647565435378897,161.41209806402318,76350.3320055006,6.858862424558205e-14,True
0.001,17.555958671075654,2204218881192722.8,1.999517318664945,150.53346288195053,87784.32832426394,9.067012470690964e-14,True
0.001,18.824679033962333,2055661905863520.2,2.1440168806463906,140.38801130162804,100930.64557711403,1.1986056878661007e-13,True
0.001,20.185086292982767,1917117173468657.2,2.298959024553944,130.92632920217758,116045.71580229641,1.5844861795756287e-13,True
0.001,21.643806405415283,1787909892344168.5,2.4650984067740196,122.1023328090851,133424.37352962783,2.0945974799567557e-13,True
0.001,23.207944168063907,1667410749525787.2,2.643244220613654,113.87304424000143,153405.60682225038,2.7689345982280947e-13,True
0.001,24.885117821660565,1555032845636807.8,2.834264137532245,106.19838217800631,176379.16957711696,3.6603685828089675e-13,True
0.001,26.68349615603156,1450228836354224.0,3.039088533195185,99.04096665279197,202793.1840637338,4.838791848167461e-13,True
0.001,28.611838296751095,1352488266530506.8,3.2587150189326284,92.36593697894315,233162.8819962584,6.396598052954549e-13,True
0.001,30.679536367065875,1261335083986635.0,3.4942133006742075,86.14078196456695,268080.654642295,8.455926176398302e-13,True
0.001,32.89666123287841,1176325320867163.2,3.7467303890254544,80.33518156329286,308227.6080057831,1.1178236760971922e-12,True
0.001,35.27401155359322,1097044931264194.0,4.017496185861981,74.92085919839808,354386.84847936017,1.4776971141624404e-12,True
0.001,37.82316637773145,1023107774578259.4,4.307829474651295,69.87144403979251,407458.7581161018,1.953428620180833e-12,True
0.001,40.55654153948436,954153734793927.4,4.619144343678535,65.16234256307409,468478.557480062,2.5823176736082615e-12,True
0.001,43.487450130889165,889846966509940.9,4.95295707346088,60.7706187650738,538636.4986565415,3.4136719911538283e-12,True
0.001,46.63016734416099,829874259181051.5,5.3108935218962765,56.67488245247203,619301.0823069013,4.5126734724722035e-12,True
0.001,49.99999999999999,773943511604481.4,5.694697043116342,52.8551850593885,712045.7516397488,5.965488752852086e-12,True
0.0010722672220103231,0.049999999999999996,7.999508987071282e+17,0.005653024035249367,54631.316311360344,0.7016625771876028,5.5024779633276064e-24,True
0.0010722672220103231,0.05361336110051615,7.460368854765074e+17,0.006061552378234426,50949.3484366105,0.80674145653025,7.273952038250311e-24,True
0.0010722672220103231,0.05748784976988677,6.957564962937243e+17,0.006499603929679495,47515.53287350231,0.9275566331230132,9.615736511331424e-24,True
0.0010722672220103231,0.061642336972103286,6.488648370592699e+17,0.006969312249844812,44313.14498676791,1.0664647275607553,1.2711437767136183e-23,True
