F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.7054802310718645,16.37274581438864,5.2825065614002584e+16,0.9349354546561525,4830.835078599495,1070.3412059589593,1.9248585205371003e-18,True
0.7054802310718645,17.555958671075654,4.9264832990944504e+16,1.002500642723111,4505.252962542752,1230.6322890137621,2.5445496832734355e-18,True
0.7054802310718645,18.824679033962333,4.594454813099772e+16,1.0749485792362736,4201.6139914229125,1414.9280830559007,3.363744930635353e-18,True
0.7054802310718645,20.185086292982767,4.2848039358005656e+16,1.152632126861623,3918.439270712373,1626.8234614782307,4.446672836750882e-18,True
0.7054802310718645,21.643806405415283,3.996022491266001e+16,1.2359296486697628,3654.349578425002,1870.451655111754,5.8782397966671556e-18,True
0.7054802310718645,23.207944168063907,3.726703949575292e+16,1.3252468509793225,3408.058647520438,2150.564875018016,7.770687067764924e-18,True
0.7054802310718645,24.885117821660565,3.4755365762168316e+16,1.4210187593775268,3178.3669010518606,2472.6270091086208,1.0272390986731277e-17,True
0.7054802310718645,26.68349615603156,3.2412970431948636e+16,1.5237118375422967,2964.1556095438123,2842.9202007320187,1.3579496338491638e-17,True
0.7054802310718645,28.611838296751095,3.0228444707262148e+16,1.633826259185723,2764.3814421432303,3268.6673881491724,1.7951294985295863e-17,True
0.7054802310718645,30.679536367065875,2.819114870506703e+16,1.751898344184594,2578.0713850046386,3758.173195152958,2.3730555509314486e-17,True
0.7054802310718645,32.89666123287841,2.6291159634828064e+16,1.8785031707632993,2404.318002159184,4320.985921043372,3.1370397803720035e-17,True
0.7054802310718645,35.27401155359322,2.451922346888167e+16,2.0142573764519467,2242.2750157852324,4968.083789734745,4.146981970048583e-17,True
0.7054802310718645,37.82316637773145,2.286670987005664e+16,2.1598221614619306,2091.1531843539324,5712.089090969616,5.482066108153938e-17,True
0.7054802310718645,40.55654153948436,2.132557015702238e+16,2.315906509107116,1950.2164585739804,6567.51439067741,7.246968766979712e-17,True
0.7054802310718645,43.487450130889165,1.9888298102631984e+16,2.4832706389559123,1818.7783964128344,7551.045613056649,9.5800662147186e-17,True
0.7054802310718645,46.63016734416099,1.8547893374325784e+16,2.662729709533056,1696.1988197335052,8681.867516179262,1.2664283734265696e-16,True
0.7054802310718645,49.99999999999999,1.7297827438529324e+16,2.8551577886053647,1581.8806962628344,9982.037909843473,1.6741437784174852e-16,True
0.7564633275546291,0.049999999999999996,1.7879098923441682e+19,0.0028342641375322434,1635037.7846046214,0.009836478104497878,1.5442052830591647e-28,True
0.7564633275546291,0.05361336110051615,1.6674107495257887e+19,0.003039088533195183,1524841.7102027952,0.011309559510723093,2.0413485053545413e-28,True
0.7564633275546291,0.05748784976988677,1.555032845636809e+19,0.0032587150189326264,1422072.48240226,0.013003245162320869,2.6985425875877926e-28,True
0.7564633275546291,0.061642336972103286,1.4502288363542256e+19,0.003494213300674205,1326229.5565988764,0.014950572088250184,3.5673144874202952e-28,True
0.7564633275546291,0.06609705742330142,1.3524882665305082e+19,0.003746730389025452,1236846.1232195608,0.01718952484366378,4.715779810439887e-28,True
0.7564633275546291,0.07087370814634027,1.2613350839866356e+19,0.004017496185861981,1153486.8340940971,0.019763776436565624,6.233983378525832e-28,True
0.7564633275546291,0.07599555414764668,1.1763253208671638e+19,0.004307829474651295,1075745.6820618846,0.022723540213418252,8.240959146926568e-28,True
0.7564633275546291,0.0814875417310322,1.0970449312641946e+19,0.004619144343678534,1003244.0234860858,0.026126549320579392,1.0894062999149729e-27,True
