F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,30.679536367065875,639920648649058.8,4.06292933124581,52.20570211904607,25399.093768682902,3.1125951211200983e-13,False
0.001,32.89666123287841,596792138669793.4,4.356545947239204,48.68721252261079,29202.7857373062,4.114667569123258e-13,False
0.001,35.27401155359322,556570345917044.0,4.671381420406513,45.40585734900144,33576.10718656902,5.43934837188272e-13,False
0.001,37.82316637773145,519059367378186.7,5.00896917860993,42.34565453178079,38604.364115981916,7.190498433633467e-13,False
0.001,40.55654153948436,484076503247983.7,5.3709534662833995,39.491699142299346,44385.63769523153,9.505415757400609e-13,False
0.001,43.487450130889165,451451367076595.44,5.759097352838417,36.830090794213554,51032.69743528189,1.256560022298525e-12,False
0.001,46.63016734416099,421025055890638.06,6.175291319815054,34.34786594069644,58675.20087023141,1.6610983989938099e-12,False
0.001,49.99999999999999,392649376245303.75,6.6215624686025505,32.032934734589645,67462.22265691588,2.195874325280959e-12,False
0.0010974987654930556,0.049999999999999996,4.1033982401534874e+17,0.006557033820331399,33476.14843395254,0.06615375977785092,1.9716229062435335e-24,False
0.0010974987654930556,0.05361336110051615,3.8268429323618566e+17,0.007030892439154485,31219.968070263603,0.07606074807644544,2.606369449021506e-24,False
0.0010974987654930556,0.05748784976988677,3.568926526717063e+17,0.007538995503985565,29115.8467119151,0.08745137717607802,3.445467022766261e-24,False
0.0010974987654930556,0.061642336972103286,3.328392823596639e+17,0.008083817765806918,27153.536090870817,0.10054783266536156,4.554704633077457e-24,False
0.0010974987654930556,0.06609705742330142,3.104070287028316e+17,0.00866801281897948,25323.478638060427,0.11560557397908043,6.0210514735739564e-24,False
0.0010974987654930556,0.07087370814634027,2.8948663386433626e+17,0.009294426025757004,23616.760932580863,0.1329183173894183,7.959475699949451e-24,False
0.0010974987654930556,0.07599555414764668,2.699762036198373e+17,0.009966108374818908,22025.07028826579,0.1528237652349802,1.0521958447978622e-23,False
0.0010974987654930556,0.0814875417310322,2.5178071107468595e+17,0.010686331341320889,20540.654266174843,0.17571019314193978,1.3909409834832694e-23,False
0.0010974987654930556,0.08737642000038418,2.3481153382888912e+17,0.011458602820839998,19156.282915805747,0.20202402372763242,1.8387421211543397e-23,False
0.0010974987654930556,0.09369087114301919,2.1898602233560438e+17,0.012286684214821758,17865.213561122284,0.23227853451924357,2.4307088713716308e-23,False
0.0010974987654930556,0.10046165012825234,2.0422709735082822e+17,0.013174608750745016,16661.15795988613,0.26706386994423464,3.2132540770075765e-23,False
0.0010974987654930556,0.10772173450159418,1.9046287451362752e+17,0.014126701126234256,15538.251676339802,0.3070585526863751,4.2477327848725517e-23,False
0.0010974987654930556,0.11550648500415797,1.7762631422840774e+17,0.01514759857279731,14491.025518068302,0.353042718947864,5.615252756011223e-23,False
0.0010974987654930556,0.12385381779958553,1.6565489514394355e+17,0.01624227344178091,13514.378897920642,0.40591333578454325,7.42303367720851e-23,False
0.0010974987654930556,0.1328043891473343,1.5449030963883062e+17,0.017416057422550466,12603.554991248753,0.46670169734350875,9.812813664351028e-23,False
0.0010974987654930556,0.14240179342179007,1.4407817983019838e+17,0.018674667510850458,11754.117567465297,0.5365935412846962,1.2971962165135347e-22,False
0.0010974987654930556,0.15269277544167076,1.3436779272248544e+17,0.020024233853826057,10961.929383076988,0.6169521777773231,1.7148170562436897e-22,False
0.0010974987654930556,0.1637274581438864,1.2531185320630067e+17,0.021471329607327137,10223.132030955108,0.7093450822253449,2.2668872287399183e-22,False
0.0010974987654930556,0.17555958671075653,1.1686625370433478e+17,0.02302300295091667,9534.127147697784,0.815574470439572,2.996691506603418e-22,False
0.0010974987654930556,0.18824679033962338,1.089898593423661e+17,0.02468681141651489,8891.55888755312,0.9377124526557019,3.9614498118377193e-22,False
0.0010974987654930556,0.2018508629298277,1.0164430759902198e+17,0.026470858697879157,8292.29757754128,1.0781414521124615,5.236803513851291e-22,False
0.0010974987654930556,0.2164380640541529,9.479382145847541e+16,0.028383834120202685,7733.4244741666125,1.2396006765945755,6.92274605139151e-22,False
0.0010974987654930556,0.23207944168063896,8.840503515602453e+16,0.030435054962071568,7212.217547476386,1.4252395494143801,9.15146286571517e-22,False
0.0010974987654930556,0.24885117821660555,8.24468316678372e+16,0.032634511835911977,6726.138223226366,1.6386791420567002,1.2097695330847722e-21,False
0.0010974987654930556,0.26683496156031544,7.689019115334243e+16,0.03499291734795634,6272.819018580064,1.8840828067920503,1.5992441259452942e-21,False
0.0010974987654930556,0.2861183829675108,7.1708049612097704e+16,0.03752175827472999,5850.052011120482,2.1662373870177603,2.1141066165296723e-21,False
0.0010974987654930556,0.30679536367065857,6.687516706671029e+16,0.04023335151018759,5455.778085011873,2.490646589415782,2.7947245286348663e-21,False
0.0010974987654930556,0.328966612328784,6.236800462978849e+16,0.0431409040559937,5088.076901934196,2.8636383392443094,3.69446135302976e-21,False
0.0010974987654930556,0.35274011553593215,5.81646098561689e+16,0.04625857734713425,4745.157547943037,3.2924882128352984,4.88386048398752e-21,False
0.0010974987654930556,0.3782316637773144,5.424450982201983e+16,0.049601556226161296,4425.349810699849,3.785561354971973,6.456176137150317e-21,False
0.0010974987654930556,0.4055654153948436,5.058861141005538e+16,0.05318612290201485,4127.096044587701,4.35247564938636,8.534684897443472e-21,False
0.0010974987654930556,0.43487450130889166,4.7179108315192296e+16,0.057029736253643076,3848.943584090989,5.0042893251802685,1.1282351155122087e-20,False
