F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,1.0772173450159421,4.062955424624211e+16,0.11937753207278645,3159.7676565626216,24.12916691985096,7.335249179412045e-20,False
0.001,1.15506485004158,3.789125827241874e+16,0.128004614686135,2946.8098918836495,27.742678459218276,9.696767724516452e-20,False
0.001,1.2385381779958555,3.5337514282474212e+16,0.13725515259400378,2748.2047677992714,31.897338629556284,1.2818556262155595e-19,False
0.001,1.3280438914733432,3.2955884090369028e+16,0.14717420117857544,2562.984964370022,36.67418822390277,1.6945376986870382e-19,False
0.001,1.4240179342179007,3.073476780217362e+16,0.15781007184933948,2390.2483557828537,42.16640446096545,2.2400791115213233e-19,False
0.001,1.5269277544167075,2.8663347317985744e+16,0.16921456734714077,2229.1536164852023,48.48111849976532,2.96125275333926e-19,False
0.001,1.637274581438864,2.6731533641629668e+16,0.18144323405299737,2078.9161234509334,55.74150513981175,3.914601865647492e-19,False
0.001,1.7555958671075653,2.492991774150522e+16,0.19455563253057637,1938.80413461983,64.0891854684974,5.174873286061303e-19,False
0.001,1.8824679033962335,2.324972472325113e+16,0.20861562762002236,1808.1352248974779,73.6869893217478,6.840877934942051e-19,False
0.001,2.0185086292982777,2.168277109101754e+16,0.22369169949606155,1686.272962356831,84.72213144247786,9.043238033833224e-19,False
0.001,2.1643806405415296,2.022142488918568e+16,0.23985727720540992,1572.6238084526624,97.40986329099539,1.1954628472297172e-18,False
0.001,2.3207944168063896,1.885856853040221e+16,0.2571910963080049,1466.6342271511885,111.99767173955902,1.580331529215321e-18,False
0.001,2.4885117821660554,1.7587564128879666e+16,0.2757775823639739,1367.787988894683,128.77010655081727,2.089105276687977e-18,False
0.001,2.6683496156031548,1.6402221170116438e+16,0.2957072621341414,1275.6036562698498,148.05433080491397,2.761674228731345e-18,False
0.001,2.861183829675108,1.5296766359569398e+16,0.31707720449685417,1189.6322391337346,170.22650254188022,3.650770801618145e-18,False
0.001,3.067953636706586,1.4265815503425068e+16,0.339991493228641,1109.4550077763,195.71911209961726,4.826104146277336e-18,False
0.001,3.289666123287841,1.3304347284512736e+16,0.36456173395141667,1034.6814534685254,225.02941826956885,6.379825657746543e-18,False
0.001,3.527401155359322,1.2407678805633258e+16,0.39090759771535205,964.9473864627415,258.72914782571974,8.433754057014495e-18,False
0.001,3.7823166377731448,1.1571442781185568e+16,0.4191574038649695,899.9131621813685,297.4756476259161,1.1148926524009775e-17,False
0.001,4.055654153948436,1.0791566266001336e+16,0.44944874502734994,839.2620269546062,342.0247068183689,1.473822473331285e-17,False
0.001,4.348745013088917,1.0064250817784898e+16,0.48192915726650254,782.6985752498608,393.2452992632792,1.9483065730306017e-17,False
0.001,4.663016734416099,9385953996538378.0,0.5167568386679289,729.9473108787479,452.1365337352314,2.575546628715988e-17,False
0.001,4.999999999999999,8753372110863628.0,0.5541014198532968,680.7513051739268,519.8471425369664,3.404721068292618e-17,False
0.001,5.3613361100516155,8163424127105654.0,0.5941447901780703,634.8709456003241,597.6978886694011,4.50084087922523e-17,False
0.001,5.748784976988677,7613236662965962.0,0.6370819836361457,592.0827687057771,687.2073286321006,5.949846760945847e-17,False
0.001,6.164233697210329,7100129992496093.0,0.6831221287863561,552.1783717268911,790.1214333833484,7.865347260361633e-17,False
0.001,6.609705742330143,6621604994307786.0,0.7324894673275244,514.9633975490252,908.447645246191,1.0397526190446598e-16,False
0.001,7.087370814634023,6175330979430086.0,0.7854244462831059,480.2565880765751,1044.4940350744087,1.374491771340459e-16,False
0.001,7.599555414764665,5759134339528131.0,0.8421848891149822,447.8889014029299,1200.9143234780092,1.816997230762912e-16,False
0.001,8.148754173103224,5370987960194012.0,0.9030472514703949,417.7026884802205,1380.759644292183,2.401963405994328e-16,False
0.001,8.737642000038422,5009001347746415.0,0.9683079676782179,389.5509252787727,1587.5380599878263,3.1752542634935125e-16,False
0.001,9.369087114301923,4671411421450865.0,1.0382848945527847,363.29649669643845,1825.2829899311532,4.1974992677542705e-16,False
0.001,10.046165012825238,4356573926313576.5,1.1133188595373957,338.81152873004714,2098.6318862538387,5.548847002700396e-16,False
0.001,10.772173450159421,4062955424624211.5,1.1937753207278645,315.9767656562622,2412.9166919850954,7.335249179412042e-16,False
0.001,11.5506485004158,3789125827241873.5,1.28004614686135,294.68098918836495,2774.2678459218278,9.696767724516454e-16,False
0.001,12.385381779958555,3533751428247421.0,1.3725515259400378,274.82047677992716,3189.7338629556284,1.2818556262155596e-15,False
0.001,13.280438914733432,3295588409036903.0,1.4717420117857543,256.29849643700226,3667.4188223902765,1.694537698687038e-15,False
0.001,14.240179342179008,3073476780217362.0,1.578100718493395,239.02483557828535,4216.640446096547,2.2400791115213242e-15,False
