F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.001,40.55654153948436,954153734793927.4,4.619144343678535,87.25704888092747,109.96630544039107,6.061492666122964e-16,True
0.001,43.487450130889165,889846966509940.9,4.95295707346088,81.37621582550568,117.91326484930681,7.472891469581693e-16,True
0.001,46.63016734416099,829874259181051.5,5.3108935218962765,75.89173123555786,126.43452893813365,9.21292988247821e-16,True
0.001,49.99999999999999,773943511604481.4,5.694697043116342,70.77688255104306,135.5716011106764,1.1358130566321637e-15,True
0.0010722672220103231,0.049999999999999996,7.999508987071282e+17,0.005653024035249367,73155.24964737998,0.1335946725469609,1.0476570442933519e-24,True
0.0010722672220103231,0.05361336110051615,7.460368854765074e+17,0.006061552378234426,68224.83066322406,0.14324918840730855,1.291600571110571e-24,True
0.0010722672220103231,0.05748784976988677,6.957564962937243e+17,0.006499603929679495,63626.705417063684,0.1536014093087381,1.5923455527551775e-24,True
0.0010722672220103231,0.061642336972103286,6.488648370592699e+17,0.006969312249844812,59338.478423106295,0.1647017564563512,1.9631180227792945e-24,True
0.0010722672220103231,0.06609705742330142,6.051335187163103e+17,0.007472965085463612,55339.26357634666,0.1766042948556725,2.420223653523408e-24,True
0.0010722672220103231,0.07087370814634027,5.643495448660502e+17,0.008013015512370209,51609.58242535353,0.18936699663998408,2.983764839966904e-24,True
0.0010722672220103231,0.07599555414764668,5.2631427435410035e+17,0.008592093883374828,48131.269301130116,0.20305202342759388,3.678524754215074e-24,True
0.0010722672220103231,0.0814875417310322,4.9084245377504723e+17,0.009213020639578219,44887.38283997153,0.21772602908428118,4.53505724919098e-24,True
0.0010722672220103231,0.08737642000038418,4.5776131518298125e+17,0.009878820047524306,41862.123469385864,0.23346048436554098,5.591030542848204e-24,True
0.0010722672220103231,0.09369087114301919,4.269097346133128e+17,0.010592734929098777,39040.75645518784,0.2503320250198231,6.892883774871414e-24,True
0.0010722672220103231,0.10046165012825234,3.981374473174027e+17,0.011358242455916464,36409.54013496085,0.2684228250482245,8.497869287203344e-24,True
0.0010722672220103231,0.10772173450159418,3.713043158877513e+17,0.012179071085125259,33955.6589883434,0.2878209969386227,1.0476570442933522e-23,True
0.0010722672220103231,0.11550648500415797,3.462796477091012e+17,0.013059218719113514,31667.161218154346,0.3086210208236187,1.2916005711105712e-23,True
0.0010722672220103231,0.12385381779958553,3.2294155841105005e+17,0.014002972177569059,29532.900538341244,0.3309242046525318,1.5923455527551784e-23,True
0.0010722672220103231,0.1328043891473343,3.0117637822182816e+17,0.01501492807672982,27542.481885226294,0.3548391776187459,1.963118022779296e-23,True
0.0010722672220103231,0.14240179342179007,2.8087809833184342e+17,0.016100015217519893,25686.210787632495,0.3804824192456804,2.4202236535234113e-23,True
0.0010722672220103231,0.15269277544167076,2.619478545704713e+17,0.017263518591613982,23955.046149293932,0.4079788267083328,2.983764839966902e-23,True
0.0010722672220103231,0.1637274581438864,2.4429344588130048e+17,0.018511105122353495,22340.55621357351,0.43746232315357503,3.6785247542150734e-23,True
0.0010722672220103231,0.17555958671075653,2.278288852505356e+17,0.019848851265887042,20834.877496011373,0.4690765099820662,4.5350572491909785e-23,True
0.0010722672220103231,0.18824679033962338,2.1247398090132256e+17,0.021283272606968787,19430.676484682084,0.5029753662687678,5.591030542848203e-23,True
0.0010722672220103231,0.2018508629298277,1.9815394571417472e+17,0.022821355593562832,18121.11392181959,0.5393239987286366,6.892883774871417e-23,True
0.0010722672220103231,0.2164380640541529,1.8479903297115523e+17,0.02447059156481937,16899.81149274106,0.5782994458802542,8.497869287203345e-23,True
0.0010722672220103231,0.23207944168063896,1.7234419664968182e+17,0.02623901323815812,15760.82075982581,0.6200915403241295,1.0476570442933525e-22,True
0.0010722672220103231,0.24885117821660555,1.607287746113931e+17,0.0281352338331719,14698.594190240085,0.6649038333354566,1.2916005711105716e-22,True
0.0010722672220103231,0.26683496156031544,1.4989619314302394e+17,0.030168489022906086,13707.958136296158,0.7129545862746248,1.5923455527551776e-22,True
0.0010722672220103231,0.2861183829675108,1.3979369141023768e+17,0.032348681916840434,12784.087636844864,0.7644778336442113,1.9631180227792945e-22,True
0.0010722672220103231,0.30679536367065857,1.3037206448234766e+17,0.03468643129466607,11922.48291696991,0.8197245229701484,2.42022365352341e-22,True
0.0010722672220103231,0.328966612328784,1.2158542367631238e+17,0.037193123325783534,11118.947471524152,0.8789637370589386,2.9837648399669017e-22,True
0.0010722672220103231,0.35274011553593215,1.133909730527432e+17,0.03988096702642527,10369.567625762138,0.9424840045840002,3.678524754215074e-22,True
0.0010722672220103231,0.3782316637773144,1.0574880097533333e+17,0.042763053724510315,9670.693473517656,1.0105947053844504,4.535057249190978e-22,True
0.0010722672220103231,0.4055654153948436,9.862168571848333e+16,0.0458534208218589,9018.921100084273,1.0836275773209263,5.59103054284821e-22,True
0.0010722672220103231,0.43487450130889166,9.197491417632261e+16,0.049167120164324944,8411.076003214286,1.1619383320276861,6.892883774871418e-22,True
0.0010722672220103231,0.4663016734416099,8.577611279013538e+16,0.052720291352848454,7844.19763148678,1.2459083874306354,8.497869287203348e-22,True
0.0010722672220103231,0.49999999999999994,7.999508987071282e+16,0.056530240352493676,7315.524964737997,1.3359467254696091,1.0476570442933523e-21,True
0.0010722672220103231,0.5361336110051615,7.460368854765074e+16,0.06061552378234426,6822.483066322406,1.4324918840730856,1.2916005711105712e-21,True
0.0010722672220103231,0.5748784976988678,6.9575649629372424e+16,0.06499603929679496,6362.670541706369,1.5360140930873811,1.5923455527551774e-21,True
0.0010722672220103231,0.6164233697210328,6.4886483705926984e+16,0.06969312249844813,5933.84784231063,1.6470175645635121,1.9631180227792945e-21,True
0.0010722672220103231,0.6609705742330146,6.051335187163099e+16,0.07472965085463616,5533.926357634663,1.7660429485567262,2.4202236535234123e-21,True
0.0010722672220103231,0.7087370814634026,5.6434954486605016e+16,0.08013015512370208,5160.958242535353,1.8936699663998404,2.9837648399669036e-21,True
0.0010722672220103231,0.7599555414764668,5.263142743541004e+16,0.0859209388337483,4813.126930113012,2.030520234275939,3.6785247542150724e-21,True
0.0010722672220103231,0.8148754173103221,4.908424537750472e+16,0.09213020639578218,4488.738283997152,2.177260290842812,4.5350572491909814e-21,True
0.0010722672220103231,0.8737642000038418,4.577613151829812e+16,0.09878820047524306,4186.212346938585,2.33460484365541,5.591030542848205e-21,True
0.0010722672220103231,0.9369087114301918,4.269097346133128e+16,0.10592734929098778,3904.0756455187843,2.5033202501982315,6.892883774871413e-21,True
0.0010722672220103231,1.0046165012825232,3.981374473174027e+16,0.11358242455916462,3640.9540134960853,2.6842282504822443,8.497869287203339e-21,True
0.0010722672220103231,1.0772173450159421,3.713043158877512e+16,0.12179071085125262,3395.5658988343394,2.878209969386228,1.0476570442933531e-20,True
0.0010722672220103231,1.15506485004158,3.4627964770910108e+16,0.1305921871911352,3166.716121815434,3.086210208236188,1.2916005711105725e-20,True
0.0010722672220103231,1.2385381779958555,3.2294155841105004e+16,0.14002972177569062,2953.290053834124,3.3092420465253185,1.592345552755179e-20,True
0.0010722672220103231,1.3280438914733432,3.011763782218281e+16,0.15014928076729825,2754.248188522629,3.5483917761874597,1.9631180227792972e-20,True
0.0010722672220103231,1.4240179342179007,2.808780983318434e+16,0.16100015217519892,2568.6210787632494,3.8048241924568034,2.4202236535234114e-20,True
0.0010722672220103231,1.5269277544167075,2.619478545704713e+16,0.17263518591613983,2395.504614929393,4.0797882670833285,2.983764839966903e-20,True
0.0010722672220103231,1.637274581438864,2.442934458813005e+16,0.1851110512235349,2234.055621357351,4.37462323153575,3.6785247542150735e-20,True
0.0010722672220103231,1.7555958671075653,2.278288852505356e+16,0.19848851265887044,2083.4877496011372,4.690765099820662,4.535057249190979e-20,True
0.0010722672220103231,1.8824679033962335,2.1247398090132256e+16,0.21283272606968787,1943.0676484682085,5.029753662687677,5.591030542848202e-20,True
0.0010722672220103231,2.0185086292982777,1.9815394571417468e+16,0.2282135559356284,1812.1113921819583,5.393239987286366,6.892883774871421e-20,True
0.0010722672220103231,2.1643806405415296,1.8479903297115516e+16,0.24470591564819377,1689.9811492741053,5.782994458802543,8.497869287203354e-20,True
0.0010722672220103231,2.3207944168063896,1.723441966496818e+16,0.2623901323815812,1576.0820759825808,6.200915403241294,1.0476570442933526e-19,True
0.0010722672220103231,2.4885117821660554,1.6072877461139306e+16,0.281352338331719,1469.8594190240083,6.649038333354567,1.2916005711105723e-19,True
0.0010722672220103231,2.6683496156031548,1.4989619314302388e+16,0.3016848902290609,1370.7958136296154,7.12954586274625,1.592345552755179e-19,True
0.0010722672220103231,2.861183829675108,1.3979369141023766e+16,0.3234868191684044,1278.408763684486,7.644778336442112,1.963118022779295e-19,True
0.0010722672220103231,3.067953636706586,1.3037206448234768e+16,0.3468643129466607,1192.2482916969914,8.197245229701485,2.4202236535234095e-19,True
0.0010722672220103231,3.289666123287841,1.2158542367631232e+16,0.3719312332578355,1111.8947471524148,8.789637370589388,2.9837648399669053e-19,True
0.0010722672220103231,3.527401155359322,1.1339097305274318e+16,0.39880967026425274,1036.9567625762138,9.424840045840005,3.678524754215076e-19,True
0.0010722672220103231,3.7823166377731448,1.0574880097533328e+16,0.4276305372451033,967.0693473517653,10.10594705384451,4.535057249190984e-19,True
0.0010722672220103231,4.055654153948436,9862168571848332.0,0.4585342082185889,901.8921100084274,10.83627577320926,5.591030542848209e-19,True
0.0010722672220103231,4.348745013088917,9197491417632260.0,0.49167120164324946,841.1076003214285,11.61938332027686,6.892883774871418e-19,True
0.0010722672220103231,4.663016734416099,8577611279013536.0,0.5272029135284846,784.4197631486778,12.459083874306357,8.497869287203352e-19,True
0.0010722672220103231,4.999999999999999,7999508987071283.0,0.5653024035249367,731.5524964737998,13.359467254696089,1.0476570442933514e-18,True
0.0010722672220103231,5.3613361100516155,7460368854765074.0,0.6061552378234426,682.2483066322405,14.324918840730854,1.2916005711105708e-18,True
0.0010722672220103231,5.748784976988677,6957564962937243.0,0.6499603929679495,636.2670541706369,15.36014093087381,1.5923455527551774e-18,True
0.0010722672220103231,6.164233697210329,6488648370592699.0,0.6969312249844812,593.384784231063,16.47017564563512,1.963118022779294e-18,True
0.0010722672220103231,6.609705742330143,6051335187163102.0,0.7472965085463612,553.3926357634666,17.660429485567253,2.420223653523409e-18,True
0.0010722672220103231,7.087370814634023,5643495448660505.0,0.8013015512370205,516.0958242535356,18.936699663998397,2.983764839966899e-18,True
0.0010722672220103231,7.599555414764665,5263142743541006.0,0.8592093883374826,481.31269301130135,20.305202342759387,3.6785247542150694e-18,True
0.0010722672220103231,8.148754173103224,4908424537750470.0,0.9213020639578222,448.873828399715,21.772602908428127,4.5350572491909865e-18,True
0.0010722672220103231,8.737642000038422,4577613151829810.0,0.987882004752431,418.62123469385836,23.346048436554113,5.591030542848214e-18,True
0.0010722672220103231,9.369087114301923,4269097346133125.5,1.0592734929098782,390.4075645518782,25.033202501982327,6.892883774871424e-18,True
0.0010722672220103231,10.046165012825238,3981374473174025.0,1.135824245591647,364.0954013496084,26.842282504822464,8.497869287203357e-18,True
0.0010722672220103231,10.772173450159421,3713043158877512.0,1.2179071085125264,339.55658988343396,28.78209969386228,1.047657044293353e-17,True
0.0010722672220103231,11.5506485004158,3462796477091011.0,1.305921871911352,316.67161218154337,30.86210208236188,1.2916005711105724e-17,True
0.0010722672220103231,12.385381779958555,3229415584110500.0,1.4002972177569062,295.32900538341244,33.09242046525318,1.5923455527551792e-17,True
0.0010722672220103231,13.280438914733432,3011763782218281.0,1.5014928076729823,275.4248188522629,35.4839177618746,1.9631180227792968e-17,True
0.0010722672220103231,14.240179342179008,2808780983318434.0,1.6100015217519894,256.86210787632496,38.04824192456803,2.4202236535234112e-17,True
0.0010722672220103231,15.269277544167075,2619478545704713.5,1.7263518591613982,239.55046149293938,40.797882670833275,2.983764839966901e-17,True
0.0010722672220103231,16.37274581438864,2442934458813005.0,1.8511105122353493,223.4055621357351,43.7462323153575,3.6785247542150725e-17,True
0.0010722672220103231,17.555958671075654,2278288852505356.0,1.9848851265887044,208.34877496011373,46.90765099820662,4.53505724919098e-17,True
0.0010722672220103231,18.824679033962333,2124739809013225.8,2.1283272606968784,194.30676484682087,50.29753662687676,5.591030542848202e-17,True
0.0010722672220103231,20.185086292982767,1981539457141747.8,2.282135559356283,181.2111392181959,53.932399872863634,6.89288377487141e-17,True
0.0010722672220103231,21.643806405415283,1847990329711552.8,2.447059156481936,168.99811492741063,57.82994458802539,8.497869287203336e-17,True
0.0010722672220103231,23.207944168063907,1723441966496817.5,2.623901323815813,157.60820759825805,62.00915403241297,1.0476570442933538e-16,True
0.0010722672220103231,24.885117821660565,1607287746113930.2,2.813523383317191,146.98594190240078,66.4903833335457,1.291600571110573e-16,True
0.0010722672220103231,26.68349615603156,1498961931430238.2,3.0168489022906106,137.07958136296148,71.29545862746254,1.592345552755181e-16,True
0.0010722672220103231,28.611838296751095,1397936914102375.8,3.2348681916840456,127.84087636844855,76.44778336442117,1.9631180227792989e-16,True
0.0010722672220103231,30.679536367065875,1303720644823476.0,3.468643129466609,119.22482916969905,81.97245229701488,2.4202236535234137e-16,True
0.0010722672220103231,32.89666123287841,1215854236763123.2,3.7193123325783546,111.18947471524147,87.89637370589388,2.9837648399669053e-16,True
0.0010722672220103231,35.27401155359322,1133909730527431.8,3.9880967026425274,103.69567625762136,94.24840045840006,3.678524754215077e-16,True
0.0010722672220103231,37.82316637773145,1057488009753333.0,4.2763053724510325,96.70693473517653,101.0594705384451,4.535057249190982e-16,True
0.0010722672220103231,40.55654153948436,986216857184833.2,4.585342082185889,90.18921100084275,108.36275773209262,5.591030542848211e-16,True
0.0010722672220103231,43.487450130889165,919749141763226.0,4.916712016432494,84.11076003214286,116.19383320276862,6.892883774871421e-16,True
0.0010722672220103231,46.63016734416099,857761127901353.9,5.2720291352848445,78.4419763148678,124.59083874306353,8.497869287203342e-16,True
0.0010722672220103231,49.99999999999999,799950898707128.2,5.653024035249366,73.15524964737997,133.59467254696088,1.0476570442933519e-15,True
0.0011497569953977356,0.049999999999999996,8.268322309669672e+17,0.005611655984708746,75613.53874424948,0.13164657189789722,9.663432516896465e-25,True
0.0011497569953977356,0.05361336110051615,7.711065059107131e+17,0.006017194773601252,70517.43930257107,0.1411603039361405,1.1913531270274244e-24,True
0.0011497569953977356,0.05748784976988677,7.191365082157565e+17,0.006452040724184449,65764.79990721212,0.1513615669597383,1.468755818179869e-24,True
0.0011497569953977356,0.061642336972103286,6.706691144279268e+17,0.006918311783618732,61332.47250057129,0.1623000469230481,1.8107508214796155e-24,True
0.0011497569953977356,0.06609705742330142,6.254682607666897e+17,0.007418278957222142,57198.86912665583,0.17402902044632187,2.2323782462031863e-24,True
0.0011497569953977356,0.07087370814634027,5.83313793360241e+17,0.007954377369558228,53343.856785454474,0.1866056143031554,2.7521802420330003e-24,True
0.0011497569953977356,0.07599555414764668,5.440003959709077e+17,0.008529218124877983,49748.659373774004,0.20009108366037426,3.39301643774726e-24,True
0.0011497569953977356,0.0814875417310322,5.073365899882655e+17,0.009145601024683012,46395.76623493491,0.21455111042554464,4.183069252150042e-24,True
0.0011497569953977356,0.08737642000038418,4.7314380181937626e+17,0.009806528204351617,43268.84687191178,0.23005612315522883,5.157083288373541e-24,True
0.0011497569953977356,0.09369087114301919,4.4125549313380115e+17,0.010515218755245992,40352.67140852247,0.24668164008212204,6.357893317102488e-24,True
0.0011497569953977356,0.10046165012825234,4.115163497271887e+17,0.011275124403518468,37633.036411266876,0.2645086369318074,7.838308045710305e-24,True
0.0011497569953977356,0.10772173450159418,3.837815250527417e+17,0.012089946321981553,35096.69571052556,0.2836239413206063,9.663432516896466e-24,True
