F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0013257113655901094,0.20474575311902124,3.138669495174039e+17,0.020833591300080542,28693.723534901466,0.4816302071523111,2.453461251603908e-23,True
0.0013257113655901094,0.23574331817286964,2.7259701550050698e+17,0.02398770117436023,24920.825245338794,0.5545468046918147,3.7450073362164394e-23,True
0.0013257113655901094,0.27143377196619295,2.3675360841286413e+17,0.027619328772575988,21644.02016884659,0.6385026396333373,5.71644648520383e-23,True
0.0013257113655901094,0.3125275962636986,2.0562320168324637e+17,0.031800768081228566,18798.07769034693,0.7351690017316171,8.725686623410845e-23,True
0.0013257113655901094,0.3598428365005759,1.7858608936906778e+17,0.0366152580637739,16326.344278727867,0.846470206321201,1.33190448379149e-22,True
0.0013257113655901094,0.4143213864273422,1.5510404981081085e+17,0.04215863967977988,14179.615697855475,0.9746219012251397,2.0330429346205865e-22,True
0.0013257113655901094,0.4770477381749969,1.3470963137558555e+17,0.04854126376915996,12315.157509010702,1.1221751731534209,3.1032732634435263e-22,True
0.0013257113655901094,0.5492705709937791,1.1699684700354811e+17,0.05589018778130235,10695.85436611517,1.2920673316072084,4.736892066374722e-22,True
0.0013257113655901094,0.6324276084276478,1.0161309231562843e+17,0.06435170507888273,9289.471168959093,1.4876803812325385,7.230477158684189e-22,True
0.0013257113655901094,0.7281742387506217,8.825212639816946e+16,0.07409425716663795,8068.011366376245,1.71290834661936,1.1036730246265676e-21,True
