F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0011513953993264468,0.15444217982387404,3.892185155686764e+17,0.015949969016023847,26207.747263164252,0.5081117373387911,1.683173566838399e-23,True
0.0011513953993264468,0.1778240153111564,3.3804070764601344e+17,0.018364720944449235,22761.72657845904,0.5850375167156522,2.5692263742965544e-23,True
0.0011513953993264468,0.20474575311902124,2.9359219938151846e+17,0.0211450552053529,19768.818419610136,0.6736095051797715,3.921713299466744e-23,True
0.0011513953993264468,0.23574331817286964,2.5498816440752365e+17,0.02434631928194708,17169.443643056642,0.7755908852065536,5.986173642416103e-23,True
0.0011513953993264468,0.27143377196619295,2.2146012095991418e+17,0.028032240011766636,14911.857084977555,0.8930117769863526,9.13740300241475e-23,True
0.0011513953993264468,0.3125275962636986,1.9234063388603574e+17,0.03227619218236286,12951.117482057694,1.0282096515664214,1.3947496116206795e-22,True
0.0011513953993264468,0.3598428365005759,1.6705002816456688e+17,0.03716265918654884,11248.192835957088,1.183875862356627,2.128970866888484e-22,True
0.0011513953993264468,0.4143213864273422,1.4508484944641008e+17,0.04278891481412908,9769.183412177212,1.3631092212910514,3.2496993828112183e-22,True
0.0011513953993264468,0.4770477381749969,1.2600784190320981e+17,0.04926695965915948,8484.646905738957,1.5694776861739725,4.960399525841308e-22,True
0.0011513953993264468,0.5492705709937791,1.094392438748e+17,0.05672575069035791,7369.012339898504,1.8070893872062301,7.571642960611684e-22,True
0.0011513953993264468,0.6324276084276478,9.504922804001189e+16,0.06531376836821712,6400.071030515923,2.0806744066009015,1.1557491856113538e-21,True
0.0011513953993264468,0.7281742387506217,8.25513356190363e+16,0.07520197241183844,5558.5344828196185,2.395678939256564,1.7641563224653143e-21,True
0.0011513953993264468,0.838416468405504,7.169677390349818e+16,0.08658720505526521,4827.65041971793,2.7583737089232714,2.6928399075168423e-21,True
0.0011513953993264468,0.9653488644416247,6.226946359646735e+16,0.09969610954116805,4192.869298020515,3.175978798077283,4.1103992175601985e-21,True
0.0011513953993264468,1.1114982412630972,5.408173737092768e+16,0.11478964185644644,3641.5546739836655,3.6568073764645237,6.274187217946914e-21,True
0.0011513953993264468,1.2797739613497678,4.6970604018884264e+16,0.13216826552384303,3162.731652492212,4.210431189484269,9.577032098895362e-21,True
0.0011513953993264468,1.4735258512759046,4.079450382237199e+16,0.15217793286110912,2746.8684123128983,4.847871100752767,1.4618553867967803e-20,True
